time,underlyingApy1DMA,underlyingApy7DMA,impliedApy,volume
Mon May 20 2024 16:00:00 GMT+0100 (British Summer Time),0.0061,0.0065,0.2401,19310.05750664886
Mon May 20 2024 17:00:00 GMT+0100 (British Summer Time),0.0061,0.0065,0.2401,0
Mon May 20 2024 18:00:00 GMT+0100 (British Summer Time),0.0061,0.0065,0.2401,0
Mon May 20 2024 19:00:00 GMT+0100 (British Summer Time),0.0061,0.0065,0.2401,0
Mon May 20 2024 20:00:00 GMT+0100 (British Summer Time),0.0061,0.0065,0.2401,0
Mon May 20 2024 21:00:00 GMT+0100 (British Summer Time),0.0061,0.0065,0.2472,18238.40175365329
Mon May 20 2024 22:00:00 GMT+0100 (British Summer Time),0.0061,0.0065,0.2472,0
Mon May 20 2024 23:00:00 GMT+0100 (British Summer Time),0.0061,0.0065,0.1779,468876.35342523106
Tue May 21 2024 00:00:00 GMT+0100 (British Summer Time),0.0061,0.0065,0.1779,0
Tue May 21 2024 01:00:00 GMT+0100 (British Summer Time),0.0061,0.0065,0.1779,0
Tue May 21 2024 02:00:00 GMT+0100 (British Summer Time),0.0061,0.0065,0.1876,25177.87765254894
Tue May 21 2024 03:00:00 GMT+0100 (British Summer Time),0.0061,0.0065,0.2125,65374.36137734044
Tue May 21 2024 04:00:00 GMT+0100 (British Summer Time),0.0061,0.0065,0.2125,0
Tue May 21 2024 05:00:00 GMT+0100 (British Summer Time),0.0061,0.0065,0.2125,0
Tue May 21 2024 06:00:00 GMT+0100 (British Summer Time),0.0061,0.0065,0.2125,0
Tue May 21 2024 07:00:00 GMT+0100 (British Summer Time),0.1577,0.0242,0.2125,0
Tue May 21 2024 08:00:00 GMT+0100 (British Summer Time),0.1578,0.0242,0.2125,299.7053534934155
Tue May 21 2024 09:00:00 GMT+0100 (British Summer Time),0.1577,0.0242,0.2125,0
Tue May 21 2024 10:00:00 GMT+0100 (British Summer Time),0.1577,0.0242,0.2123,52809.30320937773
Tue May 21 2024 11:00:00 GMT+0100 (British Summer Time),0.1582,0.0242,0.2123,0
Tue May 21 2024 12:00:00 GMT+0100 (British Summer Time),0.1577,0.0242,0.2258,67958.81101730245
Tue May 21 2024 13:00:00 GMT+0100 (British Summer Time),0.1577,0.0242,0.2258,0
Tue May 21 2024 14:00:00 GMT+0100 (British Summer Time),0.1577,0.0242,0.2325,50635.695918069185
Tue May 21 2024 15:00:00 GMT+0100 (British Summer Time),0.1582,0.0242,0.2325,0
Tue May 21 2024 16:00:00 GMT+0100 (British Summer Time),0.1577,0.0242,0.2979,781272.0011856251
Tue May 21 2024 17:00:00 GMT+0100 (British Summer Time),0.1577,0.0242,0.2979,0
Tue May 21 2024 18:00:00 GMT+0100 (British Summer Time),0.1577,0.0242,0.2979,0
Tue May 21 2024 19:00:00 GMT+0100 (British Summer Time),0.1577,0.0242,0.2979,0
Tue May 21 2024 20:00:00 GMT+0100 (British Summer Time),0.1582,0.0242,0.2979,0
Tue May 21 2024 21:00:00 GMT+0100 (British Summer Time),0.1577,0.0242,0.2757,61177.59226566735
Tue May 21 2024 22:00:00 GMT+0100 (British Summer Time),0.1577,0.0242,0.281,58648.233348447015
Tue May 21 2024 23:00:00 GMT+0100 (British Summer Time),0.1577,0.0242,0.281,0
Wed May 22 2024 00:00:00 GMT+0100 (British Summer Time),0.1582,0.0242,0.281,0
Wed May 22 2024 01:00:00 GMT+0100 (British Summer Time),0.1577,0.0242,0.281,0
Wed May 22 2024 02:00:00 GMT+0100 (British Summer Time),0.1577,0.0242,0.2525,94111.0084457052
Wed May 22 2024 03:00:00 GMT+0100 (British Summer Time),0.1578,0.0242,0.2496,8181.904691784071
Wed May 22 2024 04:00:00 GMT+0100 (British Summer Time),0.158,0.0242,0.2496,0
Wed May 22 2024 05:00:00 GMT+0100 (British Summer Time),0.1581,0.0242,0.2306,52374.782792325575
Wed May 22 2024 06:00:00 GMT+0100 (British Summer Time),0.1577,0.0242,0.2292,3865.3876752904175
Wed May 22 2024 07:00:00 GMT+0100 (British Summer Time),0.1766,0.0481,0.2237,27436.10178699554
Wed May 22 2024 08:00:00 GMT+0100 (British Summer Time),0.1767,0.0481,0.2676,122647.01623943285
Wed May 22 2024 09:00:00 GMT+0100 (British Summer Time),0.1768,0.0481,0.2676,0
Wed May 22 2024 10:00:00 GMT+0100 (British Summer Time),0.177,0.0481,0.2676,0
Wed May 22 2024 11:00:00 GMT+0100 (British Summer Time),0.1765,0.0481,0.2676,0
Wed May 22 2024 12:00:00 GMT+0100 (British Summer Time),0.1766,0.0481,0.2676,0
Wed May 22 2024 13:00:00 GMT+0100 (British Summer Time),0.1768,0.0481,0.2676,0
Wed May 22 2024 14:00:00 GMT+0100 (British Summer Time),0.1769,0.0481,0.2676,0
Wed May 22 2024 15:00:00 GMT+0100 (British Summer Time),0.1765,0.0481,0.2676,0
Wed May 22 2024 16:00:00 GMT+0100 (British Summer Time),0.1766,0.0481,0.2655,5772.024521789477
Wed May 22 2024 17:00:00 GMT+0100 (British Summer Time),0.1767,0.0481,0.2655,0
Wed May 22 2024 18:00:00 GMT+0100 (British Summer Time),0.1768,0.0481,0.2655,0
Wed May 22 2024 19:00:00 GMT+0100 (British Summer Time),0.177,0.0481,0.2655,0
Wed May 22 2024 20:00:00 GMT+0100 (British Summer Time),0.1765,0.0481,0.2627,12000.079962925822
Wed May 22 2024 21:00:00 GMT+0100 (British Summer Time),0.1766,0.0481,0.2627,0
Wed May 22 2024 22:00:00 GMT+0100 (British Summer Time),0.1768,0.0481,0.2627,0
Wed May 22 2024 23:00:00 GMT+0100 (British Summer Time),0.1769,0.0481,0.2494,37600.2007140244
Thu May 23 2024 00:00:00 GMT+0100 (British Summer Time),0.1765,0.0481,0.2494,0
Thu May 23 2024 01:00:00 GMT+0100 (British Summer Time),0.1768,0.0481,0.2494,0
Thu May 23 2024 02:00:00 GMT+0100 (British Summer Time),0.1769,0.0481,0.2507,3715.4736897238317
Thu May 23 2024 03:00:00 GMT+0100 (British Summer Time),0.1769,0.0481,0.2507,0
Thu May 23 2024 04:00:00 GMT+0100 (British Summer Time),0.1769,0.0481,0.2507,0
Thu May 23 2024 05:00:00 GMT+0100 (British Summer Time),0.1768,0.0481,0.2507,19.867404738441017
Thu May 23 2024 06:00:00 GMT+0100 (British Summer Time),0.1765,0.0481,0.2507,0
Thu May 23 2024 07:00:00 GMT+0100 (British Summer Time),0.0099,0.0488,0.2671,46444.37747605257
Thu May 23 2024 08:00:00 GMT+0100 (British Summer Time),0.0099,0.0488,0.2669,566.9252523810603
Thu May 23 2024 09:00:00 GMT+0100 (British Summer Time),0.0099,0.0488,0.2669,0
Thu May 23 2024 10:00:00 GMT+0100 (British Summer Time),0.0099,0.0488,0.2575,27075.482363029423
Thu May 23 2024 11:00:00 GMT+0100 (British Summer Time),0.0099,0.0488,0.2575,0
Thu May 23 2024 12:00:00 GMT+0100 (British Summer Time),0.0099,0.0488,0.2575,0
Thu May 23 2024 13:00:00 GMT+0100 (British Summer Time),0.0099,0.0505,0.2575,18487.851046126845
Thu May 23 2024 14:00:00 GMT+0100 (British Summer Time),0.0099,0.0505,0.2599,11194.629771334266
Thu May 23 2024 15:00:00 GMT+0100 (British Summer Time),0.0099,0.0505,0.2599,0
Thu May 23 2024 16:00:00 GMT+0100 (British Summer Time),0.0099,0.0505,0.2599,0
Thu May 23 2024 17:00:00 GMT+0100 (British Summer Time),0.0099,0.0505,0.2599,0
Thu May 23 2024 18:00:00 GMT+0100 (British Summer Time),0.0099,0.0505,0.2599,0
Thu May 23 2024 19:00:00 GMT+0100 (British Summer Time),0.0099,0.0505,0.2599,0
Thu May 23 2024 20:00:00 GMT+0100 (British Summer Time),0.0099,0.0505,0.2574,6917.574039091368
Thu May 23 2024 21:00:00 GMT+0100 (British Summer Time),0.0099,0.0505,0.2559,10361.537074160324
Thu May 23 2024 22:00:00 GMT+0100 (British Summer Time),0.0099,0.0505,0.2558,0
Thu May 23 2024 23:00:00 GMT+0100 (British Summer Time),0.0099,0.0505,0.2558,0
Fri May 24 2024 00:00:00 GMT+0100 (British Summer Time),0.0099,0.0505,0.2558,0
Fri May 24 2024 01:00:00 GMT+0100 (British Summer Time),0.0099,0.0505,0.2554,1380.7172601249474
Fri May 24 2024 02:00:00 GMT+0100 (British Summer Time),0.0099,0.0505,0.2505,47714.124677678716
Fri May 24 2024 03:00:00 GMT+0100 (British Summer Time),0.0099,0.0505,0.2505,0
Fri May 24 2024 04:00:00 GMT+0100 (British Summer Time),0.0099,0.0505,0.2492,3745.4642546510313
Fri May 24 2024 05:00:00 GMT+0100 (British Summer Time),0.0099,0.0505,0.2492,0
Fri May 24 2024 06:00:00 GMT+0100 (British Summer Time),0.0099,0.0505,0.2438,14966.402088569115
Fri May 24 2024 07:00:00 GMT+0100 (British Summer Time),0.0237,0.0521,0.2443,1379.9510562629873
Fri May 24 2024 08:00:00 GMT+0100 (British Summer Time),0.0237,0.0521,0.2384,19709.80226891589
Fri May 24 2024 09:00:00 GMT+0100 (British Summer Time),0.0237,0.0521,0.2538,41615.2963981284
Fri May 24 2024 10:00:00 GMT+0100 (British Summer Time),0.0237,0.0521,0.2538,0
Fri May 24 2024 11:00:00 GMT+0100 (British Summer Time),0.0237,0.0521,0.2538,95.2595035867754
Fri May 24 2024 12:00:00 GMT+0100 (British Summer Time),0.0237,0.0521,0.2537,0
Fri May 24 2024 13:00:00 GMT+0100 (British Summer Time),0.0237,0.0521,0.2537,0
Fri May 24 2024 14:00:00 GMT+0100 (British Summer Time),0.0237,0.0521,0.2537,0
Fri May 24 2024 15:00:00 GMT+0100 (British Summer Time),0.0237,0.0521,0.2537,0
Fri May 24 2024 16:00:00 GMT+0100 (British Summer Time),0.0237,0.0521,0.2537,0
Fri May 24 2024 17:00:00 GMT+0100 (British Summer Time),0.0237,0.0521,0.2537,0
Fri May 24 2024 18:00:00 GMT+0100 (British Summer Time),0.0237,0.0521,0.2537,0
Fri May 24 2024 19:00:00 GMT+0100 (British Summer Time),0.0237,0.0521,0.2537,0
Fri May 24 2024 20:00:00 GMT+0100 (British Summer Time),0.0237,0.0521,0.2537,0
Fri May 24 2024 21:00:00 GMT+0100 (British Summer Time),0.0237,0.0521,0.2537,0
Fri May 24 2024 22:00:00 GMT+0100 (British Summer Time),0.0237,0.0521,0.2537,0
Fri May 24 2024 23:00:00 GMT+0100 (British Summer Time),0.0237,0.0521,0.2533,1343.9761773035698
Sat May 25 2024 00:00:00 GMT+0100 (British Summer Time),0.0237,0.0521,0.2533,0
Sat May 25 2024 01:00:00 GMT+0100 (British Summer Time),0.0236,0.052,0.2533,0
Sat May 25 2024 02:00:00 GMT+0100 (British Summer Time),0.0236,0.0521,0.2533,0
Sat May 25 2024 03:00:00 GMT+0100 (British Summer Time),0.0236,0.0521,0.2533,0
Sat May 25 2024 04:00:00 GMT+0100 (British Summer Time),0.0236,0.052,0.2533,0
Sat May 25 2024 05:00:00 GMT+0100 (British Summer Time),0.0236,0.052,0.2533,0
Sat May 25 2024 06:00:00 GMT+0100 (British Summer Time),0.0236,0.0521,0.2533,0
Sat May 25 2024 07:00:00 GMT+0100 (British Summer Time),0.0064,0.0524,0.2547,4028.3619972935426
Sat May 25 2024 08:00:00 GMT+0100 (British Summer Time),0.0064,0.0524,0.2547,0
Sat May 25 2024 09:00:00 GMT+0100 (British Summer Time),0.0064,0.0524,0.2547,0
Sat May 25 2024 10:00:00 GMT+0100 (British Summer Time),0.0064,0.0524,0.2546,266.30242334765387
Sat May 25 2024 11:00:00 GMT+0100 (British Summer Time),0.0064,0.0524,0.2563,4626.1732375521315
Sat May 25 2024 12:00:00 GMT+0100 (British Summer Time),0.0064,0.0524,0.2563,0
Sat May 25 2024 13:00:00 GMT+0100 (British Summer Time),0.0064,0.0524,0.2704,39319.66955308572
Sat May 25 2024 14:00:00 GMT+0100 (British Summer Time),0.0064,0.0524,0.223,194046.67291613962
Sat May 25 2024 15:00:00 GMT+0100 (British Summer Time),0.0064,0.0524,0.223,0
Sat May 25 2024 16:00:00 GMT+0100 (British Summer Time),0.0064,0.0524,0.2162,20159.505150062294
Sat May 25 2024 17:00:00 GMT+0100 (British Summer Time),0.0064,0.0524,0.2162,0
Sat May 25 2024 18:00:00 GMT+0100 (British Summer Time),0.0064,0.0524,0.2162,0
Sat May 25 2024 19:00:00 GMT+0100 (British Summer Time),0.0064,0.0524,0.2176,3759.9079829093907
Sat May 25 2024 20:00:00 GMT+0100 (British Summer Time),0.0064,0.0524,0.2176,0
Sat May 25 2024 21:00:00 GMT+0100 (British Summer Time),0.0064,0.0524,0.2176,0
Sat May 25 2024 22:00:00 GMT+0100 (British Summer Time),0.0064,0.0524,0.2183,2032.7448381733411
Sat May 25 2024 23:00:00 GMT+0100 (British Summer Time),0.0064,0.0524,0.2183,0
Sun May 26 2024 00:00:00 GMT+0100 (British Summer Time),0.0064,0.0524,0.2183,0
Sun May 26 2024 01:00:00 GMT+0100 (British Summer Time),0.0064,0.0524,0.2183,0
Sun May 26 2024 02:00:00 GMT+0100 (British Summer Time),0.0064,0.0524,0.219,2051.0630341576866
Sun May 26 2024 03:00:00 GMT+0100 (British Summer Time),0.0064,0.0524,0.2187,978.8504928533996
Sun May 26 2024 04:00:00 GMT+0100 (British Summer Time),0.0064,0.0524,0.2346,43816.82496745824
Sun May 26 2024 05:00:00 GMT+0100 (British Summer Time),0.0064,0.0524,0.2339,1994.8705185036292
Sun May 26 2024 06:00:00 GMT+0100 (British Summer Time),0.0064,0.0524,0.2339,0
Sun May 26 2024 07:00:00 GMT+0100 (British Summer Time),0.0075,0.0531,0.2428,24623.966126490614
Sun May 26 2024 08:00:00 GMT+0100 (British Summer Time),0.0075,0.0531,0.2428,207.56357445575134
Sun May 26 2024 09:00:00 GMT+0100 (British Summer Time),0.0075,0.0531,0.2428,0
Sun May 26 2024 10:00:00 GMT+0100 (British Summer Time),0.0075,0.0531,0.2428,0
Sun May 26 2024 11:00:00 GMT+0100 (British Summer Time),0.0075,0.0531,0.2428,0
Sun May 26 2024 12:00:00 GMT+0100 (British Summer Time),0.0075,0.0531,0.2428,0
Sun May 26 2024 13:00:00 GMT+0100 (British Summer Time),0.0075,0.0531,0.2428,0
Sun May 26 2024 14:00:00 GMT+0100 (British Summer Time),0.0075,0.0531,0.2428,0
Sun May 26 2024 15:00:00 GMT+0100 (British Summer Time),0.0075,0.0531,0.2428,0
Sun May 26 2024 16:00:00 GMT+0100 (British Summer Time),0.0075,0.0531,0.2428,0
Sun May 26 2024 17:00:00 GMT+0100 (British Summer Time),0.0075,0.0531,0.2428,0
Sun May 26 2024 18:00:00 GMT+0100 (British Summer Time),0.0075,0.0531,0.2428,0
Sun May 26 2024 19:00:00 GMT+0100 (British Summer Time),0.0075,0.0531,0.2428,0
Sun May 26 2024 20:00:00 GMT+0100 (British Summer Time),0.0075,0.0531,0.2428,0
Sun May 26 2024 21:00:00 GMT+0100 (British Summer Time),0.0075,0.0531,0.2428,0
Sun May 26 2024 22:00:00 GMT+0100 (British Summer Time),0.0075,0.0531,0.2428,0
Sun May 26 2024 23:00:00 GMT+0100 (British Summer Time),0.0075,0.0531,0.2428,0
Mon May 27 2024 00:00:00 GMT+0100 (British Summer Time),0.0075,0.0531,0.2428,0
Mon May 27 2024 01:00:00 GMT+0100 (British Summer Time),0.0075,0.0531,0.2428,0
Mon May 27 2024 02:00:00 GMT+0100 (British Summer Time),0.0075,0.0531,0.2428,0
Mon May 27 2024 03:00:00 GMT+0100 (British Summer Time),0.0075,0.0531,0.2428,0
Mon May 27 2024 04:00:00 GMT+0100 (British Summer Time),0.0075,0.0531,0.2428,0
Mon May 27 2024 05:00:00 GMT+0100 (British Summer Time),0.0076,0.0531,0.2148,147215.78001998438
Mon May 27 2024 06:00:00 GMT+0100 (British Summer Time),0.0076,0.0531,0.2148,0
Mon May 27 2024 07:00:00 GMT+0100 (British Summer Time),0.0049,0.0529,0.2148,0
Mon May 27 2024 08:00:00 GMT+0100 (British Summer Time),0.0049,0.053,0.2197,13945.693677955343
Mon May 27 2024 09:00:00 GMT+0100 (British Summer Time),0.0049,0.053,0.2197,0
Mon May 27 2024 10:00:00 GMT+0100 (British Summer Time),0.0049,0.053,0.2197,0
Mon May 27 2024 11:00:00 GMT+0100 (British Summer Time),0.0049,0.0529,0.2223,7648.807917491201
Mon May 27 2024 12:00:00 GMT+0100 (British Summer Time),0.0049,0.053,0.2223,0
Mon May 27 2024 13:00:00 GMT+0100 (British Summer Time),0.0049,0.053,0.2223,0
Mon May 27 2024 14:00:00 GMT+0100 (British Summer Time),0.0049,0.053,0.2223,0
Mon May 27 2024 15:00:00 GMT+0100 (British Summer Time),0.0049,0.0529,0.2223,0
Mon May 27 2024 16:00:00 GMT+0100 (British Summer Time),0.0049,0.0529,0.2223,0
Mon May 27 2024 17:00:00 GMT+0100 (British Summer Time),0.0049,0.053,0.2223,0
Mon May 27 2024 18:00:00 GMT+0100 (British Summer Time),0.0049,0.053,0.2223,0
Mon May 27 2024 19:00:00 GMT+0100 (British Summer Time),0.0049,0.053,0.2223,0
Mon May 27 2024 20:00:00 GMT+0100 (British Summer Time),0.0049,0.0529,0.2223,0
Mon May 27 2024 21:00:00 GMT+0100 (British Summer Time),0.0049,0.053,0.2223,0
Mon May 27 2024 22:00:00 GMT+0100 (British Summer Time),0.0049,0.053,0.2223,0
Mon May 27 2024 23:00:00 GMT+0100 (British Summer Time),0.0049,0.053,0.2223,0
Tue May 28 2024 00:00:00 GMT+0100 (British Summer Time),0.0049,0.0529,0.2261,10915.174056479922
Tue May 28 2024 01:00:00 GMT+0100 (British Summer Time),0.0049,0.053,0.2261,0
Tue May 28 2024 02:00:00 GMT+0100 (British Summer Time),0.0049,0.053,0.2261,0
Tue May 28 2024 03:00:00 GMT+0100 (British Summer Time),0.0049,0.053,0.2261,0
Tue May 28 2024 04:00:00 GMT+0100 (British Summer Time),0.0049,0.053,0.2261,0
Tue May 28 2024 05:00:00 GMT+0100 (British Summer Time),0.0049,0.0529,0.2261,0
Tue May 28 2024 06:00:00 GMT+0100 (British Summer Time),0.0049,0.053,0.2261,0
Tue May 28 2024 07:00:00 GMT+0100 (British Summer Time),0.0091,0.0325,0.2261,0
Tue May 28 2024 08:00:00 GMT+0100 (British Summer Time),0.0091,0.0325,0.2261,0
Tue May 28 2024 09:00:00 GMT+0100 (British Summer Time),0.0091,0.0325,0.2261,0
Tue May 28 2024 10:00:00 GMT+0100 (British Summer Time),0.0091,0.0325,0.2262,80.10871833670778
Tue May 28 2024 11:00:00 GMT+0100 (British Summer Time),0.0091,0.0325,0.2262,0
Tue May 28 2024 12:00:00 GMT+0100 (British Summer Time),0.0091,0.0325,0.2262,0
Tue May 28 2024 13:00:00 GMT+0100 (British Summer Time),0.0091,0.0325,0.2262,0
Tue May 28 2024 14:00:00 GMT+0100 (British Summer Time),0.0091,0.0325,0.2262,0
Tue May 28 2024 15:00:00 GMT+0100 (British Summer Time),0.0091,0.0325,0.2262,0
Tue May 28 2024 16:00:00 GMT+0100 (British Summer Time),0.0091,0.0325,0.2262,0
Tue May 28 2024 17:00:00 GMT+0100 (British Summer Time),0.0091,0.0325,0.2262,0
Tue May 28 2024 18:00:00 GMT+0100 (British Summer Time),0.0091,0.0325,0.2262,0
Tue May 28 2024 19:00:00 GMT+0100 (British Summer Time),0.0091,0.0325,0.2262,0
Tue May 28 2024 20:00:00 GMT+0100 (British Summer Time),0.0091,0.0325,0.2262,0
Tue May 28 2024 21:00:00 GMT+0100 (British Summer Time),0.0091,0.0325,0.2262,0
Tue May 28 2024 22:00:00 GMT+0100 (British Summer Time),0.0091,0.0325,0.2262,0
Tue May 28 2024 23:00:00 GMT+0100 (British Summer Time),0.0091,0.0325,0.2262,0
Wed May 29 2024 00:00:00 GMT+0100 (British Summer Time),0.0091,0.0325,0.2262,0
Wed May 29 2024 01:00:00 GMT+0100 (British Summer Time),0.0091,0.0325,0.2262,0
Wed May 29 2024 02:00:00 GMT+0100 (British Summer Time),0.0091,0.0325,0.2262,0
Wed May 29 2024 03:00:00 GMT+0100 (British Summer Time),0.0091,0.0325,0.2181,22771.27196626509
Wed May 29 2024 04:00:00 GMT+0100 (British Summer Time),0.0091,0.0325,0.2181,0
Wed May 29 2024 05:00:00 GMT+0100 (British Summer Time),0.0091,0.0325,0.2181,0
Wed May 29 2024 06:00:00 GMT+0100 (British Summer Time),0.0091,0.0325,0.222,10897.269785691049
Wed May 29 2024 07:00:00 GMT+0100 (British Summer Time),0.0046,0.0094,0.222,0
Wed May 29 2024 08:00:00 GMT+0100 (British Summer Time),0.0046,0.0094,0.222,0
Wed May 29 2024 09:00:00 GMT+0100 (British Summer Time),0.0046,0.0094,0.222,0
Wed May 29 2024 10:00:00 GMT+0100 (British Summer Time),0.0046,0.0094,0.222,0
Wed May 29 2024 11:00:00 GMT+0100 (British Summer Time),0.0046,0.0094,0.222,0
Wed May 29 2024 12:00:00 GMT+0100 (British Summer Time),0.0046,0.0094,0.222,0
Wed May 29 2024 13:00:00 GMT+0100 (British Summer Time),0.0046,0.0094,0.222,0
Wed May 29 2024 14:00:00 GMT+0100 (British Summer Time),0.0046,0.0094,0.222,0
Wed May 29 2024 15:00:00 GMT+0100 (British Summer Time),0.0046,0.0094,0.222,0
Wed May 29 2024 16:00:00 GMT+0100 (British Summer Time),0.0046,0.0094,0.222,0
Wed May 29 2024 17:00:00 GMT+0100 (British Summer Time),0.0046,0.0094,0.222,0
Wed May 29 2024 18:00:00 GMT+0100 (British Summer Time),0.0046,0.0094,0.222,0
Wed May 29 2024 19:00:00 GMT+0100 (British Summer Time),0.0046,0.0094,0.222,0
Wed May 29 2024 20:00:00 GMT+0100 (British Summer Time),0.0046,0.0094,0.222,0
Wed May 29 2024 21:00:00 GMT+0100 (British Summer Time),0.0046,0.0094,0.2219,11929.374115999308
Wed May 29 2024 22:00:00 GMT+0100 (British Summer Time),0.0046,0.0094,0.2219,0
Wed May 29 2024 23:00:00 GMT+0100 (British Summer Time),0.0046,0.0094,0.2219,0
Thu May 30 2024 00:00:00 GMT+0100 (British Summer Time),0.0046,0.0094,0.2219,0
Thu May 30 2024 01:00:00 GMT+0100 (British Summer Time),0.0046,0.0094,0.2219,0
Thu May 30 2024 02:00:00 GMT+0100 (British Summer Time),0.0046,0.0094,0.2219,0
Thu May 30 2024 03:00:00 GMT+0100 (British Summer Time),0.0046,0.0094,0.2219,0
Thu May 30 2024 04:00:00 GMT+0100 (British Summer Time),0.0046,0.0094,0.2219,0
Thu May 30 2024 05:00:00 GMT+0100 (British Summer Time),0.0046,0.0094,0.2164,29281.188503322577
Thu May 30 2024 06:00:00 GMT+0100 (British Summer Time),0.0046,0.0094,0.2164,0
Thu May 30 2024 07:00:00 GMT+0100 (British Summer Time),0.1748,0.0315,0.2164,0
Thu May 30 2024 08:00:00 GMT+0100 (British Summer Time),0.1748,0.0315,0.2164,0
Thu May 30 2024 09:00:00 GMT+0100 (British Summer Time),0.1748,0.0315,0.2164,0
Thu May 30 2024 10:00:00 GMT+0100 (British Summer Time),0.1748,0.0315,0.2164,0
Thu May 30 2024 11:00:00 GMT+0100 (British Summer Time),0.1748,0.0315,0.2164,0
Thu May 30 2024 12:00:00 GMT+0100 (British Summer Time),0.1748,0.0315,0.2164,0
Thu May 30 2024 13:00:00 GMT+0100 (British Summer Time),0.1748,0.0315,0.2164,0
Thu May 30 2024 14:00:00 GMT+0100 (British Summer Time),0.1748,0.0315,0.2164,0
Thu May 30 2024 15:00:00 GMT+0100 (British Summer Time),0.1748,0.0315,0.2164,0
Thu May 30 2024 16:00:00 GMT+0100 (British Summer Time),0.1748,0.0315,0.2164,0
Thu May 30 2024 17:00:00 GMT+0100 (British Summer Time),0.1748,0.0315,0.2164,0
Thu May 30 2024 18:00:00 GMT+0100 (British Summer Time),0.1748,0.0315,0.2164,0
Thu May 30 2024 19:00:00 GMT+0100 (British Summer Time),0.1748,0.0315,0.2164,0
Thu May 30 2024 20:00:00 GMT+0100 (British Summer Time),0.1748,0.0315,0.2164,0
Thu May 30 2024 21:00:00 GMT+0100 (British Summer Time),0.1748,0.0315,0.2164,0
Thu May 30 2024 22:00:00 GMT+0100 (British Summer Time),0.1748,0.0315,0.2164,0
Thu May 30 2024 23:00:00 GMT+0100 (British Summer Time),0.1748,0.0315,0.2164,0
Fri May 31 2024 00:00:00 GMT+0100 (British Summer Time),0.1748,0.0315,0.2164,32.40801130520644
Fri May 31 2024 01:00:00 GMT+0100 (British Summer Time),0.1748,0.0315,0.2164,0
Fri May 31 2024 02:00:00 GMT+0100 (British Summer Time),0.1748,0.0315,0.2164,0
Fri May 31 2024 03:00:00 GMT+0100 (British Summer Time),0.1748,0.0315,0.2164,0
Fri May 31 2024 04:00:00 GMT+0100 (British Summer Time),0.1748,0.0315,0.2164,0
Fri May 31 2024 05:00:00 GMT+0100 (British Summer Time),0.1748,0.0315,0.2164,0
Fri May 31 2024 06:00:00 GMT+0100 (British Summer Time),0.175,0.0315,0.2164,0
Fri May 31 2024 07:00:00 GMT+0100 (British Summer Time),0.0701,0.038,0.2164,0
Fri May 31 2024 08:00:00 GMT+0100 (British Summer Time),0.0701,0.038,0.2164,0
Fri May 31 2024 09:00:00 GMT+0100 (British Summer Time),0.0701,0.038,0.2164,0
Fri May 31 2024 10:00:00 GMT+0100 (British Summer Time),0.0701,0.038,0.2164,0
Fri May 31 2024 11:00:00 GMT+0100 (British Summer Time),0.0701,0.038,0.2122,11631.82774443017
Fri May 31 2024 12:00:00 GMT+0100 (British Summer Time),0.0701,0.038,0.2122,0
Fri May 31 2024 13:00:00 GMT+0100 (British Summer Time),0.0701,0.038,0.2243,34069.68853968868
Fri May 31 2024 14:00:00 GMT+0100 (British Summer Time),0.0701,0.038,0.2243,0
Fri May 31 2024 15:00:00 GMT+0100 (British Summer Time),0.0701,0.038,0.2243,0
Fri May 31 2024 16:00:00 GMT+0100 (British Summer Time),0.0701,0.038,0.2243,0
Fri May 31 2024 17:00:00 GMT+0100 (British Summer Time),0.0701,0.038,0.2243,0
Fri May 31 2024 18:00:00 GMT+0100 (British Summer Time),0.0701,0.038,0.2243,0
Fri May 31 2024 19:00:00 GMT+0100 (British Summer Time),0.0701,0.038,0.2243,0
Fri May 31 2024 20:00:00 GMT+0100 (British Summer Time),0.0701,0.038,0.2243,0
Fri May 31 2024 21:00:00 GMT+0100 (British Summer Time),0.0701,0.038,0.2243,0
Fri May 31 2024 22:00:00 GMT+0100 (British Summer Time),0.0701,0.038,0.2243,0
Fri May 31 2024 23:00:00 GMT+0100 (British Summer Time),0.0701,0.038,0.2243,0
Sat Jun 01 2024 00:00:00 GMT+0100 (British Summer Time),0.0701,0.038,0.2243,0
Sat Jun 01 2024 01:00:00 GMT+0100 (British Summer Time),0.0702,0.0381,0.2243,0
Sat Jun 01 2024 02:00:00 GMT+0100 (British Summer Time),0.0702,0.0381,0.2243,0
Sat Jun 01 2024 03:00:00 GMT+0100 (British Summer Time),0.0702,0.0381,0.2243,0
Sat Jun 01 2024 04:00:00 GMT+0100 (British Summer Time),0.0702,0.0381,0.2243,0
Sat Jun 01 2024 05:00:00 GMT+0100 (British Summer Time),0.0702,0.0381,0.2211,14860.69207758342
Sat Jun 01 2024 06:00:00 GMT+0100 (British Summer Time),0.0701,0.0381,0.2039,47520.38843269521
Sat Jun 01 2024 07:00:00 GMT+0100 (British Summer Time),0.0082,0.0383,0.2003,9597.162952736926
Sat Jun 01 2024 08:00:00 GMT+0100 (British Summer Time),0.0082,0.0383,0.2003,0
Sat Jun 01 2024 09:00:00 GMT+0100 (British Summer Time),0.0082,0.0383,0.1703,90447.56244734411
