time,underlyingApy1DMA,underlyingApy7DMA,impliedApy,volume
Fri Mar 15 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0415,0.0324,0.3807,99244.62600619555
Fri Mar 15 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0415,0.0324,0.3803,741040.9233714058
Fri Mar 15 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0415,0.0324,0.3797,127943.40624664618
Fri Mar 15 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0415,0.0324,0.3812,449534.1411486129
Fri Mar 15 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0415,0.0324,0.3646,3589372.870321693
Fri Mar 15 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0415,0.0324,0.3644,168456.52159638505
Fri Mar 15 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0331,0.3731,1933874.2040353676
Fri Mar 15 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0331,0.3967,4717723.487183865
Fri Mar 15 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0331,0.4004,698747.079569763
Fri Mar 15 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0331,0.3971,1388666.2509340616
Fri Mar 15 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0331,0.3973,9860059.071919829
Fri Mar 15 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0331,0.3723,1448297.1170750144
Fri Mar 15 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0331,0.3725,29969.782749084257
Fri Mar 15 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0331,0.3912,3637728.0968871373
Fri Mar 15 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0331,0.3906,335577.78911314864
Fri Mar 15 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0331,0.3971,1519554.210507919
Fri Mar 15 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0331,0.4101,2703119.8549004723
Fri Mar 15 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0331,0.4101,0
Fri Mar 15 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0331,0.4101,3718.924269661547
Sat Mar 16 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0331,0.4099,593989.0484448506
Sat Mar 16 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0331,0.4104,272856.223543768
Sat Mar 16 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0331,0.4098,93059.14569369226
Sat Mar 16 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0331,0.409,135282.76890982248
Sat Mar 16 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0331,0.4082,159145.01834270978
Sat Mar 16 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0331,0.4066,325924.7106489718
Sat Mar 16 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0331,0.4081,706609.102463821
Sat Mar 16 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0331,0.4073,132230.15372407762
Sat Mar 16 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0331,0.407,78240.89572119067
Sat Mar 16 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0331,0.4083,232927.62446729178
Sat Mar 16 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0331,0.3978,1922178.343716231
Sat Mar 16 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0,0.0279,0.3987,229776.33230946332
Sat Mar 16 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0418,0.0339,0.3997,309785.1525266509
Sat Mar 16 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0418,0.0339,0.3999,63977.01141867045
Sat Mar 16 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0418,0.0339,0.4027,466002.0538439511
Sat Mar 16 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0418,0.0339,0.4065,788746.7136170048
Sat Mar 16 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0418,0.0339,0.3962,2516314.5718801813
Sat Mar 16 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0418,0.0339,0.4061,1938260.751559594
Sat Mar 16 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0418,0.0339,0.4076,365642.56630760303
Sat Mar 16 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0418,0.0339,0.4082,815924.1379035367
Sat Mar 16 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0418,0.0339,0.4107,661566.9119329634
Sat Mar 16 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0418,0.0339,0.4125,297857.70876900555
Sat Mar 16 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0418,0.0339,0.4125,693.5138532567826
Sat Mar 16 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0418,0.0339,0.4204,3365738.6287890757
Sun Mar 17 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0418,0.0339,0.4299,1765039.3432792267
Sun Mar 17 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0418,0.0339,0.4167,3755366.9732638113
Sun Mar 17 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0418,0.0339,0.417,2111572.0979344975
Sun Mar 17 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0418,0.0339,0.4365,2944984.0654435665
Sun Mar 17 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0418,0.0339,0.4329,661559.3818969338
Sun Mar 17 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0418,0.0339,0.4552,3644515.7765874867
Sun Mar 17 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0418,0.0339,0.4406,8295125.458392761
Sun Mar 17 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0418,0.0339,0.4413,222287.91672622264
Sun Mar 17 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0418,0.0339,0.4431,1213631.3974085236
Sun Mar 17 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0418,0.0339,0.4515,1127393.974157431
Sun Mar 17 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0418,0.0339,0.4437,4896129.630145969
Sun Mar 17 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0418,0.0286,0.4447,192630.9893083992
Sun Mar 17 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0346,0.4454,997967.407769416
Sun Mar 17 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0346,0.4458,137746.6726190042
Sun Mar 17 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0346,0.4481,1050532.4447669417
Sun Mar 17 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0346,0.4508,1026636.4296620522
Sun Mar 17 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0346,0.4396,3063826.2667321274
Sun Mar 17 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0346,0.4481,1437907.8668719688
Sun Mar 17 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0346,0.4501,318994.95840304566
Sun Mar 17 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0346,0.4547,449715.21759769775
Sun Mar 17 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0346,0.4563,493526.5150195131
Sun Mar 17 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0346,0.4583,274763.9015378769
Sun Mar 17 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0346,0.4588,74191.79878069524
Sun Mar 17 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0346,0.4614,300235.8242988352
Mon Mar 18 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0346,0.4531,2168701.812735577
Mon Mar 18 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0346,0.4531,144734.45241197513
Mon Mar 18 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0346,0.4411,1732696.4680277393
Mon Mar 18 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0346,0.452,5893932.606470782
Mon Mar 18 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0346,0.4595,940892.768791715
Mon Mar 18 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0346,0.4651,2226210.2556910096
Mon Mar 18 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0346,0.4573,1525084.0352759573
Mon Mar 18 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0346,0.4535,7211421.173316856
Mon Mar 18 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0346,0.4567,397713.7517112763
Mon Mar 18 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0346,0.4579,407990.33852166246
Mon Mar 18 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0346,0.4636,1026915.862250395
Mon Mar 18 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0419,0.0301,0.4636,596726.5229716771
Mon Mar 18 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0425,0.0362,0.4885,6496008.681187009
Mon Mar 18 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0425,0.0362,0.488,3220163.432247496
Mon Mar 18 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0425,0.0362,0.4944,2956007.590472047
Mon Mar 18 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0425,0.0362,0.5003,3979280.1676614136
Mon Mar 18 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0425,0.0362,0.508,5827284.129771093
Mon Mar 18 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0425,0.0362,0.4919,1033291.7240598447
Mon Mar 18 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0425,0.0362,0.4872,793134.7431960448
Mon Mar 18 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0425,0.0362,0.4965,730650.306894086
Mon Mar 18 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0425,0.0362,0.5035,633487.6816869884
Mon Mar 18 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0425,0.0362,0.5048,1142696.349966425
Mon Mar 18 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0425,0.0362,0.4956,539922.1912554431
Mon Mar 18 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0425,0.0362,0.4922,662914.2868252537
Tue Mar 19 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0425,0.0362,0.4952,1612014.8870296115
Tue Mar 19 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0425,0.0362,0.524,2410788.613776319
Tue Mar 19 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0425,0.0362,0.5038,1699608.544956143
Tue Mar 19 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0425,0.0362,0.5072,282706.0123923283
Tue Mar 19 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0425,0.0362,0.4765,3417195.389701214
Tue Mar 19 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0425,0.0362,0.4776,108446.98003208486
Tue Mar 19 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0425,0.0362,0.4844,783440.4512220474
Tue Mar 19 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0425,0.0362,0.4813,673631.5924534607
Tue Mar 19 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0425,0.0362,0.4854,327153.25585416827
Tue Mar 19 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0425,0.0362,0.4786,685333.3164226203
Tue Mar 19 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0425,0.0362,0.4789,714371.7095683442
Tue Mar 19 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0425,0.0336,0.4574,2350576.5702473675
Tue Mar 19 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0389,0.4803,2391698.798326671
Tue Mar 19 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0389,0.4898,2950691.074455876
Tue Mar 19 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0389,0.5509,5314578.56268845
Tue Mar 19 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0389,0.5893,8512584.933830889
Tue Mar 19 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0389,0.5757,4457128.708401427
Tue Mar 19 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0389,0.5821,3363524.3174761906
Tue Mar 19 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0389,0.6279,2501733.181780778
Tue Mar 19 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0389,0.6302,1032404.1307168195
Tue Mar 19 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0389,0.613,975351.1125377786
Tue Mar 19 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0389,0.6129,1178073.2737812328
Tue Mar 19 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0389,0.602,686929.7451881191
Tue Mar 19 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0389,0.6027,110189.97328938807
Wed Mar 20 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0389,0.6041,995.8331777956735
Wed Mar 20 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0389,0.557,3336675.5088038603
Wed Mar 20 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0389,0.5267,6208418.70934532
Wed Mar 20 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0389,0.5386,3006685.95307428
Wed Mar 20 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0389,0.5154,2454276.144141117
Wed Mar 20 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0389,0.5177,927932.4230935719
Wed Mar 20 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0389,0.4819,7981984.031953447
Wed Mar 20 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0389,0.4515,6480961.158433523
Wed Mar 20 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0389,0.5249,7244806.134516447
Wed Mar 20 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0389,0.5109,6335826.287311227
Wed Mar 20 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0389,0.5885,5818968.883394612
Wed Mar 20 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0351,0.5949,1706414.4973391634
Wed Mar 20 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0405,0.5728,1980662.305548754
Wed Mar 20 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0405,0.5663,3773699.3245814275
Wed Mar 20 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0405,0.5377,4542667.69293373
Wed Mar 20 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0405,0.5305,4114945.520229061
Wed Mar 20 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0405,0.5281,2664189.6276664613
Wed Mar 20 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0405,0.5195,1321574.1126614234
Wed Mar 20 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0405,0.5277,606071.2398167439
Wed Mar 20 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0405,0.5183,1735519.2127646762
Wed Mar 20 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0405,0.5574,3739160.090451101
Wed Mar 20 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0405,0.5852,3095187.155284361
Wed Mar 20 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0405,0.5885,940603.7927328048
Wed Mar 20 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0405,0.6199,2683386.033552279
Thu Mar 21 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0405,0.5922,1739000.202758324
Thu Mar 21 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0405,0.5789,3964072.3364067897
Thu Mar 21 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0405,0.5707,2785369.2995042456
Thu Mar 21 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0405,0.5746,3853219.800431135
Thu Mar 21 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0405,0.6013,1172706.3019897086
Thu Mar 21 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0405,0.6151,669561.5322933681
Thu Mar 21 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0405,0.5973,2891872.7483710656
Thu Mar 21 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0405,0.6009,654500.1520394211
Thu Mar 21 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0405,0.6328,2103497.063633548
Thu Mar 21 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0405,0.5954,4445457.04599967
Thu Mar 21 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0405,0.538,5046688.066765717
Thu Mar 21 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0369,0.0345,0.5662,4503283.7473201165
Thu Mar 21 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0099,0.0359,0.5726,1482927.5712945652
Thu Mar 21 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0099,0.0359,0.5381,7524674.658898585
Thu Mar 21 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0099,0.0359,0.5774,5181557.936615925
Thu Mar 21 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0099,0.0359,0.5455,8673146.979771372
Thu Mar 21 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0099,0.0359,0.52,2962281.283030315
Thu Mar 21 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0099,0.0359,0.5345,3856425.1749547347
Thu Mar 21 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0099,0.0359,0.5068,2153871.0095556965
Thu Mar 21 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0099,0.0359,0.5272,1668122.2957634646
Thu Mar 21 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0099,0.0359,0.5458,1335771.117363271
Thu Mar 21 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0099,0.0359,0.5599,893813.1329231432
Thu Mar 21 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0099,0.0359,0.5642,1956902.593857991
Thu Mar 21 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0099,0.0359,0.571,435395.79913080385
Fri Mar 22 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0099,0.0359,0.543,2582783.855053238
Fri Mar 22 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0099,0.0359,0.5461,192419.16007882621
Fri Mar 22 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0099,0.0359,0.551,860274.3179044116
Fri Mar 22 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0099,0.0359,0.5793,2995706.999926649
Fri Mar 22 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0099,0.0359,0.5675,925154.7524226145
Fri Mar 22 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0099,0.0359,0.5823,815030.0394260986
Fri Mar 22 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0099,0.0359,0.6023,1131544.2581215152
Fri Mar 22 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0099,0.0359,0.5953,1587335.3497931007
Fri Mar 22 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0099,0.0359,0.5615,4233656.341947124
Fri Mar 22 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0099,0.0359,0.5741,1410827.860226197
Fri Mar 22 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0099,0.0359,0.5991,6004000.6265937295
Fri Mar 22 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0099,0.0359,0.6144,2492630.9029824827
Fri Mar 22 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0224,0.0331,0.5827,3923949.127383434
Fri Mar 22 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0224,0.0331,0.5864,1620608.5635932183
Fri Mar 22 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0224,0.0331,0.5992,2461146.504979375
Fri Mar 22 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0224,0.0331,0.6037,645458.3651590573
Fri Mar 22 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0224,0.0331,0.6325,2008968.865407343
Fri Mar 22 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0224,0.0331,0.6035,2847675.0611649295
Fri Mar 22 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0224,0.0331,0.6066,3233749.672231726
Fri Mar 22 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0224,0.0331,0.5958,2911751.481545344
Fri Mar 22 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0224,0.0331,0.6056,692425.82644617
Fri Mar 22 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0224,0.0331,0.6296,1047256.8835258662
Fri Mar 22 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0224,0.0331,0.6331,139653.45324755355
Fri Mar 22 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0224,0.0331,0.632,63417.321767114336
Sat Mar 23 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0224,0.0331,0.6326,1575013.4775046078
Sat Mar 23 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0224,0.0331,0.6273,742937.2210205472
Sat Mar 23 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0224,0.0331,0.6219,814597.3418633546
Sat Mar 23 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0224,0.0331,0.5994,2044171.262068184
Sat Mar 23 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0224,0.0331,0.6331,1358574.4699014362
Sat Mar 23 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0224,0.0331,0.626,522499.4460724329
Sat Mar 23 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0224,0.0331,0.6289,310487.45254872227
Sat Mar 23 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0224,0.0331,0.6225,1245082.5500705207
Sat Mar 23 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0224,0.0331,0.6206,818859.5772602585
Sat Mar 23 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0224,0.0331,0.6152,1113326.669571803
Sat Mar 23 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0224,0.0331,0.6076,906235.7219263387
Sat Mar 23 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0224,0.0331,0.6238,725555.52906084
Sat Mar 23 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0302,0.0315,0.6331,1716787.9380993787
Sat Mar 23 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0302,0.0315,0.6332,335730.4783614343
Sat Mar 23 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0302,0.0315,0.6325,1861375.965070003
Sat Mar 23 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0302,0.0315,0.6332,256570.03272271546
Sat Mar 23 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0302,0.0315,0.6327,1436192.274036563
Sat Mar 23 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0302,0.0315,0.6332,20354.180883353823
Sat Mar 23 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0302,0.0315,0.6331,311422.3460381984
Sat Mar 23 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0302,0.0315,0.6332,55235.51898706975
Sat Mar 23 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0302,0.0315,0.6332,2654.955949593269
Sat Mar 23 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0302,0.0315,0.6332,18903.749334305186
Sat Mar 23 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0302,0.0315,0.6332,112096.61718569964
Sat Mar 23 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0302,0.0315,0.6332,70.17557254233421
Sun Mar 24 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0302,0.0315,0.6332,74240.6103602906
Sun Mar 24 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0302,0.0315,0.6294,334671.68766597577
Sun Mar 24 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0302,0.0315,0.6332,151484.48681875961
Sun Mar 24 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0302,0.0315,0.6316,323445.7823813597
Sun Mar 24 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0302,0.0315,0.6332,61521.374014267865
Sun Mar 24 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0302,0.0315,0.6332,777851.0839858316
Sun Mar 24 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0302,0.0315,0.6332,981698.3975914933
Sun Mar 24 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0302,0.0315,0.6332,445478.54898727394
Sun Mar 24 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0302,0.0315,0.6309,292581.952244519
Sun Mar 24 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0302,0.0315,0.6329,246610.93503042584
Sun Mar 24 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0302,0.0315,0.6332,55843.76882627461
Sun Mar 24 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0302,0.0315,0.6332,390672.8531471016
Sun Mar 24 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0,0.0254,0.6332,305908.12954230513
Sun Mar 24 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.0297,0.6329,367905.5249396185
Sun Mar 24 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.0297,0.6313,293823.2633223635
Sun Mar 24 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.0297,0.633,1180500.1538482453
Sun Mar 24 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.0297,0.6135,1467226.4474856637
Sun Mar 24 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.0297,0.6332,741758.1088805074
Sun Mar 24 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.0297,0.6326,480268.31522631063
Sun Mar 24 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.0297,0.6332,47849.44783628867
Sun Mar 24 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.0297,0.633,276546.1200045492
