time,underlyingApy1DMA,underlyingApy7DMA,impliedApy,volume
Sun May 19 2024 16:00:00 GMT+0100 (British Summer Time),0.0272,0.0306,0.2441,10353.342381868686
Sun May 19 2024 17:00:00 GMT+0100 (British Summer Time),0.0272,0.0306,0.2442,1386.5992549981727
Sun May 19 2024 18:00:00 GMT+0100 (British Summer Time),0.0272,0.0306,0.253,250494.74497184163
Sun May 19 2024 19:00:00 GMT+0100 (British Summer Time),0.0272,0.0306,0.2534,22487.072232920204
Sun May 19 2024 20:00:00 GMT+0100 (British Summer Time),0.0272,0.0306,0.2226,2476670.0178057747
Sun May 19 2024 21:00:00 GMT+0100 (British Summer Time),0.0272,0.0306,0.2324,272145.7058272606
Sun May 19 2024 22:00:00 GMT+0100 (British Summer Time),0.0272,0.0306,0.2325,3025.470074166894
Sun May 19 2024 23:00:00 GMT+0100 (British Summer Time),0.0272,0.0306,0.2418,669103.6823629495
Mon May 20 2024 00:00:00 GMT+0100 (British Summer Time),0.0272,0.0306,0.2349,211995.86897818107
Mon May 20 2024 01:00:00 GMT+0100 (British Summer Time),0.0272,0.0272,0.2363,38736.93923522702
Mon May 20 2024 02:00:00 GMT+0100 (British Summer Time),0.0272,0.0272,0.2364,2711.6849713059096
Mon May 20 2024 03:00:00 GMT+0100 (British Summer Time),0.0272,0.0272,0.2364,0
Mon May 20 2024 04:00:00 GMT+0100 (British Summer Time),0.0124,0.0272,0.2364,17428.701211020456
Mon May 20 2024 05:00:00 GMT+0100 (British Summer Time),0.0261,0.0291,0.2368,16785.770718991473
Mon May 20 2024 06:00:00 GMT+0100 (British Summer Time),0.0261,0.0291,0.2365,20845.914681528113
Mon May 20 2024 07:00:00 GMT+0100 (British Summer Time),0.0261,0.0291,0.2365,28181.98438576745
Mon May 20 2024 08:00:00 GMT+0100 (British Summer Time),0.0261,0.0291,0.2365,0
Mon May 20 2024 09:00:00 GMT+0100 (British Summer Time),0.0261,0.0277,0.2365,0
Mon May 20 2024 10:00:00 GMT+0100 (British Summer Time),0.0261,0.0277,0.2382,147527.12981925686
Mon May 20 2024 11:00:00 GMT+0100 (British Summer Time),0.0261,0.0277,0.2337,401015.0457042156
Mon May 20 2024 12:00:00 GMT+0100 (British Summer Time),0.0261,0.0277,0.2338,3220.004777920508
Mon May 20 2024 13:00:00 GMT+0100 (British Summer Time),0.0261,0.0277,0.2341,8332.493374358339
Mon May 20 2024 14:00:00 GMT+0100 (British Summer Time),0.0261,0.0277,0.2335,44914.60381979002
Mon May 20 2024 15:00:00 GMT+0100 (British Summer Time),0.0261,0.0277,0.2335,0
Mon May 20 2024 16:00:00 GMT+0100 (British Summer Time),0.0135,0.0277,0.2336,4564.7966156177745
Mon May 20 2024 17:00:00 GMT+0100 (British Summer Time),0.026,0.0295,0.234,99420.50381041915
Mon May 20 2024 18:00:00 GMT+0100 (British Summer Time),0.026,0.0295,0.234,0
Mon May 20 2024 19:00:00 GMT+0100 (British Summer Time),0.026,0.0295,0.2347,21376.368441899685
Mon May 20 2024 20:00:00 GMT+0100 (British Summer Time),0.026,0.0295,0.2347,0
Mon May 20 2024 21:00:00 GMT+0100 (British Summer Time),0.026,0.0295,0.2364,89456.97171053823
Mon May 20 2024 22:00:00 GMT+0100 (British Summer Time),0.026,0.0295,0.2467,1547903.9755424715
Mon May 20 2024 23:00:00 GMT+0100 (British Summer Time),0.026,0.0295,0.2469,8212.619060425219
Tue May 21 2024 00:00:00 GMT+0100 (British Summer Time),0.026,0.0271,0.2465,15264.953939267709
Tue May 21 2024 01:00:00 GMT+0100 (British Summer Time),0.026,0.0271,0.2465,4414.142585287884
Tue May 21 2024 02:00:00 GMT+0100 (British Summer Time),0.026,0.0271,0.2491,86642.63073848974
Tue May 21 2024 03:00:00 GMT+0100 (British Summer Time),0.026,0.0271,0.2494,10571.464303758185
Tue May 21 2024 04:00:00 GMT+0100 (British Summer Time),0.026,0.0271,0.2535,741414.7204137063
Tue May 21 2024 05:00:00 GMT+0100 (British Summer Time),0.0123,0.0271,0.2565,398284.37424836337
Tue May 21 2024 06:00:00 GMT+0100 (British Summer Time),0.0269,0.0292,0.2581,68392.238698555
Tue May 21 2024 07:00:00 GMT+0100 (British Summer Time),0.0269,0.0292,0.2581,156025.4090312522
Tue May 21 2024 08:00:00 GMT+0100 (British Summer Time),0.0269,0.0281,0.2581,14714.06389524173
Tue May 21 2024 09:00:00 GMT+0100 (British Summer Time),0.0269,0.0281,0.2637,507821.1570213491
Tue May 21 2024 10:00:00 GMT+0100 (British Summer Time),0.0269,0.0281,0.2585,179412.00654042998
Tue May 21 2024 11:00:00 GMT+0100 (British Summer Time),0.0269,0.0281,0.2626,136908.84419516553
Tue May 21 2024 12:00:00 GMT+0100 (British Summer Time),0.0269,0.0281,0.2626,330.23192668246537
Tue May 21 2024 13:00:00 GMT+0100 (British Summer Time),0.0269,0.0281,0.2626,0
Tue May 21 2024 14:00:00 GMT+0100 (British Summer Time),0.0269,0.0281,0.2626,713.7590373033528
Tue May 21 2024 15:00:00 GMT+0100 (British Summer Time),0.0269,0.0281,0.2608,79971.20466185056
Tue May 21 2024 16:00:00 GMT+0100 (British Summer Time),0.0269,0.0281,0.2619,131279.4471764217
Tue May 21 2024 17:00:00 GMT+0100 (British Summer Time),0.0144,0.0281,0.259,102204.66018582774
Tue May 21 2024 18:00:00 GMT+0100 (British Summer Time),0.0295,0.0303,0.259,0
Tue May 21 2024 19:00:00 GMT+0100 (British Summer Time),0.0295,0.0281,0.2579,37321.243229652646
Tue May 21 2024 20:00:00 GMT+0100 (British Summer Time),0.0295,0.0281,0.2579,0
Tue May 21 2024 21:00:00 GMT+0100 (British Summer Time),0.0295,0.0281,0.2579,0
Tue May 21 2024 22:00:00 GMT+0100 (British Summer Time),0.0295,0.0276,0.2581,10345.196859939415
Tue May 21 2024 23:00:00 GMT+0100 (British Summer Time),0.0295,0.0276,0.2581,0
Wed May 22 2024 00:00:00 GMT+0100 (British Summer Time),0.0295,0.0276,0.2581,19506.093241282266
Wed May 22 2024 01:00:00 GMT+0100 (British Summer Time),0.0295,0.0276,0.259,130178.88113075812
Wed May 22 2024 02:00:00 GMT+0100 (British Summer Time),0.0295,0.0276,0.26,53174.56533345115
Wed May 22 2024 03:00:00 GMT+0100 (British Summer Time),0.0295,0.0276,0.26,82350.01589891558
Wed May 22 2024 04:00:00 GMT+0100 (British Summer Time),0.0295,0.0276,0.2628,16175.85128274767
Wed May 22 2024 05:00:00 GMT+0100 (British Summer Time),0.0295,0.0276,0.2589,155024.5144459348
Wed May 22 2024 06:00:00 GMT+0100 (British Summer Time),0.0304,0.0287,0.2609,98805.07458852393
Wed May 22 2024 07:00:00 GMT+0100 (British Summer Time),0.0304,0.0282,0.2606,41899.842191620235
Wed May 22 2024 08:00:00 GMT+0100 (British Summer Time),0.0304,0.0282,0.2527,370605.5842527003
Wed May 22 2024 09:00:00 GMT+0100 (British Summer Time),0.0304,0.0282,0.2541,47623.46860864204
Wed May 22 2024 10:00:00 GMT+0100 (British Summer Time),0.0304,0.0276,0.2518,78781.6722198529
Wed May 22 2024 11:00:00 GMT+0100 (British Summer Time),0.0304,0.0276,0.2523,16641.935316887666
Wed May 22 2024 12:00:00 GMT+0100 (British Summer Time),0.0304,0.0276,0.2529,19797.183892031106
Wed May 22 2024 13:00:00 GMT+0100 (British Summer Time),0.0304,0.0276,0.2524,18366.554789528134
Wed May 22 2024 14:00:00 GMT+0100 (British Summer Time),0.0304,0.0271,0.2524,0
Wed May 22 2024 15:00:00 GMT+0100 (British Summer Time),0.0304,0.0271,0.2525,3525.7141438431636
Wed May 22 2024 16:00:00 GMT+0100 (British Summer Time),0.0304,0.0265,0.2525,0
Wed May 22 2024 17:00:00 GMT+0100 (British Summer Time),0.0304,0.0265,0.258,190781.80615204462
Wed May 22 2024 18:00:00 GMT+0100 (British Summer Time),0.0153,0.0265,0.258,0
Wed May 22 2024 19:00:00 GMT+0100 (British Summer Time),0.0309,0.0288,0.258,0
Wed May 22 2024 20:00:00 GMT+0100 (British Summer Time),0.0309,0.0282,0.2583,11865.625422187333
Wed May 22 2024 21:00:00 GMT+0100 (British Summer Time),0.0309,0.0282,0.2579,16347.6819933097
Wed May 22 2024 22:00:00 GMT+0100 (British Summer Time),0.0309,0.0282,0.2569,34528.14915606747
Wed May 22 2024 23:00:00 GMT+0100 (British Summer Time),0.0309,0.0276,0.254,125779.5482527348
Thu May 23 2024 00:00:00 GMT+0100 (British Summer Time),0.0309,0.0276,0.2538,11813.744000272522
Thu May 23 2024 01:00:00 GMT+0100 (British Summer Time),0.0309,0.0276,0.2537,0
Thu May 23 2024 02:00:00 GMT+0100 (British Summer Time),0.0309,0.0276,0.2537,91247.75183945136
Thu May 23 2024 03:00:00 GMT+0100 (British Summer Time),0.0309,0.0276,0.2539,6777.330529007516
Thu May 23 2024 04:00:00 GMT+0100 (British Summer Time),0.0309,0.0276,0.2583,154602.64757064203
Thu May 23 2024 05:00:00 GMT+0100 (British Summer Time),0.0309,0.0276,0.2575,113314.86728871925
Thu May 23 2024 06:00:00 GMT+0100 (British Summer Time),0.0153,0.0276,0.2584,0
Thu May 23 2024 07:00:00 GMT+0100 (British Summer Time),0.0153,0.0276,0.258,30596.973689439088
Thu May 23 2024 08:00:00 GMT+0100 (British Summer Time),0.0343,0.0304,0.258,543.6712216214905
Thu May 23 2024 09:00:00 GMT+0100 (British Summer Time),0.0343,0.0304,0.258,0
Thu May 23 2024 10:00:00 GMT+0100 (British Summer Time),0.0343,0.0304,0.254,755787.4826958833
Thu May 23 2024 11:00:00 GMT+0100 (British Summer Time),0.0343,0.0304,0.2571,109216.95443809846
Thu May 23 2024 12:00:00 GMT+0100 (British Summer Time),0.0343,0.0281,0.2571,0
Thu May 23 2024 13:00:00 GMT+0100 (British Summer Time),0.0343,0.0281,0.2571,0
Thu May 23 2024 14:00:00 GMT+0100 (British Summer Time),0.0343,0.0281,0.2576,17276.884884794526
Thu May 23 2024 15:00:00 GMT+0100 (British Summer Time),0.0343,0.0281,0.2589,46016.979541759705
Thu May 23 2024 16:00:00 GMT+0100 (British Summer Time),0.0343,0.0281,0.2588,3820.0662681605127
Thu May 23 2024 17:00:00 GMT+0100 (British Summer Time),0.0343,0.0281,0.2588,0
Thu May 23 2024 18:00:00 GMT+0100 (British Summer Time),0.0343,0.0281,0.2588,0
Thu May 23 2024 19:00:00 GMT+0100 (British Summer Time),0.0334,0.0302,0.2566,257912.23786119343
Thu May 23 2024 20:00:00 GMT+0100 (British Summer Time),0.0334,0.0302,0.2566,220.975965798266
Thu May 23 2024 21:00:00 GMT+0100 (British Summer Time),0.0334,0.0302,0.2569,11994.701050419591
Thu May 23 2024 22:00:00 GMT+0100 (British Summer Time),0.0334,0.0302,0.2569,0
Thu May 23 2024 23:00:00 GMT+0100 (British Summer Time),0.0334,0.0281,0.2586,57882.99357245308
Fri May 24 2024 00:00:00 GMT+0100 (British Summer Time),0.0334,0.0281,0.2586,0
Fri May 24 2024 01:00:00 GMT+0100 (British Summer Time),0.0334,0.0281,0.2587,21564.429856013907
Fri May 24 2024 02:00:00 GMT+0100 (British Summer Time),0.0334,0.0281,0.2578,32550.74167055492
Fri May 24 2024 03:00:00 GMT+0100 (British Summer Time),0.0334,0.0281,0.2579,5185.942216821937
Fri May 24 2024 04:00:00 GMT+0100 (British Summer Time),0.0334,0.0281,0.2353,3676644.906318828
Fri May 24 2024 05:00:00 GMT+0100 (British Summer Time),0.0334,0.0281,0.2374,84919.6812003036
Fri May 24 2024 06:00:00 GMT+0100 (British Summer Time),0.0334,0.0281,0.2432,264098.3173926739
Fri May 24 2024 07:00:00 GMT+0100 (British Summer Time),0.0334,0.0281,0.2432,0
Fri May 24 2024 08:00:00 GMT+0100 (British Summer Time),0.0299,0.0304,0.2417,494193.76026279526
Fri May 24 2024 09:00:00 GMT+0100 (British Summer Time),0.0299,0.0304,0.2359,182974.52596108537
Fri May 24 2024 10:00:00 GMT+0100 (British Summer Time),0.0299,0.0304,0.2383,120312.10630583386
Fri May 24 2024 11:00:00 GMT+0100 (British Summer Time),0.0299,0.0304,0.2386,72145.0621900588
Fri May 24 2024 12:00:00 GMT+0100 (British Summer Time),0.0299,0.0282,0.2377,92604.90003496152
Fri May 24 2024 13:00:00 GMT+0100 (British Summer Time),0.0299,0.0282,0.2377,0
Fri May 24 2024 14:00:00 GMT+0100 (British Summer Time),0.0299,0.0282,0.2387,60429.7946115537
Fri May 24 2024 15:00:00 GMT+0100 (British Summer Time),0.0299,0.0282,0.2397,2377.0090031626983
Fri May 24 2024 16:00:00 GMT+0100 (British Summer Time),0.0299,0.0282,0.2518,467401.7251024447
Fri May 24 2024 17:00:00 GMT+0100 (British Summer Time),0.0299,0.0282,0.2584,211771.91890019248
Fri May 24 2024 18:00:00 GMT+0100 (British Summer Time),0.0299,0.027,0.2588,73457.04352190185
Fri May 24 2024 19:00:00 GMT+0100 (British Summer Time),0.0153,0.027,0.2591,7106.68573239807
Fri May 24 2024 20:00:00 GMT+0100 (British Summer Time),0.0287,0.029,0.2433,1272150.1252983194
Fri May 24 2024 21:00:00 GMT+0100 (British Summer Time),0.0287,0.029,0.2453,312141.6059130015
Fri May 24 2024 22:00:00 GMT+0100 (British Summer Time),0.0287,0.029,0.2455,7347.865548521962
Fri May 24 2024 23:00:00 GMT+0100 (British Summer Time),0.0287,0.029,0.2466,37819.43249997579
Sat May 25 2024 00:00:00 GMT+0100 (British Summer Time),0.0287,0.0279,0.2463,11755.932070618219
Sat May 25 2024 01:00:00 GMT+0100 (British Summer Time),0.0287,0.0279,0.2472,54741.50810978045
Sat May 25 2024 02:00:00 GMT+0100 (British Summer Time),0.0287,0.0279,0.2476,11930.067714271849
Sat May 25 2024 03:00:00 GMT+0100 (British Summer Time),0.0287,0.0273,0.254,205699.15124527196
Sat May 25 2024 04:00:00 GMT+0100 (British Summer Time),0.0287,0.0273,0.2544,27380.399938196053
Sat May 25 2024 05:00:00 GMT+0100 (British Summer Time),0.0287,0.0273,0.2546,5398.671488958422
Sat May 25 2024 06:00:00 GMT+0100 (British Summer Time),0.0287,0.0273,0.2544,5082.325960658392
Sat May 25 2024 07:00:00 GMT+0100 (British Summer Time),0.0287,0.0273,0.2589,373433.73661307216
Sat May 25 2024 08:00:00 GMT+0100 (British Summer Time),0.0132,0.0273,0.2593,11700.373015440196
Sat May 25 2024 09:00:00 GMT+0100 (British Summer Time),0.0255,0.0291,0.2614,70393.88241983426
Sat May 25 2024 10:00:00 GMT+0100 (British Summer Time),0.0255,0.0291,0.268,274197.1737518791
Sat May 25 2024 11:00:00 GMT+0100 (British Summer Time),0.0255,0.0291,0.268,0
Sat May 25 2024 12:00:00 GMT+0100 (British Summer Time),0.0255,0.0291,0.2666,47993.64341866675
Sat May 25 2024 13:00:00 GMT+0100 (British Summer Time),0.0255,0.0291,0.254,1972759.4125522827
Sat May 25 2024 14:00:00 GMT+0100 (British Summer Time),0.0255,0.0291,0.2546,319701.7891024958
Sat May 25 2024 15:00:00 GMT+0100 (British Summer Time),0.0255,0.0291,0.2601,167348.39065600364
Sat May 25 2024 16:00:00 GMT+0100 (British Summer Time),0.0255,0.0268,0.2596,17411.494918277003
Sat May 25 2024 17:00:00 GMT+0100 (British Summer Time),0.0255,0.0268,0.2785,737897.6558443733
Sat May 25 2024 18:00:00 GMT+0100 (British Summer Time),0.0255,0.0268,0.2816,274340.0493638534
Sat May 25 2024 19:00:00 GMT+0100 (British Summer Time),0.0255,0.0268,0.2934,1117696.608848333
Sat May 25 2024 20:00:00 GMT+0100 (British Summer Time),0.0121,0.0268,0.2996,327015.68510316266
Sat May 25 2024 21:00:00 GMT+0100 (British Summer Time),0.026,0.0288,0.2791,681403.2175710154
Sat May 25 2024 22:00:00 GMT+0100 (British Summer Time),0.026,0.0288,0.2789,40033.19298611391
Sat May 25 2024 23:00:00 GMT+0100 (British Summer Time),0.026,0.0288,0.2662,379266.40479170554
Sun May 26 2024 00:00:00 GMT+0100 (British Summer Time),0.026,0.0288,0.2678,49340.50659381257
Sun May 26 2024 01:00:00 GMT+0100 (British Summer Time),0.026,0.0288,0.2684,17681.994425994293
Sun May 26 2024 02:00:00 GMT+0100 (British Summer Time),0.026,0.0288,0.2686,21415.823223886095
Sun May 26 2024 03:00:00 GMT+0100 (British Summer Time),0.026,0.0288,0.2472,1746560.675171606
Sun May 26 2024 04:00:00 GMT+0100 (British Summer Time),0.026,0.0267,0.2489,49826.012937953325
Sun May 26 2024 05:00:00 GMT+0100 (British Summer Time),0.026,0.0267,0.2488,3723.5567959565337
Sun May 26 2024 06:00:00 GMT+0100 (British Summer Time),0.026,0.0267,0.2487,18620.63646606319
Sun May 26 2024 07:00:00 GMT+0100 (British Summer Time),0.026,0.0267,0.2549,251365.8104262563
Sun May 26 2024 08:00:00 GMT+0100 (British Summer Time),0.026,0.0267,0.2551,44443.806133301376
Sun May 26 2024 09:00:00 GMT+0100 (British Summer Time),0.0255,0.0284,0.2545,405806.14619822556
Sun May 26 2024 10:00:00 GMT+0100 (British Summer Time),0.0255,0.0284,0.2551,17846.743255102727
Sun May 26 2024 11:00:00 GMT+0100 (British Summer Time),0.0255,0.0284,0.2549,6422.356726154455
Sun May 26 2024 12:00:00 GMT+0100 (British Summer Time),0.0255,0.0284,0.2556,22727.440832428765
Sun May 26 2024 13:00:00 GMT+0100 (British Summer Time),0.0255,0.0284,0.2532,208709.98169131036
Sun May 26 2024 14:00:00 GMT+0100 (British Summer Time),0.0255,0.0284,0.2546,381115.9640719392
Sun May 26 2024 15:00:00 GMT+0100 (British Summer Time),0.0255,0.0284,0.2553,419376.18744987075
Sun May 26 2024 16:00:00 GMT+0100 (British Summer Time),0.0255,0.0266,0.2607,197966.52750106074
Sun May 26 2024 17:00:00 GMT+0100 (British Summer Time),0.0255,0.0266,0.2606,2335.167445800715
Sun May 26 2024 18:00:00 GMT+0100 (British Summer Time),0.0255,0.0266,0.2544,625617.6452355944
Sun May 26 2024 19:00:00 GMT+0100 (British Summer Time),0.0255,0.0266,0.2556,38650.83544670872
Sun May 26 2024 20:00:00 GMT+0100 (British Summer Time),0.0255,0.0266,0.2548,120205.57378615643
Sun May 26 2024 21:00:00 GMT+0100 (British Summer Time),0.0116,0.0266,0.256,165236.26175040106
Sun May 26 2024 22:00:00 GMT+0100 (British Summer Time),0.0243,0.0284,0.2566,17988.811675456604
Sun May 26 2024 23:00:00 GMT+0100 (British Summer Time),0.0243,0.0284,0.2566,391.2032830371211
Mon May 27 2024 00:00:00 GMT+0100 (British Summer Time),0.0243,0.0284,0.2628,192273.9766808988
Mon May 27 2024 01:00:00 GMT+0100 (British Summer Time),0.0243,0.0284,0.2694,205216.7454191564
Mon May 27 2024 02:00:00 GMT+0100 (British Summer Time),0.0243,0.0284,0.2693,3401.3139259435507
Mon May 27 2024 03:00:00 GMT+0100 (British Summer Time),0.0243,0.0284,0.2693,0
Mon May 27 2024 04:00:00 GMT+0100 (British Summer Time),0.0243,0.0284,0.2791,369258.49427635915
Mon May 27 2024 05:00:00 GMT+0100 (British Summer Time),0.0243,0.0264,0.2801,48387.76006102067
Mon May 27 2024 06:00:00 GMT+0100 (British Summer Time),0.0243,0.0264,0.2794,14429.090466608503
Mon May 27 2024 07:00:00 GMT+0100 (British Summer Time),0.0243,0.0264,0.2792,39863.909451842585
Mon May 27 2024 08:00:00 GMT+0100 (British Summer Time),0.0243,0.0264,0.2793,74362.13807515503
Mon May 27 2024 09:00:00 GMT+0100 (British Summer Time),0.0125,0.0264,0.2808,47276.94682492378
Mon May 27 2024 10:00:00 GMT+0100 (British Summer Time),0.0125,0.0264,0.2847,546456.1778972289
Mon May 27 2024 11:00:00 GMT+0100 (British Summer Time),0.0251,0.0282,0.2853,18508.916715604653
Mon May 27 2024 12:00:00 GMT+0100 (British Summer Time),0.0251,0.0282,0.2883,230619.514659487
Mon May 27 2024 13:00:00 GMT+0100 (British Summer Time),0.0251,0.0282,0.2917,108853.83291094156
Mon May 27 2024 14:00:00 GMT+0100 (British Summer Time),0.0251,0.0282,0.2915,7871.799852606898
Mon May 27 2024 15:00:00 GMT+0100 (British Summer Time),0.0251,0.0282,0.2904,49196.58858786765
Mon May 27 2024 16:00:00 GMT+0100 (British Summer Time),0.0251,0.0282,0.2774,424327.6276830074
Mon May 27 2024 17:00:00 GMT+0100 (British Summer Time),0.0251,0.0264,0.2671,458307.9537728477
Mon May 27 2024 18:00:00 GMT+0100 (British Summer Time),0.0251,0.0264,0.2671,104.7503481982685
Mon May 27 2024 19:00:00 GMT+0100 (British Summer Time),0.0251,0.0264,0.2656,47837.16564442843
Mon May 27 2024 20:00:00 GMT+0100 (British Summer Time),0.0251,0.0264,0.2656,0
Mon May 27 2024 21:00:00 GMT+0100 (British Summer Time),0.0251,0.0264,0.2688,102310.22138363197
Mon May 27 2024 22:00:00 GMT+0100 (British Summer Time),0.0257,0.0284,0.2688,0
Mon May 27 2024 23:00:00 GMT+0100 (British Summer Time),0.0257,0.0284,0.2692,12189.900526596039
Tue May 28 2024 00:00:00 GMT+0100 (British Summer Time),0.0257,0.0284,0.2697,15479.691977742943
Tue May 28 2024 01:00:00 GMT+0100 (British Summer Time),0.0257,0.0284,0.2681,445365.11410039064
Tue May 28 2024 02:00:00 GMT+0100 (British Summer Time),0.0257,0.0284,0.2659,375236.218047821
Tue May 28 2024 03:00:00 GMT+0100 (British Summer Time),0.0257,0.0284,0.263,92938.72534019947
Tue May 28 2024 04:00:00 GMT+0100 (British Summer Time),0.0257,0.0284,0.263,0
Tue May 28 2024 05:00:00 GMT+0100 (British Summer Time),0.0257,0.0284,0.263,0
Tue May 28 2024 06:00:00 GMT+0100 (British Summer Time),0.0257,0.0263,0.263,0
Tue May 28 2024 07:00:00 GMT+0100 (British Summer Time),0.0257,0.0263,0.263,0
Tue May 28 2024 08:00:00 GMT+0100 (British Summer Time),0.0257,0.0263,0.263,0
Tue May 28 2024 09:00:00 GMT+0100 (British Summer Time),0.0257,0.0263,0.263,0
Tue May 28 2024 10:00:00 GMT+0100 (British Summer Time),0.0257,0.0263,0.263,59.894346399894054
Tue May 28 2024 11:00:00 GMT+0100 (British Summer Time),0.0264,0.0282,0.2658,89799.40801173763
Tue May 28 2024 12:00:00 GMT+0100 (British Summer Time),0.0264,0.0282,0.2662,13101.832424102975
Tue May 28 2024 13:00:00 GMT+0100 (British Summer Time),0.0264,0.0282,0.2486,4516632.729465549
Tue May 28 2024 14:00:00 GMT+0100 (British Summer Time),0.0264,0.0282,0.2493,197279.88788956346
Tue May 28 2024 15:00:00 GMT+0100 (British Summer Time),0.0264,0.0282,0.2493,0
Tue May 28 2024 16:00:00 GMT+0100 (British Summer Time),0.0264,0.0282,0.251,53754.298113818644
Tue May 28 2024 17:00:00 GMT+0100 (British Summer Time),0.0264,0.0282,0.251,0
Tue May 28 2024 18:00:00 GMT+0100 (British Summer Time),0.0264,0.026,0.251,0
Tue May 28 2024 19:00:00 GMT+0100 (British Summer Time),0.0264,0.026,0.2462,985596.5854022858
Tue May 28 2024 20:00:00 GMT+0100 (British Summer Time),0.0264,0.026,0.2533,215914.600454623
Tue May 28 2024 21:00:00 GMT+0100 (British Summer Time),0.0264,0.026,0.2533,0
Tue May 28 2024 22:00:00 GMT+0100 (British Summer Time),0.0131,0.026,0.2538,15182.512749794962
Tue May 28 2024 23:00:00 GMT+0100 (British Summer Time),0.0264,0.0279,0.2606,208485.9415425807
Wed May 29 2024 00:00:00 GMT+0100 (British Summer Time),0.0264,0.0279,0.2602,12405.187050347577
Wed May 29 2024 01:00:00 GMT+0100 (British Summer Time),0.0264,0.0279,0.2604,9211.907340579586
Wed May 29 2024 02:00:00 GMT+0100 (British Summer Time),0.0264,0.0279,0.2636,94735.44297726304
Wed May 29 2024 03:00:00 GMT+0100 (British Summer Time),0.0264,0.0279,0.2636,0
Wed May 29 2024 04:00:00 GMT+0100 (British Summer Time),0.0264,0.0279,0.2645,30041.28772647039
Wed May 29 2024 05:00:00 GMT+0100 (British Summer Time),0.0264,0.0279,0.2612,104515.44154203277
Wed May 29 2024 06:00:00 GMT+0100 (British Summer Time),0.0264,0.0257,0.2612,0
Wed May 29 2024 07:00:00 GMT+0100 (British Summer Time),0.0264,0.0257,0.2612,0
Wed May 29 2024 08:00:00 GMT+0100 (British Summer Time),0.0264,0.0257,0.262,24825.50207002663
Wed May 29 2024 09:00:00 GMT+0100 (British Summer Time),0.0264,0.0257,0.2661,519211.580120121
Wed May 29 2024 10:00:00 GMT+0100 (British Summer Time),0.0264,0.0257,0.268,57767.26468109277
Wed May 29 2024 11:00:00 GMT+0100 (British Summer Time),0.0132,0.0257,0.2687,128748.98701151446
Wed May 29 2024 12:00:00 GMT+0100 (British Summer Time),0.0132,0.0257,0.2249,8125860.222805598
Wed May 29 2024 13:00:00 GMT+0100 (British Summer Time),0.0263,0.0276,0.2329,236250.34351592208
Wed May 29 2024 14:00:00 GMT+0100 (British Summer Time),0.0263,0.0276,0.234,32334.137760538775
Wed May 29 2024 15:00:00 GMT+0100 (British Summer Time),0.0263,0.0276,0.2352,37211.47484443573
Wed May 29 2024 16:00:00 GMT+0100 (British Summer Time),0.0263,0.0276,0.2421,199581.23352087222
Wed May 29 2024 17:00:00 GMT+0100 (British Summer Time),0.0263,0.0276,0.2421,0
Wed May 29 2024 18:00:00 GMT+0100 (British Summer Time),0.0263,0.0276,0.2407,41823.318655822375
Wed May 29 2024 19:00:00 GMT+0100 (British Summer Time),0.0329,0.0263,0.2444,109670.743058251
Wed May 29 2024 20:00:00 GMT+0100 (British Summer Time),0.0329,0.0263,0.2374,202884.63210981322
Wed May 29 2024 21:00:00 GMT+0100 (British Summer Time),0.0329,0.0263,0.2408,314222.2880326578
Wed May 29 2024 22:00:00 GMT+0100 (British Summer Time),0.0329,0.0263,0.2408,0
Wed May 29 2024 23:00:00 GMT+0100 (British Summer Time),0.0194,0.0263,0.241,5555.924668790838
Thu May 30 2024 00:00:00 GMT+0100 (British Summer Time),0.026,0.0272,0.2412,6005.062750113142
Thu May 30 2024 01:00:00 GMT+0100 (British Summer Time),0.026,0.0272,0.2416,11344.166066743557
Thu May 30 2024 02:00:00 GMT+0100 (British Summer Time),0.026,0.0272,0.2416,0
Thu May 30 2024 03:00:00 GMT+0100 (British Summer Time),0.026,0.0272,0.242,11125.435944232102
Thu May 30 2024 04:00:00 GMT+0100 (British Summer Time),0.0292,0.0277,0.2635,650633.8174051162
Thu May 30 2024 05:00:00 GMT+0100 (British Summer Time),0.0292,0.0277,0.2825,844761.6205173539
Thu May 30 2024 06:00:00 GMT+0100 (British Summer Time),0.0292,0.0277,0.2631,728929.1626883998
Thu May 30 2024 07:00:00 GMT+0100 (British Summer Time),0.0325,0.0282,0.2482,440236.37488923565
Thu May 30 2024 08:00:00 GMT+0100 (British Summer Time),0.0325,0.0254,0.2392,575472.8489217021
Thu May 30 2024 09:00:00 GMT+0100 (British Summer Time),0.0325,0.0254,0.242,80345.28241745126
Thu May 30 2024 10:00:00 GMT+0100 (British Summer Time),0.0371,0.0261,0.2436,46244.539528418245
Thu May 30 2024 11:00:00 GMT+0100 (British Summer Time),0.0371,0.0261,0.2444,20809.107988323874
Thu May 30 2024 12:00:00 GMT+0100 (British Summer Time),0.0371,0.0261,0.2481,109610.03119505341
Thu May 30 2024 13:00:00 GMT+0100 (British Summer Time),0.027,0.0265,0.2477,57282.22602036978
Thu May 30 2024 14:00:00 GMT+0100 (British Summer Time),0.027,0.0265,0.2477,0
Thu May 30 2024 15:00:00 GMT+0100 (British Summer Time),0.027,0.0265,0.2489,39219.09736650049
Thu May 30 2024 16:00:00 GMT+0100 (British Summer Time),0.0301,0.027,0.2451,114199.39903875643
