time,underlyingApy1DMA,underlyingApy7DMA,impliedApy,volume
Mon May 20 2024 05:00:00 GMT+0100 (British Summer Time),0.03,0.0322,0.1887,1628.1645002771363
Mon May 20 2024 06:00:00 GMT+0100 (British Summer Time),0.03,0.0322,0.1868,84594.38851224017
Mon May 20 2024 07:00:00 GMT+0100 (British Summer Time),0.03,0.0322,0.1836,17150.0419041334
Mon May 20 2024 08:00:00 GMT+0100 (British Summer Time),0.03,0.0322,0.1836,17393.360336860027
Mon May 20 2024 09:00:00 GMT+0100 (British Summer Time),0,0.0322,0.1836,16844.76867695348
Mon May 20 2024 10:00:00 GMT+0100 (British Summer Time),0,0.0322,0.1807,15369.125814195279
Mon May 20 2024 11:00:00 GMT+0100 (British Summer Time),0,0.0322,0.1777,20253.818555270005
Mon May 20 2024 12:00:00 GMT+0100 (British Summer Time),0,0.0322,0.177,0
Mon May 20 2024 13:00:00 GMT+0100 (British Summer Time),0,0.0322,0.1939,211241.96996289748
Mon May 20 2024 14:00:00 GMT+0100 (British Summer Time),0,0.0322,0.1947,3761.785906222715
Mon May 20 2024 15:00:00 GMT+0100 (British Summer Time),0,0.0322,0.1947,0
Mon May 20 2024 16:00:00 GMT+0100 (British Summer Time),0,0.0322,0.1902,53356.12809596902
Mon May 20 2024 17:00:00 GMT+0100 (British Summer Time),0,0.0322,0.2035,70693.42764308196
Mon May 20 2024 18:00:00 GMT+0100 (British Summer Time),0,0.0322,0.204,0
Mon May 20 2024 19:00:00 GMT+0100 (British Summer Time),0,0.0322,0.204,0
Mon May 20 2024 20:00:00 GMT+0100 (British Summer Time),0,0.0322,0.204,0
Mon May 20 2024 21:00:00 GMT+0100 (British Summer Time),0,0.0322,0.2078,22556.22166934743
Mon May 20 2024 22:00:00 GMT+0100 (British Summer Time),0,0.0322,0.2084,3500.4761145514485
Mon May 20 2024 23:00:00 GMT+0100 (British Summer Time),0,0.0322,0.2084,0
Tue May 21 2024 00:00:00 GMT+0100 (British Summer Time),0,0.0322,0.2146,107580.14513595951
Tue May 21 2024 01:00:00 GMT+0100 (British Summer Time),0,0.0322,0.2146,0
Tue May 21 2024 02:00:00 GMT+0100 (British Summer Time),0,0.0322,0.2146,0
Tue May 21 2024 03:00:00 GMT+0100 (British Summer Time),0,0.0322,0.2146,0
Tue May 21 2024 04:00:00 GMT+0100 (British Summer Time),0.0288,0.0315,0.2146,0
Tue May 21 2024 05:00:00 GMT+0100 (British Summer Time),0.0288,0.0315,0.2074,70727.49081559801
Tue May 21 2024 06:00:00 GMT+0100 (British Summer Time),0.0288,0.0322,0.2072,1258.492329462522
Tue May 21 2024 07:00:00 GMT+0100 (British Summer Time),0.0288,0.0322,0.2008,75957.93207241801
Tue May 21 2024 08:00:00 GMT+0100 (British Summer Time),0.0288,0.0322,0.1989,37645.367147227684
Tue May 21 2024 09:00:00 GMT+0100 (British Summer Time),0.0288,0.0322,0.199,46778.69141782111
Tue May 21 2024 10:00:00 GMT+0100 (British Summer Time),0.0288,0.0322,0.1935,11796.074790834491
Tue May 21 2024 11:00:00 GMT+0100 (British Summer Time),0.0288,0.0322,0.1847,53293.54011673981
Tue May 21 2024 12:00:00 GMT+0100 (British Summer Time),0.0288,0.0322,0.1847,0
Tue May 21 2024 13:00:00 GMT+0100 (British Summer Time),0.0288,0.0322,0.1851,155426.35956657404
Tue May 21 2024 14:00:00 GMT+0100 (British Summer Time),0.0288,0.0322,0.2004,140182.0033127978
Tue May 21 2024 15:00:00 GMT+0100 (British Summer Time),0.0287,0.0322,0.1943,37862.80587588646
Tue May 21 2024 16:00:00 GMT+0100 (British Summer Time),0.0288,0.0322,0.1956,8234.532240276381
Tue May 21 2024 17:00:00 GMT+0100 (British Summer Time),0.0288,0.0322,0.1956,0
Tue May 21 2024 18:00:00 GMT+0100 (British Summer Time),0.0288,0.0322,0.1956,0
Tue May 21 2024 19:00:00 GMT+0100 (British Summer Time),0.0287,0.0322,0.1956,0
Tue May 21 2024 20:00:00 GMT+0100 (British Summer Time),0.0288,0.0322,0.1956,0
Tue May 21 2024 21:00:00 GMT+0100 (British Summer Time),0.0288,0.0322,0.1956,0
Tue May 21 2024 22:00:00 GMT+0100 (British Summer Time),0.0288,0.0322,0.2017,65422.5221785693
Tue May 21 2024 23:00:00 GMT+0100 (British Summer Time),0.0288,0.0322,0.2076,36798.81577984885
Wed May 22 2024 00:00:00 GMT+0100 (British Summer Time),0.0287,0.0322,0.1929,243424.16866243555
Wed May 22 2024 01:00:00 GMT+0100 (British Summer Time),0.0288,0.0322,0.193,50.115341647335406
Wed May 22 2024 02:00:00 GMT+0100 (British Summer Time),0.0288,0.0322,0.1973,35149.77824782164
Wed May 22 2024 03:00:00 GMT+0100 (British Summer Time),0.0288,0.0322,0.192,33653.29771628318
Wed May 22 2024 04:00:00 GMT+0100 (British Summer Time),0,0.0322,0.2043,114884.4838850431
Wed May 22 2024 05:00:00 GMT+0100 (British Summer Time),0,0.0322,0.2043,0
Wed May 22 2024 06:00:00 GMT+0100 (British Summer Time),0,0.0322,0.2045,9321.11181733922
Wed May 22 2024 07:00:00 GMT+0100 (British Summer Time),0,0.0322,0.2018,34423.77448320983
Wed May 22 2024 08:00:00 GMT+0100 (British Summer Time),0,0.0322,0.2016,64177.4521055264
Wed May 22 2024 09:00:00 GMT+0100 (British Summer Time),0,0.0322,0.1973,134278.78031551247
Wed May 22 2024 10:00:00 GMT+0100 (British Summer Time),0,0.0322,0.191,192996.78601695452
Wed May 22 2024 11:00:00 GMT+0100 (British Summer Time),0,0.0322,0.1895,29953.893002487283
Wed May 22 2024 12:00:00 GMT+0100 (British Summer Time),0,0.0322,0.1895,0
Wed May 22 2024 13:00:00 GMT+0100 (British Summer Time),0,0.0322,0.195,33623.76672326615
Wed May 22 2024 14:00:00 GMT+0100 (British Summer Time),0,0.0322,0.1884,41557.27751310045
Wed May 22 2024 15:00:00 GMT+0100 (British Summer Time),0,0.0322,0.1886,974.0378831397841
Wed May 22 2024 16:00:00 GMT+0100 (British Summer Time),0,0.0322,0.1895,5907.70551513985
Wed May 22 2024 17:00:00 GMT+0100 (British Summer Time),0,0.0322,0.1897,889.3991477740851
Wed May 22 2024 18:00:00 GMT+0100 (British Summer Time),0,0.0322,0.1897,0
Wed May 22 2024 19:00:00 GMT+0100 (British Summer Time),0,0.0322,0.1897,0
Wed May 22 2024 20:00:00 GMT+0100 (British Summer Time),0,0.0322,0.1888,5672.8869530032425
Wed May 22 2024 21:00:00 GMT+0100 (British Summer Time),0,0.0322,0.1888,0
Wed May 22 2024 22:00:00 GMT+0100 (British Summer Time),0,0.0322,0.1888,0
Wed May 22 2024 23:00:00 GMT+0100 (British Summer Time),0,0.0322,0.1888,0
Thu May 23 2024 00:00:00 GMT+0100 (British Summer Time),0,0.0322,0.1888,0
Thu May 23 2024 01:00:00 GMT+0100 (British Summer Time),0,0.0322,0.1897,5603.941767074842
Thu May 23 2024 02:00:00 GMT+0100 (British Summer Time),0.0307,0.03,0.2046,145307.59102747493
Thu May 23 2024 03:00:00 GMT+0100 (British Summer Time),0.0307,0.03,0.2045,0
Thu May 23 2024 04:00:00 GMT+0100 (British Summer Time),0.0307,0.03,0.2015,40641.72162460086
Thu May 23 2024 05:00:00 GMT+0100 (British Summer Time),0.0307,0.03,0.2019,2561.368664514901
Thu May 23 2024 06:00:00 GMT+0100 (British Summer Time),0.0307,0.03,0.2004,9401.06354349816
Thu May 23 2024 07:00:00 GMT+0100 (British Summer Time),0.0307,0.03,0.1966,22336.16162798229
Thu May 23 2024 08:00:00 GMT+0100 (British Summer Time),0.0307,0.03,0.1908,175550.91325962628
Thu May 23 2024 09:00:00 GMT+0100 (British Summer Time),0.0307,0.0299,0.2,280964.9590803682
Thu May 23 2024 10:00:00 GMT+0100 (British Summer Time),0.0307,0.03,0.1965,20423.87729853191
Thu May 23 2024 11:00:00 GMT+0100 (British Summer Time),0.0307,0.03,0.2027,172252.44582784644
Thu May 23 2024 12:00:00 GMT+0100 (British Summer Time),0.0307,0.03,0.214,83850.26215700712
Thu May 23 2024 13:00:00 GMT+0100 (British Summer Time),0.0307,0.03,0.2124,52686.1229978489
Thu May 23 2024 14:00:00 GMT+0100 (British Summer Time),0.0307,0.03,0.214,200198.5027308254
Thu May 23 2024 15:00:00 GMT+0100 (British Summer Time),0.0307,0.03,0.2146,74220.78589848029
Thu May 23 2024 16:00:00 GMT+0100 (British Summer Time),0.0307,0.03,0.2146,0
Thu May 23 2024 17:00:00 GMT+0100 (British Summer Time),0.0307,0.03,0.218,19357.277152556017
Thu May 23 2024 18:00:00 GMT+0100 (British Summer Time),0.0307,0.03,0.218,0
Thu May 23 2024 19:00:00 GMT+0100 (British Summer Time),0.0307,0.03,0.218,514.0327285490582
Thu May 23 2024 20:00:00 GMT+0100 (British Summer Time),0.0307,0.03,0.2226,49631.89726876186
Thu May 23 2024 21:00:00 GMT+0100 (British Summer Time),0.0307,0.03,0.2226,0
Thu May 23 2024 22:00:00 GMT+0100 (British Summer Time),0.0307,0.03,0.2226,0
Thu May 23 2024 23:00:00 GMT+0100 (British Summer Time),0.0307,0.03,0.2236,5771.618332381901
Fri May 24 2024 00:00:00 GMT+0100 (British Summer Time),0.0307,0.03,0.2258,12397.88029798543
Fri May 24 2024 01:00:00 GMT+0100 (British Summer Time),0.0307,0.03,0.2258,446.9298649174594
Fri May 24 2024 02:00:00 GMT+0100 (British Summer Time),0,0.03,0.2273,47085.81530301731
Fri May 24 2024 03:00:00 GMT+0100 (British Summer Time),0,0.03,0.2326,173347.94460536263
Fri May 24 2024 04:00:00 GMT+0100 (British Summer Time),0,0.03,0.2326,0
Fri May 24 2024 05:00:00 GMT+0100 (British Summer Time),0.0403,0.0314,0.2324,21248.685636618335
Fri May 24 2024 06:00:00 GMT+0100 (British Summer Time),0.0403,0.0314,0.229,19619.462416875132
Fri May 24 2024 07:00:00 GMT+0100 (British Summer Time),0.0404,0.0314,0.2325,19552.82357413694
Fri May 24 2024 08:00:00 GMT+0100 (British Summer Time),0.0404,0.0314,0.2294,35659.07437173242
Fri May 24 2024 09:00:00 GMT+0100 (British Summer Time),0.0404,0.0314,0.2281,6817.515787015872
Fri May 24 2024 10:00:00 GMT+0100 (British Summer Time),0.0403,0.0314,0.214,187839.0333706654
Fri May 24 2024 11:00:00 GMT+0100 (British Summer Time),0.0404,0.0314,0.2124,12553.765339357182
Fri May 24 2024 12:00:00 GMT+0100 (British Summer Time),0.0404,0.0314,0.2164,46344.706578913996
Fri May 24 2024 13:00:00 GMT+0100 (British Summer Time),0.0404,0.0314,0.2171,3960.925125219973
Fri May 24 2024 14:00:00 GMT+0100 (British Summer Time),0.0404,0.0314,0.2176,21939.447482377305
Fri May 24 2024 15:00:00 GMT+0100 (British Summer Time),0.0404,0.0314,0.2192,9261.051527704905
Fri May 24 2024 16:00:00 GMT+0100 (British Summer Time),0.0404,0.0314,0.2215,12716.33984227513
Fri May 24 2024 17:00:00 GMT+0100 (British Summer Time),0.0404,0.0314,0.2215,0
Fri May 24 2024 18:00:00 GMT+0100 (British Summer Time),0.0404,0.0314,0.2216,29639.671830050098
Fri May 24 2024 19:00:00 GMT+0100 (British Summer Time),0.0404,0.0314,0.2216,57.04793812927423
Fri May 24 2024 20:00:00 GMT+0100 (British Summer Time),0.0404,0.0314,0.2216,3169.642537125284
Fri May 24 2024 21:00:00 GMT+0100 (British Summer Time),0.0404,0.0314,0.2216,19884.010310264115
Fri May 24 2024 22:00:00 GMT+0100 (British Summer Time),0.0404,0.0314,0.2216,0
Fri May 24 2024 23:00:00 GMT+0100 (British Summer Time),0.0404,0.0317,0.2054,219169.72233610618
Sat May 25 2024 00:00:00 GMT+0100 (British Summer Time),0.0404,0.0317,0.2037,9544.073678594448
Sat May 25 2024 01:00:00 GMT+0100 (British Summer Time),0.0403,0.0317,0.2041,2005.9651774342665
Sat May 25 2024 02:00:00 GMT+0100 (British Summer Time),0.0403,0.0317,0.2041,0
Sat May 25 2024 03:00:00 GMT+0100 (British Summer Time),0.0403,0.0317,0.2044,1410.372899336715
Sat May 25 2024 04:00:00 GMT+0100 (British Summer Time),0.0403,0.0317,0.2073,52923.60715382079
Sat May 25 2024 05:00:00 GMT+0100 (British Summer Time),0,0.0317,0.2073,0
Sat May 25 2024 06:00:00 GMT+0100 (British Summer Time),0,0.0317,0.2063,14686.054130629618
Sat May 25 2024 07:00:00 GMT+0100 (British Summer Time),0,0.0317,0.2128,104180.34398833208
Sat May 25 2024 08:00:00 GMT+0100 (British Summer Time),0,0.0317,0.2084,42649.84100769996
Sat May 25 2024 09:00:00 GMT+0100 (British Summer Time),0,0.0317,0.2146,62359.974615061794
Sat May 25 2024 10:00:00 GMT+0100 (British Summer Time),0,0.0317,0.2175,65657.10265080674
Sat May 25 2024 11:00:00 GMT+0100 (British Summer Time),0,0.0317,0.2176,723.9652894055841
Sat May 25 2024 12:00:00 GMT+0100 (British Summer Time),0,0.0317,0.2184,4343.215498376434
Sat May 25 2024 13:00:00 GMT+0100 (British Summer Time),0,0.0317,0.2188,2299.5201120885313
Sat May 25 2024 14:00:00 GMT+0100 (British Summer Time),0,0.0317,0.2399,438637.6395368325
Sat May 25 2024 15:00:00 GMT+0100 (British Summer Time),0,0.0317,0.2402,2146.9311877758673
Sat May 25 2024 16:00:00 GMT+0100 (British Summer Time),0,0.0317,0.2419,9141.740415970928
Sat May 25 2024 17:00:00 GMT+0100 (British Summer Time),0,0.0317,0.2431,14618.798552047348
Sat May 25 2024 18:00:00 GMT+0100 (British Summer Time),0,0.0317,0.2441,5654.895449187325
Sat May 25 2024 19:00:00 GMT+0100 (British Summer Time),0,0.0317,0.2444,1700.14361101536
Sat May 25 2024 20:00:00 GMT+0100 (British Summer Time),0,0.0317,0.2444,0
Sat May 25 2024 21:00:00 GMT+0100 (British Summer Time),0,0.0317,0.2444,0
Sat May 25 2024 22:00:00 GMT+0100 (British Summer Time),0,0.0317,0.2438,17402.79915072456
Sat May 25 2024 23:00:00 GMT+0100 (British Summer Time),0,0.0317,0.2425,7051.966224684996
Sun May 26 2024 00:00:00 GMT+0100 (British Summer Time),0.0307,0.0315,0.246,52368.77370017691
Sun May 26 2024 01:00:00 GMT+0100 (British Summer Time),0.0307,0.0315,0.2465,2759.1015265723445
Sun May 26 2024 02:00:00 GMT+0100 (British Summer Time),0.0307,0.0315,0.2469,2125.997144245775
Sun May 26 2024 03:00:00 GMT+0100 (British Summer Time),0.0307,0.0315,0.2462,3746.648643614957
Sun May 26 2024 04:00:00 GMT+0100 (British Summer Time),0.0307,0.0315,0.236,55604.61645787772
Sun May 26 2024 05:00:00 GMT+0100 (British Summer Time),0.0307,0.0315,0.2322,32122.623260468416
Sun May 26 2024 06:00:00 GMT+0100 (British Summer Time),0.0307,0.0315,0.2358,19461.23288482218
Sun May 26 2024 07:00:00 GMT+0100 (British Summer Time),0.0307,0.0315,0.2394,19096.87004351919
Sun May 26 2024 08:00:00 GMT+0100 (British Summer Time),0.0307,0.0315,0.2431,20220.015504449264
Sun May 26 2024 09:00:00 GMT+0100 (British Summer Time),0.0307,0.0318,0.2471,21902.284715734007
Sun May 26 2024 10:00:00 GMT+0100 (British Summer Time),0.0307,0.0318,0.2532,214734.5173640969
Sun May 26 2024 11:00:00 GMT+0100 (British Summer Time),0.0307,0.0318,0.2461,64816.758052750294
Sun May 26 2024 12:00:00 GMT+0100 (British Summer Time),0.0307,0.0318,0.2497,18980.229031239898
Sun May 26 2024 13:00:00 GMT+0100 (British Summer Time),0.0307,0.0318,0.2472,12850.664840140927
Sun May 26 2024 14:00:00 GMT+0100 (British Summer Time),0.0307,0.0318,0.2472,0
Sun May 26 2024 15:00:00 GMT+0100 (British Summer Time),0.0307,0.0318,0.2334,106925.07903365084
Sun May 26 2024 16:00:00 GMT+0100 (British Summer Time),0.0307,0.0318,0.2319,8070.3803628460555
Sun May 26 2024 17:00:00 GMT+0100 (British Summer Time),0.0307,0.0318,0.2323,2019.8801499836652
Sun May 26 2024 18:00:00 GMT+0100 (British Summer Time),0.0307,0.0318,0.2319,2434.137716055033
Sun May 26 2024 19:00:00 GMT+0100 (British Summer Time),0.0307,0.0318,0.2314,21009.3270466841
Sun May 26 2024 20:00:00 GMT+0100 (British Summer Time),0.0307,0.0318,0.226,104594.95372149872
Sun May 26 2024 21:00:00 GMT+0100 (British Summer Time),0.0307,0.0318,0.2272,6221.549048678672
Sun May 26 2024 22:00:00 GMT+0100 (British Summer Time),0.0307,0.0318,0.2265,3830.7403351772014
Sun May 26 2024 23:00:00 GMT+0100 (British Summer Time),0.0307,0.0318,0.2216,65777.11676797975
Mon May 27 2024 00:00:00 GMT+0100 (British Summer Time),0,0.0318,0.2197,10108.722270334461
Mon May 27 2024 01:00:00 GMT+0100 (British Summer Time),0,0.0318,0.2203,4424.531240419921
Mon May 27 2024 02:00:00 GMT+0100 (British Summer Time),0,0.0318,0.2227,12940.399096218836
Mon May 27 2024 03:00:00 GMT+0100 (British Summer Time),0,0.0318,0.2178,67987.16217252908
Mon May 27 2024 04:00:00 GMT+0100 (British Summer Time),0,0.0318,0.215,15480.842658080757
Mon May 27 2024 05:00:00 GMT+0100 (British Summer Time),0,0.0318,0.2236,46574.04697528728
Mon May 27 2024 06:00:00 GMT+0100 (British Summer Time),0,0.0318,0.2243,8962.25169069714
Mon May 27 2024 07:00:00 GMT+0100 (British Summer Time),0,0.0318,0.2243,0
Mon May 27 2024 08:00:00 GMT+0100 (British Summer Time),0,0.0318,0.2193,45481.9068632368
Mon May 27 2024 09:00:00 GMT+0100 (British Summer Time),0,0.0318,0.2193,0
Mon May 27 2024 10:00:00 GMT+0100 (British Summer Time),0,0.0318,0.2193,0
Mon May 27 2024 11:00:00 GMT+0100 (British Summer Time),0,0.0318,0.2234,22026.505386936886
Mon May 27 2024 12:00:00 GMT+0100 (British Summer Time),0.0288,0.0313,0.2234,0
Mon May 27 2024 13:00:00 GMT+0100 (British Summer Time),0.0288,0.0313,0.2202,47007.05335001959
Mon May 27 2024 14:00:00 GMT+0100 (British Summer Time),0.0288,0.0313,0.2202,0
Mon May 27 2024 15:00:00 GMT+0100 (British Summer Time),0.0288,0.0313,0.2206,2184.4716894736616
Mon May 27 2024 16:00:00 GMT+0100 (British Summer Time),0.0288,0.0313,0.217,20075.056319802577
Mon May 27 2024 17:00:00 GMT+0100 (British Summer Time),0.0288,0.0313,0.217,0
Mon May 27 2024 18:00:00 GMT+0100 (British Summer Time),0.0288,0.0313,0.217,0
Mon May 27 2024 19:00:00 GMT+0100 (British Summer Time),0.0288,0.0313,0.217,0
Mon May 27 2024 20:00:00 GMT+0100 (British Summer Time),0.0288,0.0313,0.2171,74559.27683226214
Mon May 27 2024 21:00:00 GMT+0100 (British Summer Time),0.0288,0.0313,0.2171,80776.80650635839
Mon May 27 2024 22:00:00 GMT+0100 (British Summer Time),0.0288,0.0313,0.2171,0
Mon May 27 2024 23:00:00 GMT+0100 (British Summer Time),0.0288,0.0313,0.2171,0
Tue May 28 2024 00:00:00 GMT+0100 (British Summer Time),0.0288,0.0313,0.2185,7870.688442217836
Tue May 28 2024 01:00:00 GMT+0100 (British Summer Time),0.0288,0.0312,0.2185,0
Tue May 28 2024 02:00:00 GMT+0100 (British Summer Time),0.0288,0.0312,0.2063,131980.5084993158
Tue May 28 2024 03:00:00 GMT+0100 (British Summer Time),0.0288,0.0312,0.2116,62908.321839575074
Tue May 28 2024 04:00:00 GMT+0100 (British Summer Time),0.0288,0.032,0.2116,0
Tue May 28 2024 05:00:00 GMT+0100 (British Summer Time),0.0288,0.032,0.2116,0
Tue May 28 2024 06:00:00 GMT+0100 (British Summer Time),0.0288,0.032,0.2122,3050.768190389016
Tue May 28 2024 07:00:00 GMT+0100 (British Summer Time),0.0288,0.032,0.2122,0
Tue May 28 2024 08:00:00 GMT+0100 (British Summer Time),0.0288,0.032,0.2122,0
Tue May 28 2024 09:00:00 GMT+0100 (British Summer Time),0.0288,0.032,0.2121,522.0203394535098
Tue May 28 2024 10:00:00 GMT+0100 (British Summer Time),0.0288,0.032,0.21,11460.962984800404
Tue May 28 2024 11:00:00 GMT+0100 (British Summer Time),0.0287,0.032,0.21,0
Tue May 28 2024 12:00:00 GMT+0100 (British Summer Time),0,0.032,0.2001,60899.60374974695
Tue May 28 2024 13:00:00 GMT+0100 (British Summer Time),0,0.032,0.2001,102.197003917249
Tue May 28 2024 14:00:00 GMT+0100 (British Summer Time),0,0.032,0.2001,102.11569351549656
Tue May 28 2024 15:00:00 GMT+0100 (British Summer Time),0,0.032,0.1741,691580.7126626828
Tue May 28 2024 16:00:00 GMT+0100 (British Summer Time),0,0.032,0.1743,1046.9200927624393
Tue May 28 2024 17:00:00 GMT+0100 (British Summer Time),0,0.032,0.1743,0
Tue May 28 2024 18:00:00 GMT+0100 (British Summer Time),0,0.032,0.1742,38472.23795941254
Tue May 28 2024 19:00:00 GMT+0100 (British Summer Time),0,0.032,0.1742,0
Tue May 28 2024 20:00:00 GMT+0100 (British Summer Time),0,0.032,0.1742,111123.62699552084
Tue May 28 2024 21:00:00 GMT+0100 (British Summer Time),0,0.032,0.1742,0
Tue May 28 2024 22:00:00 GMT+0100 (British Summer Time),0,0.032,0.1742,0
Tue May 28 2024 23:00:00 GMT+0100 (British Summer Time),0,0.032,0.1784,135157.73507734938
Wed May 29 2024 00:00:00 GMT+0100 (British Summer Time),0.0305,0.0317,0.1912,67275.82890099434
Wed May 29 2024 01:00:00 GMT+0100 (British Summer Time),0.0305,0.0317,0.1912,187345.98203422196
Wed May 29 2024 02:00:00 GMT+0100 (British Summer Time),0.0305,0.0317,0.1915,1487.8641047866265
Wed May 29 2024 03:00:00 GMT+0100 (British Summer Time),0.0305,0.0317,0.1924,4667.16390632693
Wed May 29 2024 04:00:00 GMT+0100 (British Summer Time),0.0306,0.0317,0.1924,0
Wed May 29 2024 05:00:00 GMT+0100 (British Summer Time),0.0305,0.0317,0.1885,22198.622314009113
Wed May 29 2024 06:00:00 GMT+0100 (British Summer Time),0.0305,0.0317,0.1933,25271.632410542374
Wed May 29 2024 07:00:00 GMT+0100 (British Summer Time),0.0305,0.0317,0.1859,38940.12496278367
Wed May 29 2024 08:00:00 GMT+0100 (British Summer Time),0.0306,0.0317,0.1838,11313.462259683785
Wed May 29 2024 09:00:00 GMT+0100 (British Summer Time),0.0305,0.0317,0.184,1245.3354189601196
Wed May 29 2024 10:00:00 GMT+0100 (British Summer Time),0.0305,0.0317,0.1832,4091.837834911621
Wed May 29 2024 11:00:00 GMT+0100 (British Summer Time),0.0305,0.0317,0.199,137757.72564209768
Wed May 29 2024 12:00:00 GMT+0100 (British Summer Time),0.0305,0.0317,0.2026,101266.20262594502
Wed May 29 2024 13:00:00 GMT+0100 (British Summer Time),0.0305,0.0317,0.2026,0
Wed May 29 2024 14:00:00 GMT+0100 (British Summer Time),0.0305,0.0317,0.2026,37.23676918836389
Wed May 29 2024 15:00:00 GMT+0100 (British Summer Time),0.0305,0.0317,0.2026,0
Wed May 29 2024 16:00:00 GMT+0100 (British Summer Time),0.0305,0.0317,0.2026,0
Wed May 29 2024 17:00:00 GMT+0100 (British Summer Time),0.0305,0.0317,0.2069,22003.861523993357
Wed May 29 2024 18:00:00 GMT+0100 (British Summer Time),0.0305,0.0317,0.2069,0
Wed May 29 2024 19:00:00 GMT+0100 (British Summer Time),0.0305,0.0317,0.2118,25783.8357159988
Wed May 29 2024 20:00:00 GMT+0100 (British Summer Time),0.0305,0.0317,0.2123,2615.8551868955137
Wed May 29 2024 21:00:00 GMT+0100 (British Summer Time),0.0305,0.0317,0.2142,9466.74666367458
Wed May 29 2024 22:00:00 GMT+0100 (British Summer Time),0.0305,0.0317,0.22,30105.624833511778
Wed May 29 2024 23:00:00 GMT+0100 (British Summer Time),0.0305,0.0317,0.22,44.182931013201596
Thu May 30 2024 00:00:00 GMT+0100 (British Summer Time),0,0.0317,0.2206,3008.663812664931
Thu May 30 2024 01:00:00 GMT+0100 (British Summer Time),0,0.0317,0.2206,0
Thu May 30 2024 02:00:00 GMT+0100 (British Summer Time),0,0.032,0.2206,0
Thu May 30 2024 03:00:00 GMT+0100 (British Summer Time),0,0.032,0.2206,2940.014091062666
Thu May 30 2024 04:00:00 GMT+0100 (British Summer Time),0,0.032,0.2192,7015.221096320077
Thu May 30 2024 05:00:00 GMT+0100 (British Summer Time),0,0.032,0.2125,34973.89884916718
Thu May 30 2024 06:00:00 GMT+0100 (British Summer Time),0,0.032,0.2104,11328.004720577303
Thu May 30 2024 07:00:00 GMT+0100 (British Summer Time),0,0.032,0.2104,0
Thu May 30 2024 08:00:00 GMT+0100 (British Summer Time),0,0.032,0.2105,506.5943854666979
Thu May 30 2024 09:00:00 GMT+0100 (British Summer Time),0,0.032,0.2083,13567.691355390802
Thu May 30 2024 10:00:00 GMT+0100 (British Summer Time),0,0.032,0.2085,1088.815826189038
Thu May 30 2024 11:00:00 GMT+0100 (British Summer Time),0,0.032,0.2085,0
Thu May 30 2024 12:00:00 GMT+0100 (British Summer Time),0,0.032,0.2196,60631.41380284771
Thu May 30 2024 13:00:00 GMT+0100 (British Summer Time),0,0.032,0.2197,1028.19925442984
Thu May 30 2024 14:00:00 GMT+0100 (British Summer Time),0,0.032,0.2197,0
Thu May 30 2024 15:00:00 GMT+0100 (British Summer Time),0.0323,0.0321,0.1996,161485.8465782002
Thu May 30 2024 16:00:00 GMT+0100 (British Summer Time),0.0323,0.0321,0.2022,13503.369139838716
Thu May 30 2024 17:00:00 GMT+0100 (British Summer Time),0.0323,0.0321,0.2022,0
Thu May 30 2024 18:00:00 GMT+0100 (British Summer Time),0.0323,0.0321,0.2022,0
Thu May 30 2024 19:00:00 GMT+0100 (British Summer Time),0.0323,0.0321,0.2022,0
Thu May 30 2024 20:00:00 GMT+0100 (British Summer Time),0.0323,0.0321,0.2022,0
Thu May 30 2024 21:00:00 GMT+0100 (British Summer Time),0.0323,0.0321,0.2022,0
Thu May 30 2024 22:00:00 GMT+0100 (British Summer Time),0.0323,0.0321,0.2082,31072.934362096363
Thu May 30 2024 23:00:00 GMT+0100 (British Summer Time),0.0323,0.0321,0.2082,0
Fri May 31 2024 00:00:00 GMT+0100 (British Summer Time),0.0323,0.0321,0.2082,0
Fri May 31 2024 01:00:00 GMT+0100 (British Summer Time),0.0323,0.0321,0.2082,0
Fri May 31 2024 02:00:00 GMT+0100 (British Summer Time),0.0322,0.0321,0.2082,0
Fri May 31 2024 03:00:00 GMT+0100 (British Summer Time),0.0323,0.0321,0.2082,0
Fri May 31 2024 04:00:00 GMT+0100 (British Summer Time),0.0323,0.0321,0.211,14251.992183499544
Fri May 31 2024 05:00:00 GMT+0100 (British Summer Time),0.0323,0.0306,0.2182,61426.12059363854
Fri May 31 2024 06:00:00 GMT+0100 (British Summer Time),0.0323,0.0306,0.2182,4274.668430318165
Fri May 31 2024 07:00:00 GMT+0100 (British Summer Time),0.0323,0.0306,0.215,25677.610002527304
Fri May 31 2024 08:00:00 GMT+0100 (British Summer Time),0.0401,0.0333,0.2194,48473.5995127605
Fri May 31 2024 09:00:00 GMT+0100 (British Summer Time),0.0401,0.0333,0.2194,0
Fri May 31 2024 10:00:00 GMT+0100 (British Summer Time),0.0401,0.0333,0.2147,24538.62075323994
Fri May 31 2024 11:00:00 GMT+0100 (British Summer Time),0.0401,0.0333,0.2147,316.33922837896813
Fri May 31 2024 12:00:00 GMT+0100 (British Summer Time),0.0401,0.0333,0.2147,0
Fri May 31 2024 13:00:00 GMT+0100 (British Summer Time),0.0401,0.0333,0.2203,29847.19570102522
Fri May 31 2024 14:00:00 GMT+0100 (British Summer Time),0.0401,0.0333,0.2204,391.90934869735696
