time,underlyingApy1DMA,underlyingApy7DMA,impliedApy,volume
Sun May 19 2024 19:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.223,0
Sun May 19 2024 20:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.1964,4595040.585137184
Sun May 19 2024 21:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.1964,0
Sun May 19 2024 22:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.1964,0
Sun May 19 2024 23:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.1964,0
Mon May 20 2024 00:00:00 GMT+0100 (British Summer Time),0.0199,0.02,0.1963,6247.001781508881
Mon May 20 2024 01:00:00 GMT+0100 (British Summer Time),0.0199,0.0172,0.1963,0
Mon May 20 2024 02:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.1963,0
Mon May 20 2024 03:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.1963,0
Mon May 20 2024 04:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.1963,0
Mon May 20 2024 05:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.1963,0
Mon May 20 2024 06:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.1963,0
Mon May 20 2024 07:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.1963,5813.344267684706
Mon May 20 2024 08:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.1963,117.73376007864357
Mon May 20 2024 09:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.1958,78032.3244464806
Mon May 20 2024 10:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.1958,0
Mon May 20 2024 11:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.1953,78116.55263435107
Mon May 20 2024 12:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.1953,0
Mon May 20 2024 13:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.1962,135682.03434492392
Mon May 20 2024 14:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.196,31081.98288108875
Mon May 20 2024 15:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.196,0
Mon May 20 2024 16:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.196,0
Mon May 20 2024 17:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.196,0
Mon May 20 2024 18:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.1959,16084.650943718714
Mon May 20 2024 19:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.1958,14389.64785747648
Mon May 20 2024 20:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.1958,162.21138797557057
Mon May 20 2024 21:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.1969,187873.90905423078
Mon May 20 2024 22:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.1969,170022.2033305834
Mon May 20 2024 23:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.1984,96809.7544284184
Tue May 21 2024 00:00:00 GMT+0100 (British Summer Time),0.0211,0.0202,0.1982,39809.02288849079
Tue May 21 2024 01:00:00 GMT+0100 (British Summer Time),0.0211,0.0174,0.1982,0
Tue May 21 2024 02:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1983,26353.99126286451
Tue May 21 2024 03:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1983,440.9923841331765
Tue May 21 2024 04:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1983,0
Tue May 21 2024 05:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1983,1621.3150779779892
Tue May 21 2024 06:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1984,19024.721941830914
Tue May 21 2024 07:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1981,88060.10905384655
Tue May 21 2024 08:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1974,371286.42606962065
Tue May 21 2024 09:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1988,264654.55157569377
Tue May 21 2024 10:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1981,159588.84168571403
Tue May 21 2024 11:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1942,1936921.0694238474
Tue May 21 2024 12:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1942,5829.0183071546
Tue May 21 2024 13:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1942,4287.037515101256
Tue May 21 2024 14:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1942,443.4041424459273
Tue May 21 2024 15:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1943,25967.84682731
Tue May 21 2024 16:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1943,3684.8277119030613
Tue May 21 2024 17:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1944,48984.56991778704
Tue May 21 2024 18:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1944,0
Tue May 21 2024 19:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1944,0
Tue May 21 2024 20:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1944,0
Tue May 21 2024 21:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1944,571.5305067787882
Tue May 21 2024 22:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1944,0
Tue May 21 2024 23:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1946,21192.269152896304
Wed May 22 2024 00:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1946,0
Wed May 22 2024 01:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1946,20728.71867138546
Wed May 22 2024 02:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1946,0
Wed May 22 2024 03:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1946,312.1143898932614
Wed May 22 2024 04:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1946,0
Wed May 22 2024 05:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1946,1362.2929382931634
Wed May 22 2024 06:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1946,0
Wed May 22 2024 07:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1946,0
Wed May 22 2024 08:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1948,116067.577758069
Wed May 22 2024 09:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1948,0
Wed May 22 2024 10:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1946,25648.39794924167
Wed May 22 2024 11:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1946,0
Wed May 22 2024 12:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1949,57067.09638868588
Wed May 22 2024 13:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1949,0
Wed May 22 2024 14:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1946,90277.06093062094
Wed May 22 2024 15:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1946,14003.991538393899
Wed May 22 2024 16:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1946,3330.2557419849595
Wed May 22 2024 17:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1946,1808.2197314600703
Wed May 22 2024 18:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1929,4502684.470158409
Wed May 22 2024 19:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1948,355946.8489552687
Wed May 22 2024 20:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1968,365074.34280746285
Wed May 22 2024 21:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1968,0
Wed May 22 2024 22:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.197,38235.33504840838
Wed May 22 2024 23:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.197,0
Thu May 23 2024 00:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.197,1833.3188147264755
Thu May 23 2024 01:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.197,1807.0184985442384
Thu May 23 2024 02:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1995,445130.0810307319
Thu May 23 2024 03:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1997,38776.29793400637
Thu May 23 2024 04:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2,59531.12601362266
Thu May 23 2024 05:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2,126.9638334655869
Thu May 23 2024 06:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2002,38301.6724560294
Thu May 23 2024 07:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.2001,10563.392848455904
Thu May 23 2024 08:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.192,1917724.3537165634
Thu May 23 2024 09:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.192,22029.544349106
Thu May 23 2024 10:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1919,0
Thu May 23 2024 11:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1919,7509.698499761306
Thu May 23 2024 12:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1919,0
Thu May 23 2024 13:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1922,61594.544773018504
Thu May 23 2024 14:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1922,0
Thu May 23 2024 15:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1922,0
Thu May 23 2024 16:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1922,0
Thu May 23 2024 17:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1922,0
Thu May 23 2024 18:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1922,0
Thu May 23 2024 19:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1922,0
Thu May 23 2024 20:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1922,0
Thu May 23 2024 21:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1922,0
Thu May 23 2024 22:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1922,0
Thu May 23 2024 23:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1922,0
Fri May 24 2024 00:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1922,164.10993336694852
Fri May 24 2024 01:00:00 GMT+0100 (British Summer Time),0.02,0.0203,0.1922,1864.6163497667756
Fri May 24 2024 02:00:00 GMT+0100 (British Summer Time),0,0.0174,0.1922,0
Fri May 24 2024 03:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.193,147033.02315165524
Fri May 24 2024 04:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.193,0
Fri May 24 2024 05:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.193,0
Fri May 24 2024 06:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.194,174654.56726059108
Fri May 24 2024 07:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.1938,27706.397704071638
Fri May 24 2024 08:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.1936,39179.32604662182
Fri May 24 2024 09:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.1936,0
Fri May 24 2024 10:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.1936,562.9017983886446
Fri May 24 2024 11:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.1936,737.585344099839
Fri May 24 2024 12:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.1934,60629.45762018092
Fri May 24 2024 13:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.1934,2699.950703248334
Fri May 24 2024 14:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.1934,1649.385418495452
Fri May 24 2024 15:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.1934,0
Fri May 24 2024 16:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.1934,765.0305508477848
Fri May 24 2024 17:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.1934,0
Fri May 24 2024 18:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.1934,0
Fri May 24 2024 19:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.1934,3002.136316392648
Fri May 24 2024 20:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.1934,0
Fri May 24 2024 21:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.1934,0
Fri May 24 2024 22:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.1935,22956.66945313561
Fri May 24 2024 23:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.1936,57066.71234317185
Sat May 25 2024 00:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.1941,175523.07675442816
Sat May 25 2024 01:00:00 GMT+0100 (British Summer Time),0.0201,0.0203,0.1943,36225.94553359689
Sat May 25 2024 02:00:00 GMT+0100 (British Summer Time),0.0201,0.0174,0.1943,3824.5776257523084
Sat May 25 2024 03:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.1943,2655.156979411013
Sat May 25 2024 04:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.1943,171066.748152727
Sat May 25 2024 05:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.1934,0
Sat May 25 2024 06:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.1934,738.8320857639496
Sat May 25 2024 07:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.1934,0
Sat May 25 2024 08:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.1936,95165.14510346485
Sat May 25 2024 09:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.1936,2006.9781259062252
Sat May 25 2024 10:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.1935,16538.265416632705
Sat May 25 2024 11:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.1935,1978.0387299980005
Sat May 25 2024 12:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.1935,4611.333955106606
Sat May 25 2024 13:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.1934,23138.406275541955
Sat May 25 2024 14:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.1934,1586.9146954236753
Sat May 25 2024 15:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.1934,0
Sat May 25 2024 16:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.1934,7325.6587869848945
Sat May 25 2024 17:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.1934,0
Sat May 25 2024 18:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.1934,7152.167563027077
Sat May 25 2024 19:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.1934,0
Sat May 25 2024 20:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.1934,0
Sat May 25 2024 21:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.1934,3669.062044745062
Sat May 25 2024 22:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.1934,0
Sat May 25 2024 23:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.1934,696.8036354207164
Sun May 26 2024 00:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.1939,94944.63809719098
Sun May 26 2024 01:00:00 GMT+0100 (British Summer Time),0.0208,0.0204,0.1939,371.1181266758914
Sun May 26 2024 02:00:00 GMT+0100 (British Summer Time),0.0208,0.0175,0.1939,1359.5814223710902
Sun May 26 2024 03:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.1939,1770.4441377105438
Sun May 26 2024 04:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.1939,0
Sun May 26 2024 05:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.1939,1740.176696846543
Sun May 26 2024 06:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.1939,0
Sun May 26 2024 07:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.1938,19213.290176224364
Sun May 26 2024 08:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.1938,4892.2262797157255
Sun May 26 2024 09:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.1939,3362.821441574013
Sun May 26 2024 10:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.1939,640.9576570721837
Sun May 26 2024 11:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.1939,0
Sun May 26 2024 12:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.194,24877.008986573837
Sun May 26 2024 13:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.1943,63137.308037140225
Sun May 26 2024 14:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.1943,0
Sun May 26 2024 15:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.1943,356.10123907752836
Sun May 26 2024 16:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.1943,0
Sun May 26 2024 17:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.1944,5523.709784679748
Sun May 26 2024 18:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.1946,51984.223701031406
Sun May 26 2024 19:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.1946,44.778318476627405
Sun May 26 2024 20:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.1943,58926.00731098214
Sun May 26 2024 21:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.1943,5342.343743267399
Sun May 26 2024 22:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.1944,15277.36227554495
Sun May 26 2024 23:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.1944,5343.097905678866
Mon May 27 2024 00:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.1944,605.7886477376228
Mon May 27 2024 01:00:00 GMT+0100 (British Summer Time),0.0211,0.0205,0.1944,0
Mon May 27 2024 02:00:00 GMT+0100 (British Summer Time),0.0211,0.0175,0.1944,236.9658816865289
Mon May 27 2024 03:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.1944,0
Mon May 27 2024 04:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.1944,0
Mon May 27 2024 05:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.1944,0
Mon May 27 2024 06:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.1942,42025.259676299174
Mon May 27 2024 07:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.1942,0
Mon May 27 2024 08:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.1942,26406.62330049179
Mon May 27 2024 09:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.1944,13199.711765875682
Mon May 27 2024 10:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.192,445244.5246304333
Mon May 27 2024 11:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.192,0
Mon May 27 2024 12:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.192,0
Mon May 27 2024 13:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.1916,72836.84733938004
Mon May 27 2024 14:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.1916,0
Mon May 27 2024 15:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.1917,1781.9066250073463
Mon May 27 2024 16:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.1917,0
Mon May 27 2024 17:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.1917,0
Mon May 27 2024 18:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.1918,23157.00189822051
Mon May 27 2024 19:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.1915,55550.66711532778
Mon May 27 2024 20:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.1915,621.0145738673131
Mon May 27 2024 21:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.1915,0
Mon May 27 2024 22:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.1915,0
Mon May 27 2024 23:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.1915,6844.944847540773
Tue May 28 2024 00:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.1915,0
Tue May 28 2024 01:00:00 GMT+0100 (British Summer Time),0.0199,0.0204,0.1915,0
Tue May 28 2024 02:00:00 GMT+0100 (British Summer Time),0.0199,0.0174,0.1915,0
Tue May 28 2024 03:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1989,1316221.8967384086
Tue May 28 2024 04:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1991,25654.671566686626
Tue May 28 2024 05:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1991,0
Tue May 28 2024 06:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1992,22601.05111519975
Tue May 28 2024 07:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1992,0
Tue May 28 2024 08:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1992,0
Tue May 28 2024 09:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1993,15501.122763565209
Tue May 28 2024 10:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1991,28233.657957084397
Tue May 28 2024 11:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1978,228612.99876410395
Tue May 28 2024 12:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1981,41113.079201423425
Tue May 28 2024 13:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1981,0
Tue May 28 2024 14:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1981,0
Tue May 28 2024 15:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1981,0
Tue May 28 2024 16:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1981,0
Tue May 28 2024 17:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1981,0
Tue May 28 2024 18:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1981,0
Tue May 28 2024 19:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1981,0
Tue May 28 2024 20:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1981,38519.173217325624
Tue May 28 2024 21:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.198,7165.838105712844
Tue May 28 2024 22:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.1981,3671.1301943645676
Tue May 28 2024 23:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.198,2004.3384514444247
Wed May 29 2024 00:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.198,0
Wed May 29 2024 01:00:00 GMT+0100 (British Summer Time),0.0206,0.0204,0.198,0
Wed May 29 2024 02:00:00 GMT+0100 (British Summer Time),0.0206,0.0175,0.198,1706.0737165572498
Wed May 29 2024 03:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.198,6464.701175005929
Wed May 29 2024 04:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.1981,728.8112083848544
Wed May 29 2024 05:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.1981,2170.686614904594
Wed May 29 2024 06:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.1981,68.97368409799319
Wed May 29 2024 07:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.1996,276806.7265265212
Wed May 29 2024 08:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.1996,0
Wed May 29 2024 09:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.1996,0
Wed May 29 2024 10:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.1996,0
Wed May 29 2024 11:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.1996,0
Wed May 29 2024 12:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2002,101665.55634360976
Wed May 29 2024 13:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2002,923.0556691474102
Wed May 29 2024 14:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2002,0
Wed May 29 2024 15:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2002,1473.7717196836727
Wed May 29 2024 16:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2002,0
Wed May 29 2024 17:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2003,14705.841407106
Wed May 29 2024 18:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2003,1519.9163956155148
Wed May 29 2024 19:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2003,3.4402543300880573
Wed May 29 2024 20:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2003,1857.6861049251377
Wed May 29 2024 21:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2007,65654.73797925787
Wed May 29 2024 22:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.2007,249627.48077379444
Wed May 29 2024 23:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.1993,0
Thu May 30 2024 00:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.1993,0
Thu May 30 2024 01:00:00 GMT+0100 (British Summer Time),0.0202,0.0204,0.1993,0
Thu May 30 2024 02:00:00 GMT+0100 (British Summer Time),0.0202,0.0175,0.1993,0
Thu May 30 2024 03:00:00 GMT+0100 (British Summer Time),0,0.0175,0.1993,0
Thu May 30 2024 04:00:00 GMT+0100 (British Summer Time),0,0.0175,0.1994,17446.982312794695
Thu May 30 2024 05:00:00 GMT+0100 (British Summer Time),0,0.0175,0.1994,1497.849586341616
Thu May 30 2024 06:00:00 GMT+0100 (British Summer Time),0,0.0175,0.1994,34.047236370569415
Thu May 30 2024 07:00:00 GMT+0100 (British Summer Time),0,0.0175,0.1994,0
Thu May 30 2024 08:00:00 GMT+0100 (British Summer Time),0,0.0175,0.1994,1737.3031242319482
Thu May 30 2024 09:00:00 GMT+0100 (British Summer Time),0,0.0175,0.1994,0
Thu May 30 2024 10:00:00 GMT+0100 (British Summer Time),0,0.0175,0.1994,6113.4957955329955
Thu May 30 2024 11:00:00 GMT+0100 (British Summer Time),0,0.0175,0.1993,0
Thu May 30 2024 12:00:00 GMT+0100 (British Summer Time),0.026,0.0212,0.1993,0
Thu May 30 2024 13:00:00 GMT+0100 (British Summer Time),0.026,0.0212,0.1989,92669.86762009203
Thu May 30 2024 14:00:00 GMT+0100 (British Summer Time),0.026,0.0212,0.1989,0
Thu May 30 2024 15:00:00 GMT+0100 (British Summer Time),0.026,0.0212,0.1989,0
Thu May 30 2024 16:00:00 GMT+0100 (British Summer Time),0.026,0.0212,0.2002,216571.13090785037
Thu May 30 2024 17:00:00 GMT+0100 (British Summer Time),0.026,0.0212,0.2002,0
Thu May 30 2024 18:00:00 GMT+0100 (British Summer Time),0.026,0.0212,0.2002,0
Thu May 30 2024 19:00:00 GMT+0100 (British Summer Time),0.026,0.0212,0.2002,0
Thu May 30 2024 20:00:00 GMT+0100 (British Summer Time),0.026,0.0212,0.2002,76.48715134718803
Thu May 30 2024 21:00:00 GMT+0100 (British Summer Time),0.026,0.0212,0.2002,0
Thu May 30 2024 22:00:00 GMT+0100 (British Summer Time),0.026,0.0212,0.2002,0
Thu May 30 2024 23:00:00 GMT+0100 (British Summer Time),0.026,0.0212,0.2002,868.4800631804276
Fri May 31 2024 00:00:00 GMT+0100 (British Summer Time),0.026,0.0212,0.2002,1724.95038599923
Fri May 31 2024 01:00:00 GMT+0100 (British Summer Time),0.026,0.0212,0.2002,880.8941112560951
Fri May 31 2024 02:00:00 GMT+0100 (British Summer Time),0.026,0.0212,0.2002,0
Fri May 31 2024 03:00:00 GMT+0100 (British Summer Time),0.026,0.0183,0.2001,15695.054248783863
