time,underlyingApy1DMA,underlyingApy7DMA,impliedApy,volume
Sat May 25 2024 02:00:00 GMT+0100 (British Summer Time),0.0382,0.0323,0.1546,304426.75310239766
Sat May 25 2024 03:00:00 GMT+0100 (British Summer Time),0.0382,0.0323,0.1542,59407.61220504853
Sat May 25 2024 04:00:00 GMT+0100 (British Summer Time),0.0382,0.0323,0.1542,0
Sat May 25 2024 05:00:00 GMT+0100 (British Summer Time),0.0382,0.0323,0.1542,8127.063565682138
Sat May 25 2024 06:00:00 GMT+0100 (British Summer Time),0.0382,0.0323,0.154,7228.469352918558
Sat May 25 2024 07:00:00 GMT+0100 (British Summer Time),0.0382,0.0279,0.1545,62227.024472943725
Sat May 25 2024 08:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1528,203521.6487248522
Sat May 25 2024 09:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1536,123421.36851128415
Sat May 25 2024 10:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1549,119879.54094238678
Sat May 25 2024 11:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1555,64045.92419398327
Sat May 25 2024 12:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.156,52438.03727681535
Sat May 25 2024 13:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1598,384786.53838021867
Sat May 25 2024 14:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1598,0
Sat May 25 2024 15:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1626,273465.61481384933
Sat May 25 2024 16:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1615,257275.6473531773
Sat May 25 2024 17:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1649,336985.228040493
Sat May 25 2024 18:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1624,467827.42331746896
Sat May 25 2024 19:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1624,5294.392886839385
Sat May 25 2024 20:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1641,171302.40382401098
Sat May 25 2024 21:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1695,725681.8375122767
Sat May 25 2024 22:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1695,0
Sat May 25 2024 23:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1697,19162.485563187776
Sun May 26 2024 00:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1697,133550.39897258472
Sun May 26 2024 01:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1698,8781.810392423127
Sun May 26 2024 02:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1699,12878.495835536542
Sun May 26 2024 03:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1699,5931.795853894405
Sun May 26 2024 04:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1692,76767.69796731042
Sun May 26 2024 05:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1692,268.74005829155874
Sun May 26 2024 06:00:00 GMT+0100 (British Summer Time),0.0372,0.0333,0.1692,0
Sun May 26 2024 07:00:00 GMT+0100 (British Summer Time),0.0372,0.0291,0.1703,299609.07066504547
Sun May 26 2024 08:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.1704,40699.48578714352
Sun May 26 2024 09:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.1709,188325.77290834105
Sun May 26 2024 10:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.1709,3007.861719649933
Sun May 26 2024 11:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.171,84173.51236637219
Sun May 26 2024 12:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.1717,70449.60217018363
Sun May 26 2024 13:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.1691,273031.0664212065
Sun May 26 2024 14:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.1691,4968.555278104745
Sun May 26 2024 15:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.1656,606525.9967997953
Sun May 26 2024 16:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.1654,20002.619210720834
Sun May 26 2024 17:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.1673,197642.9535310636
Sun May 26 2024 18:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.1673,0
Sun May 26 2024 19:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.1673,0
Sun May 26 2024 20:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.1673,3336.3285210429676
Sun May 26 2024 21:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.1673,0
Sun May 26 2024 22:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.1673,0
Sun May 26 2024 23:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.1673,0
Mon May 27 2024 00:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.1673,0
Mon May 27 2024 01:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.1673,0
Mon May 27 2024 02:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.1673,0
Mon May 27 2024 03:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.1673,0
Mon May 27 2024 04:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.1672,17594.67139858109
Mon May 27 2024 05:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.1672,0
Mon May 27 2024 06:00:00 GMT+0100 (British Summer Time),0.0387,0.0347,0.1672,0
Mon May 27 2024 07:00:00 GMT+0100 (British Summer Time),0.0387,0.0311,0.1672,0
Mon May 27 2024 08:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1672,815.4740474625559
Mon May 27 2024 09:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1674,41480.556674559004
Mon May 27 2024 10:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1634,430759.3601424563
Mon May 27 2024 11:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1641,75137.63549925665
Mon May 27 2024 12:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1641,0
Mon May 27 2024 13:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1655,149905.06268829963
Mon May 27 2024 14:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1661,300946.819852129
Mon May 27 2024 15:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1662,5205.805089094087
Mon May 27 2024 16:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1671,103140.02040191385
Mon May 27 2024 17:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1671,0
Mon May 27 2024 18:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1617,1700904.4559238895
Mon May 27 2024 19:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1617,0
Mon May 27 2024 20:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1617,0
Mon May 27 2024 21:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1617,0
Mon May 27 2024 22:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1644,290810.1675420925
Mon May 27 2024 23:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1664,747574.5162869601
Tue May 28 2024 00:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1667,32257.530439304384
Tue May 28 2024 01:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1667,0
Tue May 28 2024 02:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1667,0
Tue May 28 2024 03:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1667,0
Tue May 28 2024 04:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1667,0
Tue May 28 2024 05:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1615,772402.1602885332
Tue May 28 2024 06:00:00 GMT+0100 (British Summer Time),0.038,0.0366,0.1647,333232.19536846515
Tue May 28 2024 07:00:00 GMT+0100 (British Summer Time),0.038,0.0326,0.1623,906794.4213552577
Tue May 28 2024 08:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1658,374507.40971151873
Tue May 28 2024 09:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1658,0
Tue May 28 2024 10:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1651,77394.67637584222
Tue May 28 2024 11:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.166,93235.24519139326
Tue May 28 2024 12:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1635,1109588.566407827
Tue May 28 2024 13:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1562,0
Tue May 28 2024 14:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1587,261028.5599394795
Tue May 28 2024 15:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.145,4739075.170204496
Tue May 28 2024 16:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.145,75.1597502426231
Tue May 28 2024 17:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.163,1842688.1636515174
Tue May 28 2024 18:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1666,1729627.3668475675
Tue May 28 2024 19:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1675,91298.22328457811
Tue May 28 2024 20:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1644,328814.96574878314
Tue May 28 2024 21:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.169,4286038.743686195
Tue May 28 2024 22:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1689,113139.86219862441
Tue May 28 2024 23:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1689,0
Wed May 29 2024 00:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1689,0
Wed May 29 2024 01:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1689,0
Wed May 29 2024 02:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1689,11.770037992374771
Wed May 29 2024 03:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1688,6048.203484782186
Wed May 29 2024 04:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1687,173154.869110936
Wed May 29 2024 05:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1687,0
Wed May 29 2024 06:00:00 GMT+0100 (British Summer Time),0.0343,0.0376,0.1687,3893.507449836298
Wed May 29 2024 07:00:00 GMT+0100 (British Summer Time),0.0343,0.0323,0.1687,0
Wed May 29 2024 08:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1687,0
Wed May 29 2024 09:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1687,844.8847009440333
Wed May 29 2024 10:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1687,0
Wed May 29 2024 11:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1615,753275.8018478418
Wed May 29 2024 12:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1618,26931.187261709285
Wed May 29 2024 13:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1618,0
Wed May 29 2024 14:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1618,0
Wed May 29 2024 15:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.162,20531.1275256928
Wed May 29 2024 16:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.162,0
Wed May 29 2024 17:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.162,0
Wed May 29 2024 18:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.163,101740.16605164207
Wed May 29 2024 19:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1646,168992.5873961181
Wed May 29 2024 20:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1646,4079.234253285979
Wed May 29 2024 21:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1646,0
Wed May 29 2024 22:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1646,0
Wed May 29 2024 23:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1646,0
Thu May 30 2024 00:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1632,146923.1720618153
Thu May 30 2024 01:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1632,0
Thu May 30 2024 02:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1642,99415.32747476366
Thu May 30 2024 03:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.165,83051.91325204373
Thu May 30 2024 04:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.165,0
Thu May 30 2024 05:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.165,0
Thu May 30 2024 06:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1649,12648.446523175844
Thu May 30 2024 07:00:00 GMT+0100 (British Summer Time),0.0266,0.0361,0.1649,0
Thu May 30 2024 08:00:00 GMT+0100 (British Summer Time),0,0.0303,0.1649,0
Thu May 30 2024 09:00:00 GMT+0100 (British Summer Time),0,0.0303,0.1649,0
Thu May 30 2024 10:00:00 GMT+0100 (British Summer Time),0,0.0303,0.1648,559.8238178273454
Thu May 30 2024 11:00:00 GMT+0100 (British Summer Time),0,0.0303,0.1653,42993.351709495975
Thu May 30 2024 12:00:00 GMT+0100 (British Summer Time),0.024,0.0338,0.1653,0
Thu May 30 2024 13:00:00 GMT+0100 (British Summer Time),0.024,0.0338,0.1546,7541501.392707733
Thu May 30 2024 14:00:00 GMT+0100 (British Summer Time),0.024,0.0338,0.1546,0
Thu May 30 2024 15:00:00 GMT+0100 (British Summer Time),0.024,0.0338,0.1545,1770.3176565180074
Thu May 30 2024 16:00:00 GMT+0100 (British Summer Time),0.024,0.0338,0.1545,0
Thu May 30 2024 17:00:00 GMT+0100 (British Summer Time),0.024,0.0338,0.1545,0
Thu May 30 2024 18:00:00 GMT+0100 (British Summer Time),0.024,0.0338,0.1545,0
Thu May 30 2024 19:00:00 GMT+0100 (British Summer Time),0.024,0.0338,0.1466,800852.5968828673
Thu May 30 2024 20:00:00 GMT+0100 (British Summer Time),0.024,0.0338,0.1466,0
Thu May 30 2024 21:00:00 GMT+0100 (British Summer Time),0.024,0.0338,0.1466,22.14734768761504
Thu May 30 2024 22:00:00 GMT+0100 (British Summer Time),0.024,0.0338,0.1466,0
Thu May 30 2024 23:00:00 GMT+0100 (British Summer Time),0.024,0.0338,0.1479,127490.15088790566
Fri May 31 2024 00:00:00 GMT+0100 (British Summer Time),0.024,0.0338,0.1473,86269.6378409401
Fri May 31 2024 01:00:00 GMT+0100 (British Summer Time),0.024,0.0338,0.1473,798.9487302019755
Fri May 31 2024 02:00:00 GMT+0100 (British Summer Time),0.024,0.0338,0.1473,0
Fri May 31 2024 03:00:00 GMT+0100 (British Summer Time),0.024,0.0338,0.1476,30576.411649866182
Fri May 31 2024 04:00:00 GMT+0100 (British Summer Time),0.024,0.0338,0.1476,0
Fri May 31 2024 05:00:00 GMT+0100 (British Summer Time),0.024,0.0338,0.1482,431289.3426772829
Fri May 31 2024 06:00:00 GMT+0100 (British Summer Time),0.024,0.0338,0.1482,3564.29584094855
Fri May 31 2024 07:00:00 GMT+0100 (British Summer Time),0.024,0.0338,0.1563,1202100.2836801459
Fri May 31 2024 08:00:00 GMT+0100 (British Summer Time),0.024,0.0283,0.1577,147331.60830418122
Fri May 31 2024 09:00:00 GMT+0100 (British Summer Time),0.024,0.0283,0.1577,933.5228196493671
Fri May 31 2024 10:00:00 GMT+0100 (British Summer Time),0.024,0.0283,0.1577,0
Fri May 31 2024 11:00:00 GMT+0100 (British Summer Time),0.024,0.0283,0.1578,6241.915528111482
Fri May 31 2024 12:00:00 GMT+0100 (British Summer Time),0.0255,0.032,0.1574,40360.7040800577
Fri May 31 2024 13:00:00 GMT+0100 (British Summer Time),0.0255,0.032,0.1574,197576.7926233746
Fri May 31 2024 14:00:00 GMT+0100 (British Summer Time),0.0255,0.032,0.1574,0
Fri May 31 2024 15:00:00 GMT+0100 (British Summer Time),0.0255,0.032,0.1574,0
Fri May 31 2024 16:00:00 GMT+0100 (British Summer Time),0.0255,0.032,0.1573,376505.1055653463
Fri May 31 2024 17:00:00 GMT+0100 (British Summer Time),0.0255,0.032,0.1573,0
Fri May 31 2024 18:00:00 GMT+0100 (British Summer Time),0.0255,0.032,0.1574,4234.643522541325
Fri May 31 2024 19:00:00 GMT+0100 (British Summer Time),0.0255,0.032,0.1574,0
Fri May 31 2024 20:00:00 GMT+0100 (British Summer Time),0.0255,0.032,0.1574,0
Fri May 31 2024 21:00:00 GMT+0100 (British Summer Time),0.0255,0.032,0.1574,0
Fri May 31 2024 22:00:00 GMT+0100 (British Summer Time),0.0255,0.032,0.1576,23944.37548052241
Fri May 31 2024 23:00:00 GMT+0100 (British Summer Time),0.0255,0.032,0.1576,0
Sat Jun 01 2024 00:00:00 GMT+0100 (British Summer Time),0.0255,0.032,0.1576,3465.20977642148
Sat Jun 01 2024 01:00:00 GMT+0100 (British Summer Time),0.0255,0.032,0.1578,10447.114453239774
Sat Jun 01 2024 02:00:00 GMT+0100 (British Summer Time),0.0255,0.032,0.1578,0
Sat Jun 01 2024 03:00:00 GMT+0100 (British Summer Time),0.0255,0.032,0.1577,41304.774129787605
Sat Jun 01 2024 04:00:00 GMT+0100 (British Summer Time),0.0255,0.032,0.1576,6418.565953933715
Sat Jun 01 2024 05:00:00 GMT+0100 (British Summer Time),0.0255,0.032,0.1576,3862.430499437487
Sat Jun 01 2024 06:00:00 GMT+0100 (British Summer Time),0.0255,0.032,0.1601,244903.08576752106
Sat Jun 01 2024 07:00:00 GMT+0100 (British Summer Time),0.0255,0.032,0.1601,0
Sat Jun 01 2024 08:00:00 GMT+0100 (British Summer Time),0.0255,0.0267,0.1616,154856.13806934957
Sat Jun 01 2024 09:00:00 GMT+0100 (British Summer Time),0.0255,0.0267,0.1616,3452.7643115126248
Sat Jun 01 2024 10:00:00 GMT+0100 (British Summer Time),0.0255,0.0267,0.1704,1240261.9218635056
Sat Jun 01 2024 11:00:00 GMT+0100 (British Summer Time),0.0255,0.0267,0.1744,520019.37702847307
Sat Jun 01 2024 12:00:00 GMT+0100 (British Summer Time),0.0266,0.0305,0.175,172887.2493545134
Sat Jun 01 2024 13:00:00 GMT+0100 (British Summer Time),0.0266,0.0305,0.1666,1012149.0813990657
Sat Jun 01 2024 14:00:00 GMT+0100 (British Summer Time),0.0266,0.0305,0.1666,0
Sat Jun 01 2024 15:00:00 GMT+0100 (British Summer Time),0.0266,0.0305,0.1668,28706.68522757704
Sat Jun 01 2024 16:00:00 GMT+0100 (British Summer Time),0.0266,0.0305,0.1659,97139.01508116648
Sat Jun 01 2024 17:00:00 GMT+0100 (British Summer Time),0.0266,0.0305,0.1657,18029.476625009516
Sat Jun 01 2024 18:00:00 GMT+0100 (British Summer Time),0.0266,0.0305,0.1518,2026065.8462766742
Sat Jun 01 2024 19:00:00 GMT+0100 (British Summer Time),0.0266,0.0305,0.1518,0
Sat Jun 01 2024 20:00:00 GMT+0100 (British Summer Time),0.0266,0.0305,0.1518,13.981945014493753
Sat Jun 01 2024 21:00:00 GMT+0100 (British Summer Time),0.0266,0.0305,0.1528,95823.23913632662
Sat Jun 01 2024 22:00:00 GMT+0100 (British Summer Time),0.0266,0.0305,0.1528,0
Sat Jun 01 2024 23:00:00 GMT+0100 (British Summer Time),0.0266,0.0305,0.1529,13496.84705362876
Sun Jun 02 2024 00:00:00 GMT+0100 (British Summer Time),0.0266,0.0305,0.1529,0
Sun Jun 02 2024 01:00:00 GMT+0100 (British Summer Time),0.0266,0.0305,0.1529,0
Sun Jun 02 2024 02:00:00 GMT+0100 (British Summer Time),0.0266,0.0305,0.1529,0
Sun Jun 02 2024 03:00:00 GMT+0100 (British Summer Time),0.0266,0.0305,0.1529,50.03914703399816
Sun Jun 02 2024 04:00:00 GMT+0100 (British Summer Time),0.0266,0.0305,0.1468,1045475.7315759705
Sun Jun 02 2024 05:00:00 GMT+0100 (British Summer Time),0.0266,0.0305,0.1468,0
Sun Jun 02 2024 06:00:00 GMT+0100 (British Summer Time),0.0266,0.0305,0.1468,21.071659613395656
Sun Jun 02 2024 07:00:00 GMT+0100 (British Summer Time),0.0266,0.0305,0.1472,33553.87832089313
Sun Jun 02 2024 08:00:00 GMT+0100 (British Summer Time),0.0266,0.0249,0.1475,34640.0761087531
Sun Jun 02 2024 09:00:00 GMT+0100 (British Summer Time),0.0266,0.0249,0.1477,522733.9610896922
Sun Jun 02 2024 10:00:00 GMT+0100 (British Summer Time),0.0266,0.0249,0.148,13244.248948643499
Sun Jun 02 2024 11:00:00 GMT+0100 (British Summer Time),0.0266,0.0249,0.1482,24061.312974996432
Sun Jun 02 2024 12:00:00 GMT+0100 (British Summer Time),0.0326,0.0296,0.1494,118675.5770989866
Sun Jun 02 2024 13:00:00 GMT+0100 (British Summer Time),0.0326,0.0296,0.1511,255210.533459995
Sun Jun 02 2024 14:00:00 GMT+0100 (British Summer Time),0.0326,0.0296,0.1499,121376.87925452438
Sun Jun 02 2024 15:00:00 GMT+0100 (British Summer Time),0.0326,0.0296,0.1542,733785.4545046166
Sun Jun 02 2024 16:00:00 GMT+0100 (British Summer Time),0.0326,0.0296,0.1542,0
Sun Jun 02 2024 17:00:00 GMT+0100 (British Summer Time),0.0326,0.0296,0.1463,984203.7957203502
Sun Jun 02 2024 18:00:00 GMT+0100 (British Summer Time),0.0326,0.0296,0.1463,0
Sun Jun 02 2024 19:00:00 GMT+0100 (British Summer Time),0.0326,0.0296,0.1461,14392.68184738974
Sun Jun 02 2024 20:00:00 GMT+0100 (British Summer Time),0.0326,0.0296,0.1461,0
Sun Jun 02 2024 21:00:00 GMT+0100 (British Summer Time),0.0326,0.0296,0.1461,0
Sun Jun 02 2024 22:00:00 GMT+0100 (British Summer Time),0.0326,0.0296,0.1461,0
Sun Jun 02 2024 23:00:00 GMT+0100 (British Summer Time),0.0326,0.0296,0.1461,0
Mon Jun 03 2024 00:00:00 GMT+0100 (British Summer Time),0.0326,0.0296,0.1461,474.7037718467993
Mon Jun 03 2024 01:00:00 GMT+0100 (British Summer Time),0.0326,0.0296,0.1462,3730.50133431749
Mon Jun 03 2024 02:00:00 GMT+0100 (British Summer Time),0.0326,0.0296,0.1462,0
Mon Jun 03 2024 03:00:00 GMT+0100 (British Summer Time),0.0326,0.0296,0.1447,146727.70710474148
Mon Jun 03 2024 04:00:00 GMT+0100 (British Summer Time),0.0326,0.0296,0.1447,0
Mon Jun 03 2024 05:00:00 GMT+0100 (British Summer Time),0.0326,0.0296,0.1448,13802.03915692937
Mon Jun 03 2024 06:00:00 GMT+0100 (British Summer Time),0.0326,0.0296,0.1455,67388.93649124632
Mon Jun 03 2024 07:00:00 GMT+0100 (British Summer Time),0.0326,0.0296,0.1456,11273.784199867545
Mon Jun 03 2024 08:00:00 GMT+0100 (British Summer Time),0.0326,0.0242,0.1475,185406.4537995036
Mon Jun 03 2024 09:00:00 GMT+0100 (British Summer Time),0.0326,0.0242,0.1386,4005418.1178141227
Mon Jun 03 2024 10:00:00 GMT+0100 (British Summer Time),0.0326,0.0242,0.1517,144759.23486950298
Mon Jun 03 2024 11:00:00 GMT+0100 (British Summer Time),0.0326,0.0242,0.1517,0
Mon Jun 03 2024 12:00:00 GMT+0100 (British Summer Time),0.0363,0.0294,0.1517,771654.303991731
Mon Jun 03 2024 13:00:00 GMT+0100 (British Summer Time),0.0363,0.0294,0.1579,4480.392448056381
Mon Jun 03 2024 14:00:00 GMT+0100 (British Summer Time),0.0363,0.0294,0.1579,0
Mon Jun 03 2024 15:00:00 GMT+0100 (British Summer Time),0.0363,0.0294,0.1579,0
Mon Jun 03 2024 16:00:00 GMT+0100 (British Summer Time),0.0363,0.0294,0.1579,0
Mon Jun 03 2024 17:00:00 GMT+0100 (British Summer Time),0.0363,0.0294,0.1581,21943.60025195899
Mon Jun 03 2024 18:00:00 GMT+0100 (British Summer Time),0.0363,0.0294,0.1563,186298.68392468075
Mon Jun 03 2024 19:00:00 GMT+0100 (British Summer Time),0.0363,0.0294,0.1563,0
Mon Jun 03 2024 20:00:00 GMT+0100 (British Summer Time),0.0363,0.0294,0.1563,0
Mon Jun 03 2024 21:00:00 GMT+0100 (British Summer Time),0.0363,0.0294,0.1556,68401.15683354715
Mon Jun 03 2024 22:00:00 GMT+0100 (British Summer Time),0.0363,0.0294,0.1537,186732.92172302966
Mon Jun 03 2024 23:00:00 GMT+0100 (British Summer Time),0.0363,0.0294,0.1537,16.266087616794216
Tue Jun 04 2024 00:00:00 GMT+0100 (British Summer Time),0.0363,0.0294,0.1518,354635.0184680491
Tue Jun 04 2024 01:00:00 GMT+0100 (British Summer Time),0.0363,0.0294,0.1518,0
Tue Jun 04 2024 02:00:00 GMT+0100 (British Summer Time),0.0363,0.0294,0.1518,0
Tue Jun 04 2024 03:00:00 GMT+0100 (British Summer Time),0.0363,0.0294,0.1518,0
Tue Jun 04 2024 04:00:00 GMT+0100 (British Summer Time),0.0363,0.0294,0.1504,227626.35208098812
Tue Jun 04 2024 05:00:00 GMT+0100 (British Summer Time),0.0363,0.0294,0.1504,24577.75033067212
Tue Jun 04 2024 06:00:00 GMT+0100 (British Summer Time),0.0363,0.0294,0.1507,92176.05452462872
Tue Jun 04 2024 07:00:00 GMT+0100 (British Summer Time),0.0363,0.0294,0.152,130988.46045771953
Tue Jun 04 2024 08:00:00 GMT+0100 (British Summer Time),0.0363,0.0244,0.153,135380.44498253494
Tue Jun 04 2024 09:00:00 GMT+0100 (British Summer Time),0.0363,0.0244,0.1524,141286.34642252215
Tue Jun 04 2024 10:00:00 GMT+0100 (British Summer Time),0.0363,0.0244,0.1517,66965.8332433016
Tue Jun 04 2024 11:00:00 GMT+0100 (British Summer Time),0.0363,0.0244,0.1522,51344.77181955903
Tue Jun 04 2024 12:00:00 GMT+0100 (British Summer Time),0,0.0244,0.1522,0
Tue Jun 04 2024 13:00:00 GMT+0100 (British Summer Time),0.0364,0.0297,0.1507,149644.75197161382
Tue Jun 04 2024 14:00:00 GMT+0100 (British Summer Time),0.0364,0.0297,0.1487,195519.63155741084
Tue Jun 04 2024 15:00:00 GMT+0100 (British Summer Time),0.0364,0.0297,0.1438,472589.7048511993
Tue Jun 04 2024 16:00:00 GMT+0100 (British Summer Time),0.0364,0.0297,0.143,86214.67060359786
Tue Jun 04 2024 17:00:00 GMT+0100 (British Summer Time),0.0364,0.0297,0.143,0
Tue Jun 04 2024 18:00:00 GMT+0100 (British Summer Time),0.0364,0.0297,0.142,453077.33169128385
Tue Jun 04 2024 19:00:00 GMT+0100 (British Summer Time),0.0364,0.0297,0.142,0
Tue Jun 04 2024 20:00:00 GMT+0100 (British Summer Time),0.0364,0.0297,0.142,0
Tue Jun 04 2024 21:00:00 GMT+0100 (British Summer Time),0.0364,0.0297,0.1421,6258.065918982684
Tue Jun 04 2024 22:00:00 GMT+0100 (British Summer Time),0.0364,0.0297,0.1421,0
Tue Jun 04 2024 23:00:00 GMT+0100 (British Summer Time),0.0364,0.0297,0.1421,0
Wed Jun 05 2024 00:00:00 GMT+0100 (British Summer Time),0.0364,0.0297,0.1421,12.029911000790845
Wed Jun 05 2024 01:00:00 GMT+0100 (British Summer Time),0.0364,0.0297,0.1423,25589.197151533906
Wed Jun 05 2024 02:00:00 GMT+0100 (British Summer Time),0.0364,0.0297,0.1485,603982.1625410672
Wed Jun 05 2024 03:00:00 GMT+0100 (British Summer Time),0.0364,0.0297,0.1474,116925.17897084152
Wed Jun 05 2024 04:00:00 GMT+0100 (British Summer Time),0.0364,0.0297,0.1474,0
