time,underlyingApy1DMA,underlyingApy7DMA,impliedApy,volume
Sun May 19 2024 15:00:00 GMT+0100 (British Summer Time),0.0303,0.0288,0.2147,3188.6455431620097
Sun May 19 2024 16:00:00 GMT+0100 (British Summer Time),0.0272,0.0306,0.2165,957775.2649482039
Sun May 19 2024 17:00:00 GMT+0100 (British Summer Time),0.0272,0.0306,0.2165,33578.690050596866
Sun May 19 2024 18:00:00 GMT+0100 (British Summer Time),0.0272,0.0306,0.2165,844.8671152538191
Sun May 19 2024 19:00:00 GMT+0100 (British Summer Time),0.0272,0.0306,0.2167,100902.78248333278
Sun May 19 2024 20:00:00 GMT+0100 (British Summer Time),0.0272,0.0306,0.2128,19809700.561802495
Sun May 19 2024 21:00:00 GMT+0100 (British Summer Time),0.0272,0.0306,0.2121,347992.8460497543
Sun May 19 2024 22:00:00 GMT+0100 (British Summer Time),0.0272,0.0306,0.2123,114142.10896572091
Sun May 19 2024 23:00:00 GMT+0100 (British Summer Time),0.0272,0.0306,0.2116,503837.31109611905
Mon May 20 2024 00:00:00 GMT+0100 (British Summer Time),0.0272,0.0306,0.2108,404576.0089855595
Mon May 20 2024 01:00:00 GMT+0100 (British Summer Time),0.0272,0.0272,0.2108,2593.21580053119
Mon May 20 2024 02:00:00 GMT+0100 (British Summer Time),0.0272,0.0272,0.2108,15369.072833800878
Mon May 20 2024 03:00:00 GMT+0100 (British Summer Time),0.0272,0.0272,0.2108,27593.822902654836
Mon May 20 2024 04:00:00 GMT+0100 (British Summer Time),0.0124,0.0272,0.2111,690550.6860578808
Mon May 20 2024 05:00:00 GMT+0100 (British Summer Time),0.0261,0.0291,0.2109,101470.74420574421
Mon May 20 2024 06:00:00 GMT+0100 (British Summer Time),0.0261,0.0291,0.2117,483648.28524369426
Mon May 20 2024 07:00:00 GMT+0100 (British Summer Time),0.0261,0.0291,0.2119,86533.9467871893
Mon May 20 2024 08:00:00 GMT+0100 (British Summer Time),0.0261,0.0291,0.2091,1565462.2498896196
Mon May 20 2024 09:00:00 GMT+0100 (British Summer Time),0.0261,0.0277,0.2088,160174.2407351031
Mon May 20 2024 10:00:00 GMT+0100 (British Summer Time),0.0261,0.0277,0.2092,175069.65249557205
Mon May 20 2024 11:00:00 GMT+0100 (British Summer Time),0.0261,0.0277,0.2092,0
Mon May 20 2024 12:00:00 GMT+0100 (British Summer Time),0.0261,0.0277,0.2091,59019.96679131272
Mon May 20 2024 13:00:00 GMT+0100 (British Summer Time),0.0261,0.0277,0.2079,657672.5354285577
Mon May 20 2024 14:00:00 GMT+0100 (British Summer Time),0.0261,0.0277,0.2044,5761789.184019248
Mon May 20 2024 15:00:00 GMT+0100 (British Summer Time),0.0261,0.0277,0.2039,841377.3992654224
Mon May 20 2024 16:00:00 GMT+0100 (British Summer Time),0.0135,0.0277,0.204,116600.565921828
Mon May 20 2024 17:00:00 GMT+0100 (British Summer Time),0.026,0.0295,0.2045,236398.22074469432
Mon May 20 2024 18:00:00 GMT+0100 (British Summer Time),0.026,0.0295,0.2045,0
Mon May 20 2024 19:00:00 GMT+0100 (British Summer Time),0.026,0.0295,0.2044,54821.00021914024
Mon May 20 2024 20:00:00 GMT+0100 (British Summer Time),0.026,0.0295,0.2044,0
Mon May 20 2024 21:00:00 GMT+0100 (British Summer Time),0.026,0.0295,0.2119,4328605.203194041
Mon May 20 2024 22:00:00 GMT+0100 (British Summer Time),0.026,0.0295,0.214,1624272.1171188822
Mon May 20 2024 23:00:00 GMT+0100 (British Summer Time),0.026,0.0295,0.2204,5852598.7053361405
Tue May 21 2024 00:00:00 GMT+0100 (British Summer Time),0.026,0.0271,0.2204,16004.259425649585
Tue May 21 2024 01:00:00 GMT+0100 (British Summer Time),0.026,0.0271,0.2206,520580.6501887757
Tue May 21 2024 02:00:00 GMT+0100 (British Summer Time),0.026,0.0271,0.22,557682.3291507313
Tue May 21 2024 03:00:00 GMT+0100 (British Summer Time),0.026,0.0271,0.2236,3002777.408186182
Tue May 21 2024 04:00:00 GMT+0100 (British Summer Time),0.026,0.0271,0.2235,91749.09378047893
Tue May 21 2024 05:00:00 GMT+0100 (British Summer Time),0.0123,0.0271,0.233,13309167.939972606
Tue May 21 2024 06:00:00 GMT+0100 (British Summer Time),0.0269,0.0292,0.233,220912.82353352112
Tue May 21 2024 07:00:00 GMT+0100 (British Summer Time),0.0269,0.0292,0.2325,296932.93266790884
Tue May 21 2024 08:00:00 GMT+0100 (British Summer Time),0.0269,0.0281,0.2262,3940376.242083571
Tue May 21 2024 09:00:00 GMT+0100 (British Summer Time),0.0269,0.0281,0.2232,2301753.2469531735
Tue May 21 2024 10:00:00 GMT+0100 (British Summer Time),0.0269,0.0281,0.2232,522693.0306310319
Tue May 21 2024 11:00:00 GMT+0100 (British Summer Time),0.0269,0.0281,0.2188,3062474.4742855905
Tue May 21 2024 12:00:00 GMT+0100 (British Summer Time),0.0269,0.0281,0.219,491338.01924890606
Tue May 21 2024 13:00:00 GMT+0100 (British Summer Time),0.0269,0.0281,0.2192,2025555.3446465174
Tue May 21 2024 14:00:00 GMT+0100 (British Summer Time),0.0269,0.0281,0.2157,1805117.4911628603
Tue May 21 2024 15:00:00 GMT+0100 (British Summer Time),0.0269,0.0281,0.2157,26128.24200978318
Tue May 21 2024 16:00:00 GMT+0100 (British Summer Time),0.0269,0.0281,0.2169,1137764.6061895164
Tue May 21 2024 17:00:00 GMT+0100 (British Summer Time),0.0144,0.0281,0.2162,435398.0598218793
Tue May 21 2024 18:00:00 GMT+0100 (British Summer Time),0.0295,0.0303,0.2162,2807.4624828222777
Tue May 21 2024 19:00:00 GMT+0100 (British Summer Time),0.0295,0.0281,0.2162,22455.019009061187
Tue May 21 2024 20:00:00 GMT+0100 (British Summer Time),0.0295,0.0281,0.2162,34011.23203445013
Tue May 21 2024 21:00:00 GMT+0100 (British Summer Time),0.0295,0.0281,0.2162,0
Tue May 21 2024 22:00:00 GMT+0100 (British Summer Time),0.0295,0.0276,0.2162,0
Tue May 21 2024 23:00:00 GMT+0100 (British Summer Time),0.0295,0.0276,0.2162,7402.631085511083
Wed May 22 2024 00:00:00 GMT+0100 (British Summer Time),0.0295,0.0276,0.2193,2029169.778232715
Wed May 22 2024 01:00:00 GMT+0100 (British Summer Time),0.0295,0.0276,0.2193,9861.790906755286
Wed May 22 2024 02:00:00 GMT+0100 (British Summer Time),0.0295,0.0276,0.2203,2574627.1138650486
Wed May 22 2024 03:00:00 GMT+0100 (British Summer Time),0.0295,0.0276,0.2202,88068.03109044253
Wed May 22 2024 04:00:00 GMT+0100 (British Summer Time),0.0295,0.0276,0.2202,43750.91297509077
Wed May 22 2024 05:00:00 GMT+0100 (British Summer Time),0.0295,0.0276,0.22,103028.25273765846
Wed May 22 2024 06:00:00 GMT+0100 (British Summer Time),0.0304,0.0287,0.2191,664814.9128705484
Wed May 22 2024 07:00:00 GMT+0100 (British Summer Time),0.0304,0.0282,0.2187,208146.02136716334
Wed May 22 2024 08:00:00 GMT+0100 (British Summer Time),0.0304,0.0282,0.2101,9712599.230313394
Wed May 22 2024 09:00:00 GMT+0100 (British Summer Time),0.0304,0.0282,0.2101,552.0282871154238
Wed May 22 2024 10:00:00 GMT+0100 (British Summer Time),0.0304,0.0276,0.2096,636415.792983862
Wed May 22 2024 11:00:00 GMT+0100 (British Summer Time),0.0304,0.0276,0.2101,313176.40303503774
Wed May 22 2024 12:00:00 GMT+0100 (British Summer Time),0.0304,0.0276,0.2103,231899.44712211163
Wed May 22 2024 13:00:00 GMT+0100 (British Summer Time),0.0304,0.0276,0.2098,320112.0447159762
Wed May 22 2024 14:00:00 GMT+0100 (British Summer Time),0.0304,0.0271,0.2095,208981.7030704004
Wed May 22 2024 15:00:00 GMT+0100 (British Summer Time),0.0304,0.0271,0.2095,3485.2200057852533
Wed May 22 2024 16:00:00 GMT+0100 (British Summer Time),0.0304,0.0265,0.2095,1422.7099659950552
Wed May 22 2024 17:00:00 GMT+0100 (British Summer Time),0.0304,0.0265,0.207,1700737.4711439419
Wed May 22 2024 18:00:00 GMT+0100 (British Summer Time),0.0153,0.0265,0.2069,2876931.791128135
Wed May 22 2024 19:00:00 GMT+0100 (British Summer Time),0.0309,0.0288,0.2071,117795.14002011872
Wed May 22 2024 20:00:00 GMT+0100 (British Summer Time),0.0309,0.0282,0.2075,432852.52281547524
Wed May 22 2024 21:00:00 GMT+0100 (British Summer Time),0.0309,0.0282,0.2078,188437.99167510887
Wed May 22 2024 22:00:00 GMT+0100 (British Summer Time),0.0309,0.0282,0.2081,274872.9302305353
Wed May 22 2024 23:00:00 GMT+0100 (British Summer Time),0.0309,0.0276,0.2065,1101450.4807359653
Thu May 23 2024 00:00:00 GMT+0100 (British Summer Time),0.0309,0.0276,0.2069,354469.62873884954
Thu May 23 2024 01:00:00 GMT+0100 (British Summer Time),0.0309,0.0276,0.2068,114729.46855421734
Thu May 23 2024 02:00:00 GMT+0100 (British Summer Time),0.0309,0.0276,0.2084,1026915.9709212397
Thu May 23 2024 03:00:00 GMT+0100 (British Summer Time),0.0309,0.0276,0.2086,145318.75868308454
Thu May 23 2024 04:00:00 GMT+0100 (British Summer Time),0.0309,0.0276,0.2079,419328.17477596394
Thu May 23 2024 05:00:00 GMT+0100 (British Summer Time),0.0309,0.0276,0.2157,5012747.317189535
Thu May 23 2024 06:00:00 GMT+0100 (British Summer Time),0.0153,0.0276,0.2183,1691631.3243486248
Thu May 23 2024 07:00:00 GMT+0100 (British Summer Time),0.0153,0.0276,0.2183,18876.651733613136
Thu May 23 2024 08:00:00 GMT+0100 (British Summer Time),0.0343,0.0304,0.2117,7700071.38875879
Thu May 23 2024 09:00:00 GMT+0100 (British Summer Time),0.0343,0.0304,0.2076,2695995.4768559798
Thu May 23 2024 10:00:00 GMT+0100 (British Summer Time),0.0343,0.0304,0.2076,129432.20669510032
Thu May 23 2024 11:00:00 GMT+0100 (British Summer Time),0.0343,0.0304,0.2076,259608.5839046474
Thu May 23 2024 12:00:00 GMT+0100 (British Summer Time),0.0343,0.0281,0.2076,879.1559972769999
Thu May 23 2024 13:00:00 GMT+0100 (British Summer Time),0.0343,0.0281,0.2348,31326205.822715536
Thu May 23 2024 14:00:00 GMT+0100 (British Summer Time),0.0343,0.0281,0.2164,24741933.585046336
Thu May 23 2024 15:00:00 GMT+0100 (British Summer Time),0.0343,0.0281,0.2169,6175898.016782626
Thu May 23 2024 16:00:00 GMT+0100 (British Summer Time),0.0343,0.0281,0.2165,604972.7062159267
Thu May 23 2024 17:00:00 GMT+0100 (British Summer Time),0.0343,0.0281,0.2167,310595.3454662128
Thu May 23 2024 18:00:00 GMT+0100 (British Summer Time),0.0343,0.0281,0.2169,924523.0627789788
Thu May 23 2024 19:00:00 GMT+0100 (British Summer Time),0.0334,0.0302,0.2228,4091460.932427567
Thu May 23 2024 20:00:00 GMT+0100 (British Summer Time),0.0334,0.0302,0.2213,995533.9563057552
Thu May 23 2024 21:00:00 GMT+0100 (British Summer Time),0.0334,0.0302,0.2213,1970.6247834218198
Thu May 23 2024 22:00:00 GMT+0100 (British Summer Time),0.0334,0.0302,0.2246,2214441.5972070214
Thu May 23 2024 23:00:00 GMT+0100 (British Summer Time),0.0334,0.0281,0.2246,10967.278873439509
Fri May 24 2024 00:00:00 GMT+0100 (British Summer Time),0.0334,0.0281,0.2246,0
Fri May 24 2024 01:00:00 GMT+0100 (British Summer Time),0.0334,0.0281,0.2245,56143.76461901987
Fri May 24 2024 02:00:00 GMT+0100 (British Summer Time),0.0334,0.0281,0.224,461099.5510917731
Fri May 24 2024 03:00:00 GMT+0100 (British Summer Time),0.0334,0.0281,0.224,15562.723973188355
Fri May 24 2024 04:00:00 GMT+0100 (British Summer Time),0.0334,0.0281,0.2237,316588.79342109984
Fri May 24 2024 05:00:00 GMT+0100 (British Summer Time),0.0334,0.0281,0.2235,112102.58913425669
Fri May 24 2024 06:00:00 GMT+0100 (British Summer Time),0.0334,0.0281,0.2241,851899.448736618
Fri May 24 2024 07:00:00 GMT+0100 (British Summer Time),0.0334,0.0281,0.2234,492951.93822430546
Fri May 24 2024 08:00:00 GMT+0100 (British Summer Time),0.0299,0.0304,0.2218,1037620.104822013
Fri May 24 2024 09:00:00 GMT+0100 (British Summer Time),0.0299,0.0304,0.2163,4060152.1289446047
Fri May 24 2024 10:00:00 GMT+0100 (British Summer Time),0.0299,0.0304,0.2176,1681854.7509477772
Fri May 24 2024 11:00:00 GMT+0100 (British Summer Time),0.0299,0.0304,0.2176,12604.910843658457
Fri May 24 2024 12:00:00 GMT+0100 (British Summer Time),0.0299,0.0282,0.218,317783.68848182977
Fri May 24 2024 13:00:00 GMT+0100 (British Summer Time),0.0299,0.0282,0.2165,1465892.7994599757
Fri May 24 2024 14:00:00 GMT+0100 (British Summer Time),0.0299,0.0282,0.2171,1475504.1101798378
Fri May 24 2024 15:00:00 GMT+0100 (British Summer Time),0.0299,0.0282,0.2143,1231036.9091352727
Fri May 24 2024 16:00:00 GMT+0100 (British Summer Time),0.0299,0.0282,0.2197,4506553.975332229
Fri May 24 2024 17:00:00 GMT+0100 (British Summer Time),0.0299,0.0282,0.2206,565880.8759018445
Fri May 24 2024 18:00:00 GMT+0100 (British Summer Time),0.0299,0.027,0.2221,4539971.086184297
Fri May 24 2024 19:00:00 GMT+0100 (British Summer Time),0.0153,0.027,0.2209,793442.0039664737
Fri May 24 2024 20:00:00 GMT+0100 (British Summer Time),0.0287,0.029,0.2184,2384448.1156551717
Fri May 24 2024 21:00:00 GMT+0100 (British Summer Time),0.0287,0.029,0.2184,1668.625810446381
Fri May 24 2024 22:00:00 GMT+0100 (British Summer Time),0.0287,0.029,0.2184,99291.50062311278
Fri May 24 2024 23:00:00 GMT+0100 (British Summer Time),0.0287,0.029,0.2052,12127066.097343715
Sat May 25 2024 00:00:00 GMT+0100 (British Summer Time),0.0287,0.0279,0.2121,4315210.753337051
Sat May 25 2024 01:00:00 GMT+0100 (British Summer Time),0.0287,0.0279,0.2122,22366.136443297117
Sat May 25 2024 02:00:00 GMT+0100 (British Summer Time),0.0287,0.0279,0.2147,1987510.8301132498
Sat May 25 2024 03:00:00 GMT+0100 (British Summer Time),0.0287,0.0273,0.2148,114972.18352833514
Sat May 25 2024 04:00:00 GMT+0100 (British Summer Time),0.0287,0.0273,0.215,131606.92308474472
Sat May 25 2024 05:00:00 GMT+0100 (British Summer Time),0.0287,0.0273,0.2157,454071.11878465454
Sat May 25 2024 06:00:00 GMT+0100 (British Summer Time),0.0287,0.0273,0.2159,271593.02682362974
Sat May 25 2024 07:00:00 GMT+0100 (British Summer Time),0.0287,0.0273,0.2168,883838.8847396721
Sat May 25 2024 08:00:00 GMT+0100 (British Summer Time),0.0132,0.0273,0.2168,4480.582905761641
Sat May 25 2024 09:00:00 GMT+0100 (British Summer Time),0.0255,0.0291,0.2168,19645.376082868865
Sat May 25 2024 10:00:00 GMT+0100 (British Summer Time),0.0255,0.0291,0.2162,407187.00442018075
Sat May 25 2024 11:00:00 GMT+0100 (British Summer Time),0.0255,0.0291,0.2161,108315.81353384095
Sat May 25 2024 12:00:00 GMT+0100 (British Summer Time),0.0255,0.0291,0.2161,1502.5152941395934
Sat May 25 2024 13:00:00 GMT+0100 (British Summer Time),0.0255,0.0291,0.2165,526197.7675719722
Sat May 25 2024 14:00:00 GMT+0100 (British Summer Time),0.0255,0.0291,0.2169,325940.0388447485
Sat May 25 2024 15:00:00 GMT+0100 (British Summer Time),0.0255,0.0291,0.2164,426380.75106997887
Sat May 25 2024 16:00:00 GMT+0100 (British Summer Time),0.0255,0.0268,0.2164,45979.717409353805
Sat May 25 2024 17:00:00 GMT+0100 (British Summer Time),0.0255,0.0268,0.2171,451677.56348344934
Sat May 25 2024 18:00:00 GMT+0100 (British Summer Time),0.0255,0.0268,0.2171,238244.10635690668
Sat May 25 2024 19:00:00 GMT+0100 (British Summer Time),0.0255,0.0268,0.2163,538755.7556958843
Sat May 25 2024 20:00:00 GMT+0100 (British Summer Time),0.0121,0.0268,0.2163,380579.77596970485
Sat May 25 2024 21:00:00 GMT+0100 (British Summer Time),0.026,0.0288,0.2049,11501823.163516026
Sat May 25 2024 22:00:00 GMT+0100 (British Summer Time),0.026,0.0288,0.2053,251748.51869568782
Sat May 25 2024 23:00:00 GMT+0100 (British Summer Time),0.026,0.0288,0.2065,753407.9400107473
Sun May 26 2024 00:00:00 GMT+0100 (British Summer Time),0.026,0.0288,0.207,365093.0482165889
Sun May 26 2024 01:00:00 GMT+0100 (British Summer Time),0.026,0.0288,0.2074,237715.85943516632
Sun May 26 2024 02:00:00 GMT+0100 (British Summer Time),0.026,0.0288,0.2078,240779.25751843638
Sun May 26 2024 03:00:00 GMT+0100 (British Summer Time),0.026,0.0288,0.2081,1107415.526611006
Sun May 26 2024 04:00:00 GMT+0100 (British Summer Time),0.026,0.0267,0.2081,1820.428187893521
Sun May 26 2024 05:00:00 GMT+0100 (British Summer Time),0.026,0.0267,0.2081,60585.06910592097
Sun May 26 2024 06:00:00 GMT+0100 (British Summer Time),0.026,0.0267,0.215,5375271.281514466
Sun May 26 2024 07:00:00 GMT+0100 (British Summer Time),0.026,0.0267,0.2153,223522.50030718182
Sun May 26 2024 08:00:00 GMT+0100 (British Summer Time),0.026,0.0267,0.2171,1381034.8255387817
Sun May 26 2024 09:00:00 GMT+0100 (British Summer Time),0.0255,0.0284,0.217,321324.5395333873
Sun May 26 2024 10:00:00 GMT+0100 (British Summer Time),0.0255,0.0284,0.2167,218677.65424975543
Sun May 26 2024 11:00:00 GMT+0100 (British Summer Time),0.0255,0.0284,0.2165,196615.61690807063
Sun May 26 2024 12:00:00 GMT+0100 (British Summer Time),0.0255,0.0284,0.2159,367503.934327469
Sun May 26 2024 13:00:00 GMT+0100 (British Summer Time),0.0255,0.0284,0.216,92789.4775602642
Sun May 26 2024 14:00:00 GMT+0100 (British Summer Time),0.0255,0.0284,0.2159,3777.8652982855874
Sun May 26 2024 15:00:00 GMT+0100 (British Summer Time),0.0255,0.0284,0.2159,30781.206543021977
Sun May 26 2024 16:00:00 GMT+0100 (British Summer Time),0.0255,0.0266,0.2159,3917.541119015266
Sun May 26 2024 17:00:00 GMT+0100 (British Summer Time),0.0255,0.0266,0.216,69084.6053195619
Sun May 26 2024 18:00:00 GMT+0100 (British Summer Time),0.0255,0.0266,0.2157,911607.3076083639
Sun May 26 2024 19:00:00 GMT+0100 (British Summer Time),0.0255,0.0266,0.2195,2616677.053790591
Sun May 26 2024 20:00:00 GMT+0100 (British Summer Time),0.0255,0.0266,0.2199,264133.207611367
Sun May 26 2024 21:00:00 GMT+0100 (British Summer Time),0.0116,0.0266,0.2198,27691.635003251387
Sun May 26 2024 22:00:00 GMT+0100 (British Summer Time),0.0243,0.0284,0.2249,5494428.60594935
Sun May 26 2024 23:00:00 GMT+0100 (British Summer Time),0.0243,0.0284,0.2241,596041.8035385363
Mon May 27 2024 00:00:00 GMT+0100 (British Summer Time),0.0243,0.0284,0.2251,599742.8842702255
Mon May 27 2024 01:00:00 GMT+0100 (British Summer Time),0.0243,0.0284,0.2251,50512.737318043946
Mon May 27 2024 02:00:00 GMT+0100 (British Summer Time),0.0243,0.0284,0.2277,2050154.190950139
Mon May 27 2024 03:00:00 GMT+0100 (British Summer Time),0.0243,0.0284,0.2279,180436.8678274553
Mon May 27 2024 04:00:00 GMT+0100 (British Summer Time),0.0243,0.0284,0.228,92080.36379771553
Mon May 27 2024 05:00:00 GMT+0100 (British Summer Time),0.0243,0.0264,0.2293,859369.6631842884
Mon May 27 2024 06:00:00 GMT+0100 (British Summer Time),0.0243,0.0264,0.2369,6347267.080888492
Mon May 27 2024 07:00:00 GMT+0100 (British Summer Time),0.0243,0.0264,0.2486,9293157.988658028
Mon May 27 2024 08:00:00 GMT+0100 (British Summer Time),0.0243,0.0264,0.249,1056548.2354053776
Mon May 27 2024 09:00:00 GMT+0100 (British Summer Time),0.0125,0.0264,0.2338,18312595.699755907
Mon May 27 2024 10:00:00 GMT+0100 (British Summer Time),0.0125,0.0264,0.2338,6816777.691690716
Mon May 27 2024 11:00:00 GMT+0100 (British Summer Time),0.0251,0.0282,0.235,7618842.096712334
Mon May 27 2024 12:00:00 GMT+0100 (British Summer Time),0.0251,0.0282,0.2349,5475640.644164097
Mon May 27 2024 13:00:00 GMT+0100 (British Summer Time),0.0251,0.0282,0.2307,10446769.036210956
Mon May 27 2024 14:00:00 GMT+0100 (British Summer Time),0.0251,0.0282,0.2309,141108.1092482832
Mon May 27 2024 15:00:00 GMT+0100 (British Summer Time),0.0251,0.0282,0.2375,8547836.210882463
Mon May 27 2024 16:00:00 GMT+0100 (British Summer Time),0.0251,0.0282,0.239,2748337.8170547644
Mon May 27 2024 17:00:00 GMT+0100 (British Summer Time),0.0251,0.0264,0.2387,217641.44240273535
Mon May 27 2024 18:00:00 GMT+0100 (British Summer Time),0.0251,0.0264,0.2433,3411299.6921811956
Mon May 27 2024 19:00:00 GMT+0100 (British Summer Time),0.0251,0.0264,0.2348,5654903.446236466
Mon May 27 2024 20:00:00 GMT+0100 (British Summer Time),0.0251,0.0264,0.2377,1937013.3103434457
Mon May 27 2024 21:00:00 GMT+0100 (British Summer Time),0.0251,0.0264,0.2377,0
Mon May 27 2024 22:00:00 GMT+0100 (British Summer Time),0.0257,0.0284,0.2377,1703.853537309442
Mon May 27 2024 23:00:00 GMT+0100 (British Summer Time),0.0257,0.0284,0.2377,3809.145834435522
Tue May 28 2024 00:00:00 GMT+0100 (British Summer Time),0.0257,0.0284,0.2377,34333.76153093017
Tue May 28 2024 01:00:00 GMT+0100 (British Summer Time),0.0257,0.0284,0.2377,55983.00414118456
Tue May 28 2024 02:00:00 GMT+0100 (British Summer Time),0.0257,0.0284,0.2409,2099135.6740190587
Tue May 28 2024 03:00:00 GMT+0100 (British Summer Time),0.0257,0.0284,0.24,3134605.061137988
Tue May 28 2024 04:00:00 GMT+0100 (British Summer Time),0.0257,0.0284,0.2402,855955.6564753485
Tue May 28 2024 05:00:00 GMT+0100 (British Summer Time),0.0257,0.0284,0.2401,70519.9705738527
Tue May 28 2024 06:00:00 GMT+0100 (British Summer Time),0.0257,0.0263,0.2391,681239.8989885077
Tue May 28 2024 07:00:00 GMT+0100 (British Summer Time),0.0257,0.0263,0.239,28482.4791297044
Tue May 28 2024 08:00:00 GMT+0100 (British Summer Time),0.0257,0.0263,0.239,6554.940311691379
Tue May 28 2024 09:00:00 GMT+0100 (British Summer Time),0.0257,0.0263,0.2347,4761038.979540415
Tue May 28 2024 10:00:00 GMT+0100 (British Summer Time),0.0257,0.0263,0.2347,98271.87333083665
Tue May 28 2024 11:00:00 GMT+0100 (British Summer Time),0.0264,0.0282,0.2355,586439.3246111941
Tue May 28 2024 12:00:00 GMT+0100 (British Summer Time),0.0264,0.0282,0.2342,887344.5470381731
Tue May 28 2024 13:00:00 GMT+0100 (British Summer Time),0.0264,0.0282,0.2379,2463054.579088518
Tue May 28 2024 14:00:00 GMT+0100 (British Summer Time),0.0264,0.0282,0.2376,3866201.215988077
Tue May 28 2024 15:00:00 GMT+0100 (British Summer Time),0.0264,0.0282,0.2301,8422938.493296467
Tue May 28 2024 16:00:00 GMT+0100 (British Summer Time),0.0264,0.0282,0.229,5304087.343185013
Tue May 28 2024 17:00:00 GMT+0100 (British Summer Time),0.0264,0.0282,0.229,4215.071057060316
Tue May 28 2024 18:00:00 GMT+0100 (British Summer Time),0.0264,0.026,0.2291,10241.993710324732
Tue May 28 2024 19:00:00 GMT+0100 (British Summer Time),0.0264,0.026,0.2282,575588.6658474737
Tue May 28 2024 20:00:00 GMT+0100 (British Summer Time),0.0264,0.026,0.2267,997565.6252641318
Tue May 28 2024 21:00:00 GMT+0100 (British Summer Time),0.0264,0.026,0.2309,2766888.8673046115
Tue May 28 2024 22:00:00 GMT+0100 (British Summer Time),0.0131,0.026,0.2334,1794233.2898959492
Tue May 28 2024 23:00:00 GMT+0100 (British Summer Time),0.0264,0.0279,0.234,734657.6976920087
Wed May 29 2024 00:00:00 GMT+0100 (British Summer Time),0.0264,0.0279,0.2344,426071.9024231634
Wed May 29 2024 01:00:00 GMT+0100 (British Summer Time),0.0264,0.0279,0.2338,426225.1061080574
Wed May 29 2024 02:00:00 GMT+0100 (British Summer Time),0.0264,0.0279,0.2308,2227984.0964301913
Wed May 29 2024 03:00:00 GMT+0100 (British Summer Time),0.0264,0.0279,0.2308,457379.6282854555
Wed May 29 2024 04:00:00 GMT+0100 (British Summer Time),0.0264,0.0279,0.2307,495447.9593891538
Wed May 29 2024 05:00:00 GMT+0100 (British Summer Time),0.0264,0.0279,0.2314,5866221.496266506
Wed May 29 2024 06:00:00 GMT+0100 (British Summer Time),0.0264,0.0257,0.2317,619477.2220765263
Wed May 29 2024 07:00:00 GMT+0100 (British Summer Time),0.0264,0.0257,0.2301,2271584.819362799
Wed May 29 2024 08:00:00 GMT+0100 (British Summer Time),0.0264,0.0257,0.231,1324239.7515996157
Wed May 29 2024 09:00:00 GMT+0100 (British Summer Time),0.0264,0.0257,0.231,28792.162757631908
Wed May 29 2024 10:00:00 GMT+0100 (British Summer Time),0.0264,0.0257,0.2313,180336.25086007768
Wed May 29 2024 11:00:00 GMT+0100 (British Summer Time),0.0132,0.0257,0.229,3458291.754744841
Wed May 29 2024 12:00:00 GMT+0100 (British Summer Time),0.0132,0.0257,0.2215,5151371.286906541
Wed May 29 2024 13:00:00 GMT+0100 (British Summer Time),0.0263,0.0276,0.2244,2705947.926595278
Wed May 29 2024 14:00:00 GMT+0100 (British Summer Time),0.0263,0.0276,0.2253,0
Wed May 29 2024 15:00:00 GMT+0100 (British Summer Time),0.0263,0.0276,0.2254,126421.67590812832
Wed May 29 2024 16:00:00 GMT+0100 (British Summer Time),0.0263,0.0276,0.225,286457.36916436045
Wed May 29 2024 17:00:00 GMT+0100 (British Summer Time),0.0263,0.0276,0.225,0
Wed May 29 2024 18:00:00 GMT+0100 (British Summer Time),0.0263,0.0276,0.2248,868020.7655461517
Wed May 29 2024 19:00:00 GMT+0100 (British Summer Time),0.0329,0.0263,0.2247,191290.37453396525
Wed May 29 2024 20:00:00 GMT+0100 (British Summer Time),0.0329,0.0263,0.2247,86.51411103542604
Wed May 29 2024 21:00:00 GMT+0100 (British Summer Time),0.0329,0.0263,0.2248,59422.42014968394
Wed May 29 2024 22:00:00 GMT+0100 (British Summer Time),0.0329,0.0263,0.2237,750623.3879842293
Wed May 29 2024 23:00:00 GMT+0100 (British Summer Time),0.0194,0.0263,0.2238,96396.6294211505
Thu May 30 2024 00:00:00 GMT+0100 (British Summer Time),0.026,0.0272,0.2237,39580.52247578788
Thu May 30 2024 01:00:00 GMT+0100 (British Summer Time),0.026,0.0272,0.2226,740114.6019064527
Thu May 30 2024 02:00:00 GMT+0100 (British Summer Time),0.026,0.0272,0.2228,128493.59057753575
Thu May 30 2024 03:00:00 GMT+0100 (British Summer Time),0.026,0.0272,0.2228,0
Thu May 30 2024 04:00:00 GMT+0100 (British Summer Time),0.0292,0.0277,0.2216,3055066.4385398347
Thu May 30 2024 05:00:00 GMT+0100 (British Summer Time),0.0292,0.0277,0.2217,166629.44351203943
Thu May 30 2024 06:00:00 GMT+0100 (British Summer Time),0.0292,0.0277,0.2212,693780.8816345088
Thu May 30 2024 07:00:00 GMT+0100 (British Summer Time),0.0325,0.0282,0.2212,0
Thu May 30 2024 08:00:00 GMT+0100 (British Summer Time),0.0325,0.0254,0.221,118746.66132273314
Thu May 30 2024 09:00:00 GMT+0100 (British Summer Time),0.0325,0.0254,0.2215,490615.13939081517
Thu May 30 2024 10:00:00 GMT+0100 (British Summer Time),0.0371,0.0261,0.2215,34707.3391156694
