time,underlyingApy1DMA,underlyingApy7DMA,impliedApy,volume
Mon May 20 2024 13:00:00 GMT+0100 (British Summer Time),0.0285,0.0435,0.2882,141651.81255536777
Mon May 20 2024 14:00:00 GMT+0100 (British Summer Time),0.0285,0.0435,0.2885,31878.51585207029
Mon May 20 2024 15:00:00 GMT+0100 (British Summer Time),0.0285,0.0435,0.2885,4905.673862150342
Mon May 20 2024 16:00:00 GMT+0100 (British Summer Time),0.0285,0.0435,0.2885,1179.588471176958
Mon May 20 2024 17:00:00 GMT+0100 (British Summer Time),0.0287,0.0435,0.2885,0
Mon May 20 2024 18:00:00 GMT+0100 (British Summer Time),0.0287,0.0435,0.2869,202185.53184319765
Mon May 20 2024 19:00:00 GMT+0100 (British Summer Time),0.0287,0.0435,0.2879,119530.55054052836
Mon May 20 2024 20:00:00 GMT+0100 (British Summer Time),0.0287,0.0435,0.288,17857.626499113045
Mon May 20 2024 21:00:00 GMT+0100 (British Summer Time),0.0287,0.0435,0.288,0
Mon May 20 2024 22:00:00 GMT+0100 (British Summer Time),0.0287,0.0435,0.288,0
Mon May 20 2024 23:00:00 GMT+0100 (British Summer Time),0.0287,0.0435,0.288,45057.45170914447
Tue May 21 2024 00:00:00 GMT+0100 (British Summer Time),0.0287,0.0435,0.2877,0
Tue May 21 2024 01:00:00 GMT+0100 (British Summer Time),0.0287,0.0435,0.2881,62927.3513411799
Tue May 21 2024 02:00:00 GMT+0100 (British Summer Time),0.0307,0.0438,0.2895,211198.77878088687
Tue May 21 2024 03:00:00 GMT+0100 (British Summer Time),0.0349,0.0444,0.3024,3830959.7294938783
Tue May 21 2024 04:00:00 GMT+0100 (British Summer Time),0.0354,0.0444,0.3021,3016452.175942375
Tue May 21 2024 05:00:00 GMT+0100 (British Summer Time),0.0354,0.0444,0.3024,159310.55221317112
Tue May 21 2024 06:00:00 GMT+0100 (British Summer Time),0.0354,0.0444,0.3025,168208.45924579588
Tue May 21 2024 07:00:00 GMT+0100 (British Summer Time),0.0354,0.0444,0.3,581989.5513986053
Tue May 21 2024 08:00:00 GMT+0100 (British Summer Time),0.0354,0.0444,0.3,3506.878687772104
Tue May 21 2024 09:00:00 GMT+0100 (British Summer Time),0.0354,0.0444,0.2999,21611.41451065078
Tue May 21 2024 10:00:00 GMT+0100 (British Summer Time),0.1137,0.0553,0.3,118847.86038775313
Tue May 21 2024 11:00:00 GMT+0100 (British Summer Time),0.1137,0.0553,0.3,23967.14476812608
Tue May 21 2024 12:00:00 GMT+0100 (British Summer Time),0.1137,0.0553,0.2816,2648747.6279228767
Tue May 21 2024 13:00:00 GMT+0100 (British Summer Time),0.1238,0.0563,0.2691,1851191.0104783026
Tue May 21 2024 14:00:00 GMT+0100 (British Summer Time),0.1238,0.0563,0.2643,721211.5741406294
Tue May 21 2024 15:00:00 GMT+0100 (British Summer Time),0.1238,0.0563,0.2599,690748.720149021
Tue May 21 2024 16:00:00 GMT+0100 (British Summer Time),0.1238,0.0563,0.2595,121686.61722352444
Tue May 21 2024 17:00:00 GMT+0100 (British Summer Time),0.1237,0.0563,0.2595,7710.241733832196
Tue May 21 2024 18:00:00 GMT+0100 (British Summer Time),0.1237,0.0563,0.2594,33549.23106400669
Tue May 21 2024 19:00:00 GMT+0100 (British Summer Time),0.1237,0.0563,0.2596,36134.83218710972
Tue May 21 2024 20:00:00 GMT+0100 (British Summer Time),0.1237,0.0563,0.2589,139052.68395634033
Tue May 21 2024 21:00:00 GMT+0100 (British Summer Time),0.1237,0.0563,0.2591,46983.625542032496
Tue May 21 2024 22:00:00 GMT+0100 (British Summer Time),0.1237,0.0563,0.2592,11280.443178439942
Tue May 21 2024 23:00:00 GMT+0100 (British Summer Time),0.1237,0.0563,0.2588,65836.36831364204
Wed May 22 2024 00:00:00 GMT+0100 (British Summer Time),0.1237,0.0563,0.2583,89498.4930406902
Wed May 22 2024 01:00:00 GMT+0100 (British Summer Time),0.1237,0.0563,0.2573,167301.15459563927
Wed May 22 2024 02:00:00 GMT+0100 (British Summer Time),0.1214,0.0563,0.2573,4375.2190225212
Wed May 22 2024 03:00:00 GMT+0100 (British Summer Time),0.117,0.0563,0.2566,115813.77580348963
Wed May 22 2024 04:00:00 GMT+0100 (British Summer Time),0.1163,0.0563,0.2566,17680.04584873858
Wed May 22 2024 05:00:00 GMT+0100 (British Summer Time),0.1163,0.0563,0.2564,61066.2414721134
Wed May 22 2024 06:00:00 GMT+0100 (British Summer Time),0.1164,0.0563,0.2569,79459.69629982878
Wed May 22 2024 07:00:00 GMT+0100 (British Summer Time),0.1164,0.0563,0.2575,105440.42691456055
Wed May 22 2024 08:00:00 GMT+0100 (British Summer Time),0.1164,0.0563,0.2576,47664.929466454865
Wed May 22 2024 09:00:00 GMT+0100 (British Summer Time),0.1164,0.0563,0.2575,92315.37143484622
Wed May 22 2024 10:00:00 GMT+0100 (British Summer Time),0.0373,0.0563,0.2576,75420.33922869984
Wed May 22 2024 11:00:00 GMT+0100 (British Summer Time),0.0373,0.0563,0.2578,22151.93010427193
Wed May 22 2024 12:00:00 GMT+0100 (British Summer Time),0.0373,0.0563,0.258,34778.16061014899
Wed May 22 2024 13:00:00 GMT+0100 (British Summer Time),0.0299,0.0563,0.2568,182983.01971249978
Wed May 22 2024 14:00:00 GMT+0100 (British Summer Time),0.0299,0.0563,0.2529,1039028.5322766977
Wed May 22 2024 15:00:00 GMT+0100 (British Summer Time),0.0299,0.0563,0.2529,0
Wed May 22 2024 16:00:00 GMT+0100 (British Summer Time),0.0299,0.0562,0.2533,50386.12689330455
Wed May 22 2024 17:00:00 GMT+0100 (British Summer Time),0.0299,0.0562,0.2535,28059.441833862566
Wed May 22 2024 18:00:00 GMT+0100 (British Summer Time),0.0299,0.0562,0.2502,528738.3252666923
Wed May 22 2024 19:00:00 GMT+0100 (British Summer Time),0.0299,0.0562,0.2514,174231.00015643082
Wed May 22 2024 20:00:00 GMT+0100 (British Summer Time),0.0299,0.0562,0.2514,6106.644414202285
Wed May 22 2024 21:00:00 GMT+0100 (British Summer Time),0.0299,0.0562,0.2515,17045.02521033096
Wed May 22 2024 22:00:00 GMT+0100 (British Summer Time),0.0299,0.0562,0.2515,8533.260870301001
Wed May 22 2024 23:00:00 GMT+0100 (British Summer Time),0.0299,0.0562,0.2517,48720.1757731705
Thu May 23 2024 00:00:00 GMT+0100 (British Summer Time),0.0299,0.0562,0.251,112108.96352914233
Thu May 23 2024 01:00:00 GMT+0100 (British Summer Time),0.0299,0.0562,0.2513,35776.07161599209
Thu May 23 2024 02:00:00 GMT+0100 (British Summer Time),0.0299,0.0562,0.2501,193587.0927747824
Thu May 23 2024 03:00:00 GMT+0100 (British Summer Time),0.0299,0.0562,0.2512,185551.0285763694
Thu May 23 2024 04:00:00 GMT+0100 (British Summer Time),0.0299,0.0562,0.2454,1064831.300421425
Thu May 23 2024 05:00:00 GMT+0100 (British Summer Time),0.0299,0.0562,0.2464,244650.35203299896
Thu May 23 2024 06:00:00 GMT+0100 (British Summer Time),0.0299,0.0562,0.2469,127995.34756129532
Thu May 23 2024 07:00:00 GMT+0100 (British Summer Time),0.0299,0.0562,0.2489,299591.25689946755
Thu May 23 2024 08:00:00 GMT+0100 (British Summer Time),0.0299,0.0561,0.2479,307787.31298678677
Thu May 23 2024 09:00:00 GMT+0100 (British Summer Time),0.0299,0.0561,0.2479,0
Thu May 23 2024 10:00:00 GMT+0100 (British Summer Time),0.0299,0.0561,0.2479,6309.4063054430235
Thu May 23 2024 11:00:00 GMT+0100 (British Summer Time),0.0299,0.0561,0.2481,23072.70684002021
Thu May 23 2024 12:00:00 GMT+0100 (British Summer Time),0.0299,0.0561,0.2482,760210.521188725
Thu May 23 2024 13:00:00 GMT+0100 (British Summer Time),0.0299,0.055,0.2529,0
Thu May 23 2024 14:00:00 GMT+0100 (British Summer Time),0.0299,0.055,0.2529,0
Thu May 23 2024 15:00:00 GMT+0100 (British Summer Time),0.0299,0.055,0.2598,1159407.5070152837
Thu May 23 2024 16:00:00 GMT+0100 (British Summer Time),0.0299,0.055,0.2616,195377.98629734066
Thu May 23 2024 17:00:00 GMT+0100 (British Summer Time),0.0299,0.055,0.2616,14232.62095475956
Thu May 23 2024 18:00:00 GMT+0100 (British Summer Time),0.0299,0.055,0.2625,218133.17141613993
Thu May 23 2024 19:00:00 GMT+0100 (British Summer Time),0.0299,0.055,0.2625,0
Thu May 23 2024 20:00:00 GMT+0100 (British Summer Time),0.0299,0.0549,0.2625,32064.502862628004
Thu May 23 2024 21:00:00 GMT+0100 (British Summer Time),0.0299,0.0549,0.2625,14746.523385870814
Thu May 23 2024 22:00:00 GMT+0100 (British Summer Time),0.0299,0.0549,0.2626,0
Thu May 23 2024 23:00:00 GMT+0100 (British Summer Time),0.0299,0.0549,0.2631,251719.81923836825
Fri May 24 2024 00:00:00 GMT+0100 (British Summer Time),0.0299,0.0549,0.2631,184.24403073882095
Fri May 24 2024 01:00:00 GMT+0100 (British Summer Time),0.0299,0.0549,0.2632,6758.882296350181
Fri May 24 2024 02:00:00 GMT+0100 (British Summer Time),0.0299,0.0549,0.2635,261204.91245162743
Fri May 24 2024 03:00:00 GMT+0100 (British Summer Time),0.0299,0.0549,0.264,92686.49083426928
Fri May 24 2024 04:00:00 GMT+0100 (British Summer Time),0.0299,0.0549,0.2644,274322.76581618993
Fri May 24 2024 05:00:00 GMT+0100 (British Summer Time),0.0299,0.0549,0.2667,353612.5847678346
Fri May 24 2024 06:00:00 GMT+0100 (British Summer Time),0.0299,0.0549,0.2668,93155.69607272264
Fri May 24 2024 07:00:00 GMT+0100 (British Summer Time),0.0299,0.0549,0.2599,968631.1639953229
Fri May 24 2024 08:00:00 GMT+0100 (British Summer Time),0.0299,0.0549,0.26,897788.6656821105
Fri May 24 2024 09:00:00 GMT+0100 (British Summer Time),0.0299,0.0549,0.2548,780326.0269831041
Fri May 24 2024 10:00:00 GMT+0100 (British Summer Time),0.0299,0.0549,0.2477,1144931.8570850913
Fri May 24 2024 11:00:00 GMT+0100 (British Summer Time),0.0299,0.0549,0.2475,215118.45751102985
Fri May 24 2024 12:00:00 GMT+0100 (British Summer Time),0.0299,0.0549,0.2472,146093.55917959
Fri May 24 2024 13:00:00 GMT+0100 (British Summer Time),0.0398,0.0566,0.2449,407641.99423587014
Fri May 24 2024 14:00:00 GMT+0100 (British Summer Time),0.0398,0.0566,0.2449,48991.92440082682
Fri May 24 2024 15:00:00 GMT+0100 (British Summer Time),0.0398,0.0566,0.2464,217034.03435256146
Fri May 24 2024 16:00:00 GMT+0100 (British Summer Time),0.0398,0.0566,0.2464,0
Fri May 24 2024 17:00:00 GMT+0100 (British Summer Time),0.0398,0.0566,0.2466,26934.61878907691
Fri May 24 2024 18:00:00 GMT+0100 (British Summer Time),0.0398,0.0566,0.2468,139994.56522409408
Fri May 24 2024 19:00:00 GMT+0100 (British Summer Time),0.0398,0.0566,0.2468,5400.857613951041
Fri May 24 2024 20:00:00 GMT+0100 (British Summer Time),0.0398,0.056,0.247,56188.55410162557
Fri May 24 2024 21:00:00 GMT+0100 (British Summer Time),0.0398,0.055,0.2468,43363.94493289573
Fri May 24 2024 22:00:00 GMT+0100 (British Summer Time),0.0398,0.055,0.2467,4826.370933806921
Fri May 24 2024 23:00:00 GMT+0100 (British Summer Time),0.0398,0.055,0.2462,100830.85958185149
Sat May 25 2024 00:00:00 GMT+0100 (British Summer Time),0.0398,0.055,0.2462,394.28457890823864
Sat May 25 2024 01:00:00 GMT+0100 (British Summer Time),0.0398,0.055,0.2465,1073.5250880650146
Sat May 25 2024 02:00:00 GMT+0100 (British Summer Time),0.0398,0.055,0.2465,3622.9849642367567
Sat May 25 2024 03:00:00 GMT+0100 (British Summer Time),0.0398,0.055,0.2476,168357.78320336444
Sat May 25 2024 04:00:00 GMT+0100 (British Summer Time),0.0398,0.055,0.2456,327158.27799216495
Sat May 25 2024 05:00:00 GMT+0100 (British Summer Time),0.0398,0.055,0.2456,3844.1750159793473
Sat May 25 2024 06:00:00 GMT+0100 (British Summer Time),0.0398,0.0539,0.2457,9118.363021541609
Sat May 25 2024 07:00:00 GMT+0100 (British Summer Time),0.0398,0.0528,0.24,1074485.4224172328
Sat May 25 2024 08:00:00 GMT+0100 (British Summer Time),0.0398,0.0528,0.2402,45846.1437565191
Sat May 25 2024 09:00:00 GMT+0100 (British Summer Time),0.0398,0.0528,0.2419,1089491.4552742739
Sat May 25 2024 10:00:00 GMT+0100 (British Summer Time),0.0398,0.0528,0.2425,97536.30904930737
Sat May 25 2024 11:00:00 GMT+0100 (British Summer Time),0.0398,0.0528,0.243,76433.35942527308
Sat May 25 2024 12:00:00 GMT+0100 (British Summer Time),0.0398,0.0506,0.2434,83963.34524094635
Sat May 25 2024 13:00:00 GMT+0100 (British Summer Time),0.0282,0.0483,0.2434,2202.4568218570744
Sat May 25 2024 14:00:00 GMT+0100 (British Summer Time),0.0282,0.0483,0.2437,52274.31103669441
Sat May 25 2024 15:00:00 GMT+0100 (British Summer Time),0.0282,0.0451,0.2437,3412.7883927168805
Sat May 25 2024 16:00:00 GMT+0100 (British Summer Time),0.0282,0.0436,0.2439,386885.95715618285
Sat May 25 2024 17:00:00 GMT+0100 (British Summer Time),0.0282,0.0435,0.2438,331204.31326808885
Sat May 25 2024 18:00:00 GMT+0100 (British Summer Time),0.0282,0.0435,0.2439,18461.012107005277
Sat May 25 2024 19:00:00 GMT+0100 (British Summer Time),0.0282,0.0435,0.2441,30006.441718856346
Sat May 25 2024 20:00:00 GMT+0100 (British Summer Time),0.0282,0.0435,0.2441,6325.820045137063
Sat May 25 2024 21:00:00 GMT+0100 (British Summer Time),0.0282,0.0435,0.2442,23109.08901886303
Sat May 25 2024 22:00:00 GMT+0100 (British Summer Time),0.0287,0.0436,0.2451,278219.3290886688
Sat May 25 2024 23:00:00 GMT+0100 (British Summer Time),0.0287,0.0436,0.2451,7444.87554852847
Sun May 26 2024 00:00:00 GMT+0100 (British Summer Time),0.0287,0.0436,0.2451,0
Sun May 26 2024 01:00:00 GMT+0100 (British Summer Time),0.0287,0.0436,0.2453,60799.94137571424
Sun May 26 2024 02:00:00 GMT+0100 (British Summer Time),0.0287,0.0436,0.2521,1014269.2332807498
Sun May 26 2024 03:00:00 GMT+0100 (British Summer Time),0.029,0.0436,0.2521,4417.466148917361
Sun May 26 2024 04:00:00 GMT+0100 (British Summer Time),0.029,0.0436,0.2521,3851.510284446329
Sun May 26 2024 05:00:00 GMT+0100 (British Summer Time),0.029,0.0436,0.2487,526382.2105735472
Sun May 26 2024 06:00:00 GMT+0100 (British Summer Time),0.029,0.0436,0.2486,117225.89330330904
Sun May 26 2024 07:00:00 GMT+0100 (British Summer Time),0.0291,0.0436,0.2489,0
Sun May 26 2024 08:00:00 GMT+0100 (British Summer Time),0.0291,0.0436,0.249,1337009.691640804
Sun May 26 2024 09:00:00 GMT+0100 (British Summer Time),0.0292,0.0436,0.2497,148323.37573181686
Sun May 26 2024 10:00:00 GMT+0100 (British Summer Time),0.0294,0.0436,0.2469,682648.4227843548
Sun May 26 2024 11:00:00 GMT+0100 (British Summer Time),0.0294,0.0436,0.2471,29411.950792365657
Sun May 26 2024 12:00:00 GMT+0100 (British Summer Time),0.0294,0.0436,0.2472,80789.84117365612
Sun May 26 2024 13:00:00 GMT+0100 (British Summer Time),0.0289,0.0437,0.2494,339206.417024426
Sun May 26 2024 14:00:00 GMT+0100 (British Summer Time),0.0289,0.0437,0.2502,161252.8085407577
Sun May 26 2024 15:00:00 GMT+0100 (British Summer Time),0.029,0.0437,0.2504,34689.810883784965
Sun May 26 2024 16:00:00 GMT+0100 (British Summer Time),0.029,0.0437,0.2504,0
Sun May 26 2024 17:00:00 GMT+0100 (British Summer Time),0.029,0.0437,0.2504,0
Sun May 26 2024 18:00:00 GMT+0100 (British Summer Time),0.0291,0.0437,0.2506,27270.319672489564
Sun May 26 2024 19:00:00 GMT+0100 (British Summer Time),0.0291,0.0437,0.2506,29598.874254149556
Sun May 26 2024 20:00:00 GMT+0100 (British Summer Time),0.0291,0.0437,0.2501,549615.3061035024
Sun May 26 2024 21:00:00 GMT+0100 (British Summer Time),0.0291,0.0437,0.2501,9651.48888009029
Sun May 26 2024 22:00:00 GMT+0100 (British Summer Time),0.0286,0.0437,0.2544,677083.6928024035
Sun May 26 2024 23:00:00 GMT+0100 (British Summer Time),0.0286,0.0437,0.2545,10045.70072105488
Mon May 27 2024 00:00:00 GMT+0100 (British Summer Time),0.0286,0.0437,0.2545,8006.23838926442
Mon May 27 2024 01:00:00 GMT+0100 (British Summer Time),0.0286,0.0437,0.2546,23092.409107895866
Mon May 27 2024 02:00:00 GMT+0100 (British Summer Time),0.0286,0.0437,0.2546,6384.355300780368
Mon May 27 2024 03:00:00 GMT+0100 (British Summer Time),0.0283,0.0437,0.2546,9809.045106555062
Mon May 27 2024 04:00:00 GMT+0100 (British Summer Time),0.0283,0.0437,0.2549,36084.32579570158
Mon May 27 2024 05:00:00 GMT+0100 (British Summer Time),0.0283,0.0437,0.2551,31992.050342458413
Mon May 27 2024 06:00:00 GMT+0100 (British Summer Time),0.0283,0.0437,0.2551,30470.18397042324
Mon May 27 2024 07:00:00 GMT+0100 (British Summer Time),0.0282,0.0437,0.2554,31540.11406727707
Mon May 27 2024 08:00:00 GMT+0100 (British Summer Time),0.0281,0.0437,0.2553,11416.091135978002
Mon May 27 2024 09:00:00 GMT+0100 (British Summer Time),0.0281,0.0437,0.2561,125482.70644411982
Mon May 27 2024 10:00:00 GMT+0100 (British Summer Time),0.0279,0.0436,0.2562,15193.821463258873
Mon May 27 2024 11:00:00 GMT+0100 (British Summer Time),0.0279,0.0436,0.2564,187791.78827592294
Mon May 27 2024 12:00:00 GMT+0100 (British Summer Time),0.0279,0.0436,0.2573,136341.97282892006
Mon May 27 2024 13:00:00 GMT+0100 (British Summer Time),0.0291,0.0438,0.2592,415175.6502269678
Mon May 27 2024 14:00:00 GMT+0100 (British Summer Time),0.0291,0.0438,0.2592,0
Mon May 27 2024 15:00:00 GMT+0100 (British Summer Time),0.029,0.0438,0.2592,0
Mon May 27 2024 16:00:00 GMT+0100 (British Summer Time),0.029,0.0437,0.2593,16177.737339417614
Mon May 27 2024 17:00:00 GMT+0100 (British Summer Time),0.029,0.0437,0.2589,54084.0322762711
Mon May 27 2024 18:00:00 GMT+0100 (British Summer Time),0.0289,0.0437,0.2583,95329.40716231064
Mon May 27 2024 19:00:00 GMT+0100 (British Summer Time),0.0289,0.0437,0.2583,196.99727655451585
Mon May 27 2024 20:00:00 GMT+0100 (British Summer Time),0.029,0.0437,0.2583,0
Mon May 27 2024 21:00:00 GMT+0100 (British Summer Time),0.029,0.0437,0.2583,0
Mon May 27 2024 22:00:00 GMT+0100 (British Summer Time),0.0291,0.0437,0.2585,19679.79598113166
Mon May 27 2024 23:00:00 GMT+0100 (British Summer Time),0.0291,0.0437,0.2585,9918.956199161847
Tue May 28 2024 00:00:00 GMT+0100 (British Summer Time),0.0291,0.0437,0.2589,135989.10650459243
Tue May 28 2024 01:00:00 GMT+0100 (British Summer Time),0.0291,0.0437,0.2596,34154.003284223334
Tue May 28 2024 02:00:00 GMT+0100 (British Summer Time),0.0291,0.0434,0.2596,3884.9853607143214
Tue May 28 2024 03:00:00 GMT+0100 (British Summer Time),0.0291,0.0429,0.2602,87682.90480255015
Tue May 28 2024 04:00:00 GMT+0100 (British Summer Time),0.0291,0.0428,0.2602,4199.528626135964
Tue May 28 2024 05:00:00 GMT+0100 (British Summer Time),0.0291,0.0428,0.2602,0
Tue May 28 2024 06:00:00 GMT+0100 (British Summer Time),0.0291,0.0428,0.2603,26973.678848515156
Tue May 28 2024 07:00:00 GMT+0100 (British Summer Time),0.0291,0.0428,0.2605,23711.21367249677
Tue May 28 2024 08:00:00 GMT+0100 (British Summer Time),0.0291,0.0428,0.2581,372731.6725024546
Tue May 28 2024 09:00:00 GMT+0100 (British Summer Time),0.0291,0.0428,0.2581,3051.9036325313496
Tue May 28 2024 10:00:00 GMT+0100 (British Summer Time),0.0292,0.0319,0.2577,58243.674676305316
Tue May 28 2024 11:00:00 GMT+0100 (British Summer Time),0.0292,0.0319,0.2562,263172.27705984126
Tue May 28 2024 12:00:00 GMT+0100 (British Summer Time),0.0292,0.0319,0.2562,0
Tue May 28 2024 13:00:00 GMT+0100 (British Summer Time),0.0303,0.0309,0.2561,9659.19945956186
Tue May 28 2024 14:00:00 GMT+0100 (British Summer Time),0.0303,0.0309,0.2561,0
Tue May 28 2024 15:00:00 GMT+0100 (British Summer Time),0.0303,0.0309,0.2562,228782.88589913797
Tue May 28 2024 16:00:00 GMT+0100 (British Summer Time),0.0303,0.0309,0.2563,6070.564696263328
Tue May 28 2024 17:00:00 GMT+0100 (British Summer Time),0.0303,0.0309,0.2545,269148.2187017435
Tue May 28 2024 18:00:00 GMT+0100 (British Summer Time),0.0303,0.0309,0.2547,18372.963792730898
Tue May 28 2024 19:00:00 GMT+0100 (British Summer Time),0.0303,0.0309,0.2526,339477.45633970347
Tue May 28 2024 20:00:00 GMT+0100 (British Summer Time),0.0302,0.0309,0.2562,753507.8642096862
Tue May 28 2024 21:00:00 GMT+0100 (British Summer Time),0.0302,0.0309,0.2562,34326.336556321905
Tue May 28 2024 22:00:00 GMT+0100 (British Summer Time),0.0301,0.0309,0.2565,55571.38862380005
Tue May 28 2024 23:00:00 GMT+0100 (British Summer Time),0.0301,0.0309,0.2529,635809.251276068
Wed May 29 2024 00:00:00 GMT+0100 (British Summer Time),0.0301,0.0309,0.2531,59327.22853939675
Wed May 29 2024 01:00:00 GMT+0100 (British Summer Time),0.0301,0.0309,0.2531,0
Wed May 29 2024 02:00:00 GMT+0100 (British Summer Time),0.0301,0.0309,0.2531,27.935587298985503
Wed May 29 2024 03:00:00 GMT+0100 (British Summer Time),0.0301,0.0309,0.2658,2044355.3337639875
Wed May 29 2024 04:00:00 GMT+0100 (British Summer Time),0.1191,0.0431,0.2659,29063.80028466151
Wed May 29 2024 05:00:00 GMT+0100 (British Summer Time),0.1192,0.0432,0.2653,197684.09098039573
Wed May 29 2024 06:00:00 GMT+0100 (British Summer Time),0.1192,0.0431,0.2652,285323.73266977206
Wed May 29 2024 07:00:00 GMT+0100 (British Summer Time),0.1192,0.0431,0.2656,67281.3692571214
Wed May 29 2024 08:00:00 GMT+0100 (British Summer Time),0.1192,0.0431,0.2658,30911.750872812736
Wed May 29 2024 09:00:00 GMT+0100 (British Summer Time),0.1191,0.0431,0.2628,479764.40069502644
Wed May 29 2024 10:00:00 GMT+0100 (British Summer Time),0.1191,0.0431,0.2628,0
Wed May 29 2024 11:00:00 GMT+0100 (British Summer Time),0.1191,0.0431,0.2611,293074.15262972965
Wed May 29 2024 12:00:00 GMT+0100 (British Summer Time),0.1191,0.0431,0.2613,61586.11314026335
Wed May 29 2024 13:00:00 GMT+0100 (British Summer Time),0.1183,0.0431,0.2614,9160.827613782045
Wed May 29 2024 14:00:00 GMT+0100 (British Summer Time),0.1183,0.0431,0.261,420297.5619704934
Wed May 29 2024 15:00:00 GMT+0100 (British Summer Time),0.1183,0.0431,0.2616,0
Wed May 29 2024 16:00:00 GMT+0100 (British Summer Time),0.1183,0.0431,0.2674,894220.0484838723
Wed May 29 2024 17:00:00 GMT+0100 (British Summer Time),0.1183,0.0431,0.2685,165890.98862241558
Wed May 29 2024 18:00:00 GMT+0100 (British Summer Time),0.1183,0.0431,0.2677,135678.4900489954
Wed May 29 2024 19:00:00 GMT+0100 (British Summer Time),0.1183,0.0431,0.2653,408808.8828298066
Wed May 29 2024 20:00:00 GMT+0100 (British Summer Time),0.1183,0.0431,0.2655,26146.087580608986
Wed May 29 2024 21:00:00 GMT+0100 (British Summer Time),0.1183,0.0431,0.2655,4000.1862793921823
Wed May 29 2024 22:00:00 GMT+0100 (British Summer Time),0.1183,0.0431,0.2656,19869.135691120016
Wed May 29 2024 23:00:00 GMT+0100 (British Summer Time),0.1183,0.0431,0.2657,14416.995523312113
Thu May 30 2024 00:00:00 GMT+0100 (British Summer Time),0.1183,0.0431,0.2657,0
Thu May 30 2024 01:00:00 GMT+0100 (British Summer Time),0.1183,0.0431,0.2657,11478.885156282598
Thu May 30 2024 02:00:00 GMT+0100 (British Summer Time),0.1183,0.0431,0.2658,17171.916938197875
Thu May 30 2024 03:00:00 GMT+0100 (British Summer Time),0.1183,0.0431,0.2652,116901.11086277255
Thu May 30 2024 04:00:00 GMT+0100 (British Summer Time),0.0294,0.0431,0.2654,56667.39088046364
Thu May 30 2024 05:00:00 GMT+0100 (British Summer Time),0.0293,0.0431,0.2654,6514.366932010097
Thu May 30 2024 06:00:00 GMT+0100 (British Summer Time),0.0293,0.0431,0.2651,49813.655850838404
Thu May 30 2024 07:00:00 GMT+0100 (British Summer Time),0.0297,0.0431,0.2619,480029.31428193743
Thu May 30 2024 08:00:00 GMT+0100 (British Summer Time),0.0297,0.0431,0.262,13200.08913399861
Thu May 30 2024 09:00:00 GMT+0100 (British Summer Time),0.0297,0.0431,0.2618,198641.21380542277
Thu May 30 2024 10:00:00 GMT+0100 (British Summer Time),0.0297,0.0431,0.2619,11017.359878786068
Thu May 30 2024 11:00:00 GMT+0100 (British Summer Time),0.0297,0.0431,0.2622,57935.884175870786
Thu May 30 2024 12:00:00 GMT+0100 (British Summer Time),0.0297,0.0431,0.2621,171408.58950374505
Thu May 30 2024 13:00:00 GMT+0100 (British Summer Time),0.0305,0.0432,0.2623,22102.05596989224
Thu May 30 2024 14:00:00 GMT+0100 (British Summer Time),0.0306,0.0432,0.2624,17046.754442177622
Thu May 30 2024 15:00:00 GMT+0100 (British Summer Time),0.0306,0.0432,0.2624,915.1321204197498
Thu May 30 2024 16:00:00 GMT+0100 (British Summer Time),0.0306,0.0432,0.2624,0
Thu May 30 2024 17:00:00 GMT+0100 (British Summer Time),0.0306,0.0432,0.261,210690.23966403212
Thu May 30 2024 18:00:00 GMT+0100 (British Summer Time),0.0307,0.0432,0.2606,63451.36283189014
Thu May 30 2024 19:00:00 GMT+0100 (British Summer Time),0.0307,0.0432,0.2606,0
Thu May 30 2024 20:00:00 GMT+0100 (British Summer Time),0.0307,0.0432,0.2606,0
Thu May 30 2024 21:00:00 GMT+0100 (British Summer Time),0.0307,0.0432,0.2608,69145.8658372281
Thu May 30 2024 22:00:00 GMT+0100 (British Summer Time),0.0307,0.0432,0.2658,715346.7258207053
Thu May 30 2024 23:00:00 GMT+0100 (British Summer Time),0.0307,0.0432,0.2659,16189.893445591886
Fri May 31 2024 00:00:00 GMT+0100 (British Summer Time),0.0307,0.0432,0.266,18366.844330918648
Fri May 31 2024 01:00:00 GMT+0100 (British Summer Time),0.0307,0.0432,0.2652,142370.16368553607
Fri May 31 2024 02:00:00 GMT+0100 (British Summer Time),0.0307,0.0432,0.2654,24149.532270373275
Fri May 31 2024 03:00:00 GMT+0100 (British Summer Time),0.0307,0.0432,0.2653,3782.767395586641
Fri May 31 2024 04:00:00 GMT+0100 (British Summer Time),0.0307,0.0432,0.2646,154358.89190395403
Fri May 31 2024 05:00:00 GMT+0100 (British Summer Time),0.0324,0.0434,0.2651,84727.86072738566
Fri May 31 2024 06:00:00 GMT+0100 (British Summer Time),0.0325,0.0434,0.2652,4834.454079072387
Fri May 31 2024 07:00:00 GMT+0100 (British Summer Time),0.0323,0.0435,0.2682,914144.2564916965
Fri May 31 2024 08:00:00 GMT+0100 (British Summer Time),0.0323,0.0435,0.2686,68040.48197052088
Fri May 31 2024 09:00:00 GMT+0100 (British Summer Time),0.0323,0.0435,0.2687,86156.42182727967
Fri May 31 2024 10:00:00 GMT+0100 (British Summer Time),0.0323,0.0435,0.2688,10626.07693744466
