time,underlyingApy1DMA,underlyingApy7DMA,impliedApy,volume
Wed May 08 2024 17:00:00 GMT+0100 (British Summer Time),0.02,0.0209,0.2449,13899.113777760656
Wed May 08 2024 18:00:00 GMT+0100 (British Summer Time),0.02,0.0178,0.251,39446.22636094414
Wed May 08 2024 19:00:00 GMT+0100 (British Summer Time),0.0199,0.0207,0.25,14486.263863010492
Wed May 08 2024 20:00:00 GMT+0100 (British Summer Time),0.0199,0.0207,0.2496,8473.335956165998
Wed May 08 2024 21:00:00 GMT+0100 (British Summer Time),0.0199,0.0207,0.2481,29297.565434430468
Wed May 08 2024 22:00:00 GMT+0100 (British Summer Time),0.0199,0.0207,0.2498,598143.4289702121
Wed May 08 2024 23:00:00 GMT+0100 (British Summer Time),0.0199,0.0207,0.2544,58519.350591546645
Thu May 09 2024 00:00:00 GMT+0100 (British Summer Time),0.0199,0.0207,0.2511,82975.62047257766
Thu May 09 2024 01:00:00 GMT+0100 (British Summer Time),0.0199,0.0207,0.249,14257.639435314777
Thu May 09 2024 02:00:00 GMT+0100 (British Summer Time),0.0199,0.0207,0.2478,12582.379793237844
Thu May 09 2024 03:00:00 GMT+0100 (British Summer Time),0.0199,0.0207,0.2481,7258.625955417932
Thu May 09 2024 04:00:00 GMT+0100 (British Summer Time),0.0199,0.0207,0.2481,14980.15544261975
Thu May 09 2024 05:00:00 GMT+0100 (British Summer Time),0.0199,0.0207,0.2473,0.5778624048445635
Thu May 09 2024 06:00:00 GMT+0100 (British Summer Time),0.0199,0.0207,0.2473,418.41008967519633
Thu May 09 2024 07:00:00 GMT+0100 (British Summer Time),0.0199,0.0207,0.2484,19327.65632136019
Thu May 09 2024 08:00:00 GMT+0100 (British Summer Time),0.0199,0.0207,0.2481,5227.479749345682
Thu May 09 2024 09:00:00 GMT+0100 (British Summer Time),0.0199,0.0207,0.248,3729.5164158123866
Thu May 09 2024 10:00:00 GMT+0100 (British Summer Time),0.0199,0.0207,0.2483,32561.14196638591
Thu May 09 2024 11:00:00 GMT+0100 (British Summer Time),0.0199,0.0207,0.2485,36459.1908220761
Thu May 09 2024 12:00:00 GMT+0100 (British Summer Time),0.0199,0.0207,0.2492,4124.853079727355
Thu May 09 2024 13:00:00 GMT+0100 (British Summer Time),0.0199,0.0207,0.2569,85984.04497085024
Thu May 09 2024 14:00:00 GMT+0100 (British Summer Time),0.0199,0.0207,0.2576,33385.483239109315
Thu May 09 2024 15:00:00 GMT+0100 (British Summer Time),0.0199,0.0207,0.2579,18565.319705718524
Thu May 09 2024 16:00:00 GMT+0100 (British Summer Time),0.0199,0.0207,0.2547,25500.563873956908
Thu May 09 2024 17:00:00 GMT+0100 (British Summer Time),0.0199,0.0207,0.2551,19101.089809060675
Thu May 09 2024 18:00:00 GMT+0100 (British Summer Time),0.0199,0.0176,0.2564,18244.47002530149
Thu May 09 2024 19:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2558,3503.6493049853652
Thu May 09 2024 20:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2566,72839.99904456043
Thu May 09 2024 21:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2546,11951.4436115606
Thu May 09 2024 22:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2524,18526.26592347915
Thu May 09 2024 23:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2574,66754.08739782708
Fri May 10 2024 00:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2572,1136.7101383432216
Fri May 10 2024 01:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2586,10739.544447316384
Fri May 10 2024 02:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2587,313.1799596432804
Fri May 10 2024 03:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2587,333.66622536399507
Fri May 10 2024 04:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2593,10403.529314692743
Fri May 10 2024 05:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2594,9412.781905417147
Fri May 10 2024 06:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2591,11263.857126543331
Fri May 10 2024 07:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2594,19710.948251486578
Fri May 10 2024 08:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2571,55331.63714908481
Fri May 10 2024 09:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2525,90550.74207247369
Fri May 10 2024 10:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2518,10001.237133420665
Fri May 10 2024 11:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2518,1444.6696675598523
Fri May 10 2024 12:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.252,3896.411851927893
Fri May 10 2024 13:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2534,26223.11856573344
Fri May 10 2024 14:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2516,29641.61436653781
Fri May 10 2024 15:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2529,10066.077147535052
Fri May 10 2024 16:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2564,88485.93595710224
Fri May 10 2024 17:00:00 GMT+0100 (British Summer Time),0.0193,0.0203,0.2536,21462.78920515874
Fri May 10 2024 18:00:00 GMT+0100 (British Summer Time),0.0193,0.0172,0.2538,9327.924031116523
Fri May 10 2024 19:00:00 GMT+0100 (British Summer Time),0.0193,0.02,0.254,4175.211201294471
Fri May 10 2024 20:00:00 GMT+0100 (British Summer Time),0.0193,0.02,0.254,7774.82954827013
Fri May 10 2024 21:00:00 GMT+0100 (British Summer Time),0.0193,0.02,0.2539,606.7957823311975
Fri May 10 2024 22:00:00 GMT+0100 (British Summer Time),0.0193,0.02,0.257,57727.969301812045
Fri May 10 2024 23:00:00 GMT+0100 (British Summer Time),0.0193,0.02,0.258,2247.4950478538394
Sat May 11 2024 00:00:00 GMT+0100 (British Summer Time),0.0193,0.02,0.2556,21351.737587451138
Sat May 11 2024 01:00:00 GMT+0100 (British Summer Time),0.0193,0.02,0.251,127976.68868203742
Sat May 11 2024 02:00:00 GMT+0100 (British Summer Time),0.0193,0.02,0.2508,62991.0399590848
Sat May 11 2024 03:00:00 GMT+0100 (British Summer Time),0.0193,0.02,0.2484,89047.22544648692
Sat May 11 2024 04:00:00 GMT+0100 (British Summer Time),0.0193,0.02,0.25,24253.42147330923
Sat May 11 2024 05:00:00 GMT+0100 (British Summer Time),0.0193,0.02,0.2504,2655.7760697463577
Sat May 11 2024 06:00:00 GMT+0100 (British Summer Time),0.0193,0.02,0.2509,2988.3690743765064
Sat May 11 2024 07:00:00 GMT+0100 (British Summer Time),0.0193,0.02,0.2495,92820.68932965989
Sat May 11 2024 08:00:00 GMT+0100 (British Summer Time),0.0193,0.02,0.25,6149.108476459323
Sat May 11 2024 09:00:00 GMT+0100 (British Summer Time),0.0193,0.02,0.2501,712.4861491164529
Sat May 11 2024 10:00:00 GMT+0100 (British Summer Time),0.0193,0.02,0.2493,17670.591692469206
Sat May 11 2024 11:00:00 GMT+0100 (British Summer Time),0.0193,0.02,0.2488,20113.187097865706
Sat May 11 2024 12:00:00 GMT+0100 (British Summer Time),0.0193,0.02,0.2479,66008.51811572527
Sat May 11 2024 13:00:00 GMT+0100 (British Summer Time),0.0193,0.02,0.2429,209775.06598098908
Sat May 11 2024 14:00:00 GMT+0100 (British Summer Time),0.0193,0.02,0.2403,16751.5569906263
Sat May 11 2024 15:00:00 GMT+0100 (British Summer Time),0.0193,0.02,0.2288,103733.87984387582
Sat May 11 2024 16:00:00 GMT+0100 (British Summer Time),0.0193,0.02,0.2264,124802.55977487999
Sat May 11 2024 17:00:00 GMT+0100 (British Summer Time),0.0193,0.02,0.226,64150.64583845465
Sat May 11 2024 18:00:00 GMT+0100 (British Summer Time),0.0193,0.0169,0.2056,178255.68590125142
Sat May 11 2024 19:00:00 GMT+0100 (British Summer Time),0.0197,0.0198,0.1998,107472.2480052739
Sat May 11 2024 20:00:00 GMT+0100 (British Summer Time),0.0197,0.0198,0.2004,3401.537458086158
Sat May 11 2024 21:00:00 GMT+0100 (British Summer Time),0.0197,0.0198,0.217,101613.84675715501
Sat May 11 2024 22:00:00 GMT+0100 (British Summer Time),0.0197,0.0198,0.2249,64346.68945205625
Sat May 11 2024 23:00:00 GMT+0100 (British Summer Time),0.0197,0.0198,0.2253,22629.746642185142
Sun May 12 2024 00:00:00 GMT+0100 (British Summer Time),0.0197,0.0198,0.2267,14094.194251416651
Sun May 12 2024 01:00:00 GMT+0100 (British Summer Time),0.0197,0.0198,0.2251,43626.694631177794
Sun May 12 2024 02:00:00 GMT+0100 (British Summer Time),0.0197,0.0198,0.2253,1072.767596988959
Sun May 12 2024 03:00:00 GMT+0100 (British Summer Time),0.0197,0.0198,0.2253,125.38473257559852
Sun May 12 2024 04:00:00 GMT+0100 (British Summer Time),0.0197,0.0198,0.2261,8225.537359675354
Sun May 12 2024 05:00:00 GMT+0100 (British Summer Time),0.0197,0.0198,0.2261,303.99080122218766
Sun May 12 2024 06:00:00 GMT+0100 (British Summer Time),0.0197,0.0198,0.2261,484.59981407542807
Sun May 12 2024 07:00:00 GMT+0100 (British Summer Time),0.0197,0.0198,0.2262,76289.44398993872
Sun May 12 2024 08:00:00 GMT+0100 (British Summer Time),0.0197,0.0198,0.2263,2413.575718504219
Sun May 12 2024 09:00:00 GMT+0100 (British Summer Time),0.0197,0.0198,0.2275,37384.30193907634
Sun May 12 2024 10:00:00 GMT+0100 (British Summer Time),0.0197,0.0198,0.236,356664.4624505419
Sun May 12 2024 11:00:00 GMT+0100 (British Summer Time),0.0197,0.0198,0.2345,59891.27014838623
Sun May 12 2024 12:00:00 GMT+0100 (British Summer Time),0.0197,0.0198,0.2346,2061.720307261781
Sun May 12 2024 13:00:00 GMT+0100 (British Summer Time),0.0197,0.0198,0.2345,3893.177608361242
Sun May 12 2024 14:00:00 GMT+0100 (British Summer Time),0.0197,0.0198,0.2351,10726.493146401654
Sun May 12 2024 15:00:00 GMT+0100 (British Summer Time),0.0197,0.0198,0.2353,1225.0526667984122
Sun May 12 2024 16:00:00 GMT+0100 (British Summer Time),0.0197,0.0198,0.2312,27313.96232969087
Sun May 12 2024 17:00:00 GMT+0100 (British Summer Time),0.0197,0.0198,0.231,6827.362873521609
Sun May 12 2024 18:00:00 GMT+0100 (British Summer Time),0.0197,0.0198,0.2284,18394.117763282313
Sun May 12 2024 19:00:00 GMT+0100 (British Summer Time),0.0195,0.0196,0.2274,36908.05474416017
Sun May 12 2024 20:00:00 GMT+0100 (British Summer Time),0.0195,0.0196,0.2263,28815.768712574478
Sun May 12 2024 21:00:00 GMT+0100 (British Summer Time),0.0195,0.0196,0.2269,79125.43561760991
Sun May 12 2024 22:00:00 GMT+0100 (British Summer Time),0.0195,0.0196,0.2162,51209.38526246729
Sun May 12 2024 23:00:00 GMT+0100 (British Summer Time),0.0195,0.0196,0.2181,21972.575757493538
Mon May 13 2024 00:00:00 GMT+0100 (British Summer Time),0.0195,0.0196,0.2172,21219.624593625347
Mon May 13 2024 01:00:00 GMT+0100 (British Summer Time),0.0195,0.0196,0.2175,18968.04256648334
Mon May 13 2024 02:00:00 GMT+0100 (British Summer Time),0.0195,0.0196,0.2174,6801.7100070589
Mon May 13 2024 03:00:00 GMT+0100 (British Summer Time),0.0195,0.0196,0.2179,3296.226351916107
Mon May 13 2024 04:00:00 GMT+0100 (British Summer Time),0.0195,0.0196,0.2209,16469.153441232498
Mon May 13 2024 05:00:00 GMT+0100 (British Summer Time),0.0195,0.0196,0.2209,2.109987167107724
Mon May 13 2024 06:00:00 GMT+0100 (British Summer Time),0.0195,0.0196,0.221,1539.4246015352985
Mon May 13 2024 07:00:00 GMT+0100 (British Summer Time),0.0195,0.0196,0.2177,24807.892198173533
Mon May 13 2024 08:00:00 GMT+0100 (British Summer Time),0.0195,0.0196,0.22,21514.91783236779
Mon May 13 2024 09:00:00 GMT+0100 (British Summer Time),0.0195,0.0196,0.2198,6639.219286159789
Mon May 13 2024 10:00:00 GMT+0100 (British Summer Time),0.0195,0.0196,0.2192,3552.180979918967
Mon May 13 2024 11:00:00 GMT+0100 (British Summer Time),0.0195,0.0196,0.218,18103.390783163533
Mon May 13 2024 12:00:00 GMT+0100 (British Summer Time),0.0195,0.0196,0.2171,10963.91545734533
Mon May 13 2024 13:00:00 GMT+0100 (British Summer Time),0.0195,0.0196,0.216,50626.942647437565
Mon May 13 2024 14:00:00 GMT+0100 (British Summer Time),0.0195,0.0196,0.2262,95399.25449457075
Mon May 13 2024 15:00:00 GMT+0100 (British Summer Time),0.0195,0.0196,0.2222,32828.37062015783
Mon May 13 2024 16:00:00 GMT+0100 (British Summer Time),0.0195,0.0196,0.2234,14574.116692753028
Mon May 13 2024 17:00:00 GMT+0100 (British Summer Time),0.0195,0.0196,0.225,8606.668745266285
Mon May 13 2024 18:00:00 GMT+0100 (British Summer Time),0.0195,0.0196,0.2254,4431.612866513855
Mon May 13 2024 19:00:00 GMT+0100 (British Summer Time),0,0.0168,0.2264,15831.067721864376
Mon May 13 2024 20:00:00 GMT+0100 (British Summer Time),0.0191,0.0195,0.2265,31063.044610007357
Mon May 13 2024 21:00:00 GMT+0100 (British Summer Time),0.0191,0.0195,0.2205,36898.15866877389
Mon May 13 2024 22:00:00 GMT+0100 (British Summer Time),0.0191,0.0195,0.2205,752125.3169067454
Mon May 13 2024 23:00:00 GMT+0100 (British Summer Time),0.0191,0.0195,0.2087,18397.6902530162
Tue May 14 2024 00:00:00 GMT+0100 (British Summer Time),0.0191,0.0195,0.209,1769.2957912633615
Tue May 14 2024 01:00:00 GMT+0100 (British Summer Time),0.0191,0.0195,0.2073,23246.509433147974
Tue May 14 2024 02:00:00 GMT+0100 (British Summer Time),0.0191,0.0195,0.2064,3158.8029466331523
Tue May 14 2024 03:00:00 GMT+0100 (British Summer Time),0.0191,0.0195,0.2016,26715.067943241706
Tue May 14 2024 04:00:00 GMT+0100 (British Summer Time),0.0191,0.0195,0.2035,46146.13361913268
Tue May 14 2024 05:00:00 GMT+0100 (British Summer Time),0.0191,0.0195,0.2035,66204.35521770541
Tue May 14 2024 06:00:00 GMT+0100 (British Summer Time),0.0191,0.0195,0.2002,118719.56234829403
Tue May 14 2024 07:00:00 GMT+0100 (British Summer Time),0.0191,0.0195,0.2042,94369.07265051767
Tue May 14 2024 08:00:00 GMT+0100 (British Summer Time),0.0191,0.0195,0.2026,48240.63345102957
Tue May 14 2024 09:00:00 GMT+0100 (British Summer Time),0.0191,0.0195,0.2029,1538.3304841868771
Tue May 14 2024 10:00:00 GMT+0100 (British Summer Time),0.0191,0.0195,0.2091,40147.395715988176
Tue May 14 2024 11:00:00 GMT+0100 (British Summer Time),0.0191,0.0195,0.2121,68773.33683986058
Tue May 14 2024 12:00:00 GMT+0100 (British Summer Time),0.0191,0.0195,0.1992,31967.57178041844
Tue May 14 2024 13:00:00 GMT+0100 (British Summer Time),0.0191,0.0195,0.2075,45101.749179881605
Tue May 14 2024 14:00:00 GMT+0100 (British Summer Time),0.0191,0.0195,0.2077,1482.0916419246087
Tue May 14 2024 15:00:00 GMT+0100 (British Summer Time),0.0191,0.0195,0.2098,12024.800130535526
Tue May 14 2024 16:00:00 GMT+0100 (British Summer Time),0.0191,0.0195,0.2128,24874.177204360694
Tue May 14 2024 17:00:00 GMT+0100 (British Summer Time),0.0191,0.0195,0.2113,4972.616746931848
Tue May 14 2024 18:00:00 GMT+0100 (British Summer Time),0.0191,0.0195,0.2156,23341.257106929057
Tue May 14 2024 19:00:00 GMT+0100 (British Summer Time),0.0191,0.0167,0.2149,42621.829787002396
Tue May 14 2024 20:00:00 GMT+0100 (British Summer Time),0.0203,0.0196,0.2149,16.74861178894296
Tue May 14 2024 21:00:00 GMT+0100 (British Summer Time),0.0203,0.0196,0.2123,14356.321003747338
Tue May 14 2024 22:00:00 GMT+0100 (British Summer Time),0.0203,0.0196,0.2167,62058.88022355258
Tue May 14 2024 23:00:00 GMT+0100 (British Summer Time),0.0203,0.0196,0.2191,43944.9191477171
Wed May 15 2024 00:00:00 GMT+0100 (British Summer Time),0.0203,0.0196,0.2122,50596.04801884081
Wed May 15 2024 01:00:00 GMT+0100 (British Summer Time),0.0203,0.0196,0.2044,84601.88022355121
Wed May 15 2024 02:00:00 GMT+0100 (British Summer Time),0.0203,0.0196,0.2046,1128.7148866899329
Wed May 15 2024 03:00:00 GMT+0100 (British Summer Time),0.0203,0.0196,0.2079,18293.819741506297
Wed May 15 2024 04:00:00 GMT+0100 (British Summer Time),0.0203,0.0196,0.2079,836.4930388015952
Wed May 15 2024 05:00:00 GMT+0100 (British Summer Time),0.0203,0.0196,0.208,470.1206454632584
Wed May 15 2024 06:00:00 GMT+0100 (British Summer Time),0.0203,0.0196,0.208,98.07294859178529
Wed May 15 2024 07:00:00 GMT+0100 (British Summer Time),0.0203,0.0196,0.2101,35722.37561405577
Wed May 15 2024 08:00:00 GMT+0100 (British Summer Time),0.0203,0.0196,0.2101,3077.238009118198
Wed May 15 2024 09:00:00 GMT+0100 (British Summer Time),0.0203,0.0196,0.2097,16041.290202144799
Wed May 15 2024 10:00:00 GMT+0100 (British Summer Time),0.0203,0.0196,0.2086,6110.229460236469
Wed May 15 2024 11:00:00 GMT+0100 (British Summer Time),0.0203,0.0196,0.1649,816595.3687447066
Wed May 15 2024 12:00:00 GMT+0100 (British Summer Time),0.0203,0.0196,0.1873,119064.90370583319
Wed May 15 2024 13:00:00 GMT+0100 (British Summer Time),0.0203,0.0196,0.1843,44110.733405512685
Wed May 15 2024 14:00:00 GMT+0100 (British Summer Time),0.0203,0.0196,0.1769,41227.25561252555
Wed May 15 2024 15:00:00 GMT+0100 (British Summer Time),0.0203,0.0196,0.1798,15076.825059261406
Wed May 15 2024 16:00:00 GMT+0100 (British Summer Time),0.0203,0.0196,0.1889,51922.04477958562
Wed May 15 2024 17:00:00 GMT+0100 (British Summer Time),0.0203,0.0196,0.1918,21749.253230961836
Wed May 15 2024 18:00:00 GMT+0100 (British Summer Time),0.0203,0.0196,0.1929,15033.110822667208
Wed May 15 2024 19:00:00 GMT+0100 (British Summer Time),0.0203,0.0167,0.1905,17388.962091363755
Wed May 15 2024 20:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.1953,45112.203881858906
Wed May 15 2024 21:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.1951,912.1398999469545
Wed May 15 2024 22:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.1915,28907.930335541714
Wed May 15 2024 23:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.1913,5974.455493399266
Thu May 16 2024 00:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.1852,51876.91029806461
Thu May 16 2024 01:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.1852,152.35799395063725
Thu May 16 2024 02:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.1852,119.27684056915258
Thu May 16 2024 03:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.1853,947.8464814817534
Thu May 16 2024 04:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.1852,14.266632198102359
Thu May 16 2024 05:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.1852,3633.578912730272
Thu May 16 2024 06:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.1881,15968.733696697795
Thu May 16 2024 07:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.1877,5652.6408608687925
Thu May 16 2024 08:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.188,1699.2433480237482
Thu May 16 2024 09:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.1881,12979.03054247461
Thu May 16 2024 10:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.1889,46005.02865839293
Thu May 16 2024 11:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.1887,2.8709557512795474
Thu May 16 2024 12:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.1881,4657.717202790282
Thu May 16 2024 13:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.1886,4232.797866729275
Thu May 16 2024 14:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.1889,89.45668457856998
Thu May 16 2024 15:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.1907,20053.261078585514
Thu May 16 2024 16:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.1891,51539.81338455968
Thu May 16 2024 17:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2131,537584.3826449212
Thu May 16 2024 18:00:00 GMT+0100 (British Summer Time),0.0202,0.0196,0.2131,167469.992130693
Thu May 16 2024 19:00:00 GMT+0100 (British Summer Time),0.0202,0.0168,0.2131,167.40053914534562
Thu May 16 2024 20:00:00 GMT+0100 (British Summer Time),0.0202,0.0197,0.213,3645.581394887993
Thu May 16 2024 21:00:00 GMT+0100 (British Summer Time),0.0202,0.0197,0.2129,36391.27353009529
Thu May 16 2024 22:00:00 GMT+0100 (British Summer Time),0.0202,0.0197,0.2128,14778.3556598794
Thu May 16 2024 23:00:00 GMT+0100 (British Summer Time),0.0202,0.0197,0.2128,94.9945624489747
Fri May 17 2024 00:00:00 GMT+0100 (British Summer Time),0.0202,0.0197,0.2129,1654.2326295677158
Fri May 17 2024 01:00:00 GMT+0100 (British Summer Time),0.0202,0.0197,0.2129,59.349705423814555
Fri May 17 2024 02:00:00 GMT+0100 (British Summer Time),0.0202,0.0197,0.2073,30620.31990436412
Fri May 17 2024 03:00:00 GMT+0100 (British Summer Time),0.0202,0.0197,0.2074,942.7330360977293
Fri May 17 2024 04:00:00 GMT+0100 (British Summer Time),0.0202,0.0197,0.2073,724.7884489479861
Fri May 17 2024 05:00:00 GMT+0100 (British Summer Time),0.0202,0.0197,0.2124,83229.45498955126
Fri May 17 2024 06:00:00 GMT+0100 (British Summer Time),0.0202,0.0197,0.2123,16076.25489228458
Fri May 17 2024 07:00:00 GMT+0100 (British Summer Time),0.0202,0.0197,0.2128,21902.92608065752
Fri May 17 2024 08:00:00 GMT+0100 (British Summer Time),0.0202,0.0197,0.2129,15748.40548018652
Fri May 17 2024 09:00:00 GMT+0100 (British Summer Time),0.0202,0.0197,0.2129,4462.224587341876
Fri May 17 2024 10:00:00 GMT+0100 (British Summer Time),0.0202,0.0197,0.2129,8354.361348008146
Fri May 17 2024 11:00:00 GMT+0100 (British Summer Time),0.0202,0.0197,0.2129,10.01386600225248
Fri May 17 2024 12:00:00 GMT+0100 (British Summer Time),0.0202,0.0197,0.2128,7775.621414434882
Fri May 17 2024 13:00:00 GMT+0100 (British Summer Time),0.0202,0.0197,0.2129,7147.575617263572
Fri May 17 2024 14:00:00 GMT+0100 (British Summer Time),0.0202,0.0197,0.2128,21239.613961176354
Fri May 17 2024 15:00:00 GMT+0100 (British Summer Time),0.0202,0.0197,0.2128,9213.066789026316
Fri May 17 2024 16:00:00 GMT+0100 (British Summer Time),0.0202,0.0197,0.2126,8873.93626398773
Fri May 17 2024 17:00:00 GMT+0100 (British Summer Time),0.0202,0.0197,0.2127,18178.234981353977
Fri May 17 2024 18:00:00 GMT+0100 (British Summer Time),0.0202,0.0197,0.2045,49729.60559357003
Fri May 17 2024 19:00:00 GMT+0100 (British Summer Time),0.0202,0.017,0.2047,1677.802570079777
Fri May 17 2024 20:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2042,3117.443544863995
Fri May 17 2024 21:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.2032,7706.594720768243
Fri May 17 2024 22:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.1984,75453.12008998467
Fri May 17 2024 23:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.1938,135415.9329430861
Sat May 18 2024 00:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.1943,3401.63269151679
Sat May 18 2024 01:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.1943,408.73441317377467
Sat May 18 2024 02:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.1943,109.280056729982
Sat May 18 2024 03:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.1966,12727.408177372585
Sat May 18 2024 04:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.1973,3518.9638619299644
Sat May 18 2024 05:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.1972,979.8004498178117
Sat May 18 2024 06:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.1972,64.26347880978594
Sat May 18 2024 07:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.1972,153.82964774021653
Sat May 18 2024 08:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.1964,4543.505109748215
Sat May 18 2024 09:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.1965,18112.033219093766
Sat May 18 2024 10:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.1919,197762.34596107865
Sat May 18 2024 11:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.1926,4928.99411254187
Sat May 18 2024 12:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.1926,10.411683332753839
Sat May 18 2024 13:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.1928,28434.501802756724
Sat May 18 2024 14:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.193,1488.743264385072
Sat May 18 2024 15:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.1911,11664.504924721523
Sat May 18 2024 16:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.1882,46440.9202350157
Sat May 18 2024 17:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.1883,1020.5292560914942
Sat May 18 2024 18:00:00 GMT+0100 (British Summer Time),0.0204,0.0199,0.1883,2663.792984093228
Sat May 18 2024 19:00:00 GMT+0100 (British Summer Time),0.0204,0.0171,0.1887,1856.0103331190787
Sat May 18 2024 20:00:00 GMT+0100 (British Summer Time),0.02,0.0199,0.1889,12872.643508071005
Sat May 18 2024 21:00:00 GMT+0100 (British Summer Time),0.02,0.0199,0.1891,1057.4760983120204
Sat May 18 2024 22:00:00 GMT+0100 (British Summer Time),0.02,0.0199,0.1888,2396.3781264635727
Sat May 18 2024 23:00:00 GMT+0100 (British Summer Time),0.02,0.0199,0.1887,436.9745388218854
Sun May 19 2024 00:00:00 GMT+0100 (British Summer Time),0.02,0.0199,0.1887,313.7755408199594
Sun May 19 2024 01:00:00 GMT+0100 (British Summer Time),0.02,0.0199,0.1915,15682.209412675145
Sun May 19 2024 02:00:00 GMT+0100 (British Summer Time),0.02,0.0199,0.1918,2388.6386903579646
Sun May 19 2024 03:00:00 GMT+0100 (British Summer Time),0.02,0.0199,0.1918,2.2209404311465573
Sun May 19 2024 04:00:00 GMT+0100 (British Summer Time),0.02,0.0199,0.1918,0
Sun May 19 2024 05:00:00 GMT+0100 (British Summer Time),0.02,0.0199,0.1946,66390.42162616746
Sun May 19 2024 06:00:00 GMT+0100 (British Summer Time),0.02,0.0199,0.1946,248.58572900229416
Sun May 19 2024 07:00:00 GMT+0100 (British Summer Time),0.02,0.0199,0.196,8656.27682061219
Sun May 19 2024 08:00:00 GMT+0100 (British Summer Time),0.02,0.0199,0.1955,8935.859494704468
Sun May 19 2024 09:00:00 GMT+0100 (British Summer Time),0.02,0.0199,0.1959,4056.113307570445
Sun May 19 2024 10:00:00 GMT+0100 (British Summer Time),0.02,0.0199,0.1961,3136.1294912429244
Sun May 19 2024 11:00:00 GMT+0100 (British Summer Time),0.02,0.0199,0.1962,414.4565424050916
