time,underlyingApy1DMA,underlyingApy7DMA,impliedApy,volume
Fri Mar 15 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0282,0.0295,0.2797,329623.85935577424
Fri Mar 15 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0282,0.0295,0.284,1557401.1797459503
Fri Mar 15 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0254,0.0323,0.2832,266707.597515542
Fri Mar 15 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0254,0.0323,0.2751,2999480.2320486833
Fri Mar 15 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0254,0.0323,0.275,366437.769554497
Fri Mar 15 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0254,0.0295,0.275,58123.326536774446
Fri Mar 15 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0254,0.0295,0.2748,259594.82990176757
Fri Mar 15 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0254,0.0295,0.2768,1152534.2212347137
Fri Mar 15 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0254,0.0295,0.2771,1067203.7280228278
Fri Mar 15 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0254,0.0295,0.2749,1332847.8236498497
Fri Mar 15 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0254,0.0295,0.2758,624549.6610853253
Fri Mar 15 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0254,0.0295,0.2761,100661.02966860658
Fri Mar 15 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0254,0.0295,0.279,1279502.0544764134
Fri Mar 15 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0254,0.0295,0.279,202502.3619181444
Fri Mar 15 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0305,0.0313,0.2789,402801.73890523514
Fri Mar 15 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0305,0.0313,0.2787,548164.1598638056
Fri Mar 15 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0305,0.0313,0.279,258354.3000493968
Sat Mar 16 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0305,0.0308,0.2796,234332.1464661462
Sat Mar 16 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0305,0.0308,0.2799,116749.19045707524
Sat Mar 16 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0305,0.0308,0.2697,5505266.246203686
Sat Mar 16 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0305,0.0308,0.2695,66710.0261166209
Sat Mar 16 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0305,0.0308,0.2666,2685251.6048022276
Sat Mar 16 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0305,0.0308,0.2646,1450793.8247444935
Sat Mar 16 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0305,0.0308,0.2648,507189.31842701393
Sat Mar 16 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0305,0.0308,0.2679,1306268.2884738762
Sat Mar 16 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0305,0.0308,0.2713,2274471.1743247416
Sat Mar 16 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0228,0.0324,0.2749,1128107.160887276
Sat Mar 16 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0228,0.0324,0.2779,889752.2759202446
Sat Mar 16 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0228,0.0324,0.2783,245477.20761514705
Sat Mar 16 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0228,0.028,0.2829,1607116.7217020774
Sat Mar 16 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0228,0.028,0.2816,627967.9692293713
Sat Mar 16 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0228,0.028,0.2847,6046792.174563197
Sat Mar 16 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0228,0.028,0.2497,14142275.377936766
Sat Mar 16 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0228,0.028,0.2706,7655723.283865143
Sat Mar 16 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0228,0.028,0.272,2314025.9219045104
Sat Mar 16 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0228,0.028,0.2712,1480595.523030682
Sat Mar 16 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0228,0.028,0.2707,492990.1519623499
Sat Mar 16 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0228,0.028,0.2721,657900.6522684224
Sat Mar 16 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0137,0.0284,0.273,362379.0059469539
Sat Mar 16 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0137,0.0284,0.276,2258477.421626423
Sat Mar 16 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0137,0.0284,0.2795,1744685.9823208647
Sun Mar 17 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0137,0.0266,0.2812,894171.949409577
Sun Mar 17 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0137,0.0266,0.2865,1282902.355934653
Sun Mar 17 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0137,0.0266,0.2891,910812.4178746439
Sun Mar 17 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0137,0.0266,0.2879,1760366.0750254882
Sun Mar 17 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0137,0.0266,0.2923,1344366.4341702373
Sun Mar 17 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0137,0.0266,0.3066,7820087.786215242
Sun Mar 17 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0137,0.0266,0.3078,961636.3936557532
Sun Mar 17 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0137,0.0266,0.3068,1510540.2053023754
Sun Mar 17 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0137,0.0266,0.3067,1250318.9473676377
Sun Mar 17 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0197,0.0291,0.3101,2481653.0423249374
Sun Mar 17 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0197,0.0291,0.3158,1304414.6611151968
Sun Mar 17 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0197,0.0291,0.3161,1450809.4375709856
Sun Mar 17 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0197,0.0269,0.3153,542679.1365455119
Sun Mar 17 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0197,0.0269,0.3176,919161.1358826461
Sun Mar 17 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0197,0.0269,0.3289,3873826.7056404985
Sun Mar 17 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0197,0.0269,0.3342,2848915.1911744713
Sun Mar 17 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0197,0.0269,0.3337,1457921.6185222724
Sun Mar 17 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0197,0.0269,0.3343,469719.64463615965
Sun Mar 17 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0197,0.0269,0.3351,446792.44173318206
Sun Mar 17 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0197,0.0269,0.3351,281011.63043086184
Sun Mar 17 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0197,0.0269,0.3337,527154.3772842095
Sun Mar 17 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0296,0.3325,480339.070809191
Sun Mar 17 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0296,0.3326,263754.64375785954
Sun Mar 17 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0296,0.3331,523859.5854484716
Mon Mar 18 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0278,0.3331,583206.9875158905
Mon Mar 18 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0278,0.3331,429628.42453576927
Mon Mar 18 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0278,0.3354,2835247.7267848556
Mon Mar 18 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0278,0.3515,7507409.955003437
Mon Mar 18 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0278,0.3559,7046972.796665873
Mon Mar 18 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0278,0.3564,2412951.8275008583
Mon Mar 18 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0278,0.3558,1355141.0648865849
Mon Mar 18 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0278,0.3564,1230820.4981299262
Mon Mar 18 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0353,0.0278,0.357,2617081.033706813
Mon Mar 18 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.0295,0.3727,3492964.638227375
Mon Mar 18 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.0295,0.3637,2487588.238104394
Mon Mar 18 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.0295,0.3544,1869357.1317861117
Mon Mar 18 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.027,0.336,10014933.73098782
Mon Mar 18 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.027,0.3344,2795965.4351748517
Mon Mar 18 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.027,0.3482,5017206.909416631
Mon Mar 18 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.027,0.334,8325179.554812694
Mon Mar 18 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.027,0.3325,2778477.181668246
Mon Mar 18 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.027,0.3358,2576325.6294297436
Mon Mar 18 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.027,0.3348,1356935.4478101202
Mon Mar 18 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.027,0.3414,3236665.7999866838
Mon Mar 18 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0295,0.027,0.3516,3084990.6647523367
Mon Mar 18 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0238,0.0288,0.3558,1231242.4114605447
Mon Mar 18 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0238,0.0288,0.3577,1618059.9478918053
Mon Mar 18 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0238,0.0288,0.3615,2330480.0423869053
Tue Mar 19 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0238,0.0259,0.3613,5422749.934815241
Tue Mar 19 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0238,0.0259,0.3885,13848116.90931332
Tue Mar 19 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0238,0.0259,0.3792,4123223.86480481
Tue Mar 19 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0238,0.0259,0.3793,169855.9299004611
Tue Mar 19 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0238,0.0259,0.3707,3095682.0549721625
Tue Mar 19 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0238,0.0259,0.3717,693551.4137915708
Tue Mar 19 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0238,0.0259,0.3754,2154905.972765732
Tue Mar 19 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0238,0.0259,0.3809,1708425.635477179
Tue Mar 19 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0238,0.0259,0.3831,2140764.820325482
Tue Mar 19 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0185,0.0245,0.3834,1023786.2518129259
Tue Mar 19 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0185,0.0245,0.3832,651365.1775109067
Tue Mar 19 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0185,0.0245,0.3821,1119278.623615069
Tue Mar 19 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0185,0.0245,0.3774,2054536.2789380662
Tue Mar 19 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0185,0.0245,0.3802,2250399.501086414
Tue Mar 19 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0185,0.0245,0.3785,4562301.957134111
Tue Mar 19 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0185,0.0245,0.3838,2417355.5735407034
Tue Mar 19 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0185,0.0245,0.3869,2224113.2971567772
Tue Mar 19 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0185,0.0245,0.3889,924820.8456956347
Tue Mar 19 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0185,0.0245,0.3849,1959738.1025680988
Tue Mar 19 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0185,0.0245,0.3871,1250202.9706495523
Tue Mar 19 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0185,0.0245,0.3897,724652.6711391574
Tue Mar 19 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0278,0.0248,0.3864,2209150.423168414
Tue Mar 19 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0278,0.0248,0.388,767042.4508496746
Tue Mar 19 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0278,0.0248,0.3451,8375935.385939371
Wed Mar 20 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0278,0.0248,0.3569,2321951.843856679
Wed Mar 20 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0278,0.0248,0.3581,446427.98042281385
Wed Mar 20 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0278,0.0248,0.3642,4035175.923693792
Wed Mar 20 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0278,0.0248,0.3593,2747956.77478817
Wed Mar 20 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0278,0.0248,0.3608,649582.8051433949
Wed Mar 20 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0278,0.0248,0.3587,852461.8049827024
Wed Mar 20 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0278,0.0248,0.3615,799113.5848564901
Wed Mar 20 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0278,0.0248,0.3607,1202363.0957377178
Wed Mar 20 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0278,0.0248,0.3637,1864287.341707013
Wed Mar 20 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.035,0.0246,0.372,4782001.483058726
Wed Mar 20 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.035,0.0246,0.3751,3714887.625977459
Wed Mar 20 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.035,0.0246,0.3781,2413188.7190639665
Wed Mar 20 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.035,0.0246,0.3843,2722389.6951489015
Wed Mar 20 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.035,0.0246,0.3923,5521712.782689364
Wed Mar 20 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.035,0.0246,0.3927,1269931.593770429
Wed Mar 20 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.035,0.0246,0.3866,2523361.0598348957
Wed Mar 20 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.035,0.0246,0.3893,3584179.3595408034
Wed Mar 20 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.035,0.0246,0.3899,1437458.2551700578
Wed Mar 20 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.035,0.0246,0.3923,1455348.822654979
Wed Mar 20 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.035,0.0246,0.3983,3756457.7846412654
Wed Mar 20 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.035,0.0246,0.3986,993101.4646696452
Wed Mar 20 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.013,0.0246,0.3991,3001770.8005734785
Wed Mar 20 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.013,0.0246,0.4012,834506.9190257596
Wed Mar 20 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.013,0.0246,0.3934,1814613.5212293817
Thu Mar 21 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.013,0.0246,0.399,1699105.0415438279
Thu Mar 21 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.013,0.0246,0.4033,3339160.8371818424
Thu Mar 21 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.013,0.0246,0.4031,1204290.9338245392
Thu Mar 21 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.013,0.0246,0.4105,1361571.0961510777
Thu Mar 21 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.013,0.0246,0.4127,890142.7875539822
Thu Mar 21 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.013,0.0246,0.4069,1948557.533458497
Thu Mar 21 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.013,0.0246,0.4078,1248854.288958922
Thu Mar 21 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.013,0.0246,0.4147,1515860.2155531542
Thu Mar 21 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.013,0.0246,0.4167,2546756.8846066906
Thu Mar 21 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0337,0.0263,0.4181,3464112.9147860697
Thu Mar 21 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0337,0.0263,0.4135,4009467.795024721
Thu Mar 21 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0337,0.0263,0.4221,2211109.396969695
Thu Mar 21 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0337,0.0263,0.4259,1568271.3008047012
Thu Mar 21 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0337,0.0263,0.4264,2897055.5349052595
Thu Mar 21 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0337,0.0263,0.4261,1518574.9833064093
Thu Mar 21 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0337,0.0263,0.4288,2732797.224928554
Thu Mar 21 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0337,0.0263,0.4371,5584787.0821291795
Thu Mar 21 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0337,0.0263,0.4371,1249874.6274975264
Thu Mar 21 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0337,0.0263,0.4347,1790985.7340640258
Thu Mar 21 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0337,0.0263,0.4429,1499812.2926483653
Thu Mar 21 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0337,0.0263,0.445,757366.0729061728
Thu Mar 21 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0472,0.0273,0.4451,1122261.8823942502
Thu Mar 21 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0472,0.0273,0.4451,963529.9955957199
Thu Mar 21 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0472,0.0273,0.4402,1997194.6416818178
Fri Mar 22 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0472,0.0273,0.4447,3122262.534138848
Fri Mar 22 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0472,0.0273,0.4488,3686798.395969893
Fri Mar 22 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0472,0.0273,0.4509,1043926.8477795902
Fri Mar 22 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0472,0.0273,0.4582,994709.4118242853
Fri Mar 22 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0472,0.0273,0.4581,765453.0282905499
Fri Mar 22 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0472,0.0273,0.4743,2756208.6152834296
Fri Mar 22 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0472,0.0273,0.4758,2219472.8200374646
Fri Mar 22 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0472,0.0273,0.4832,2343367.704352294
Fri Mar 22 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0472,0.0273,0.4991,4710170.057049924
Fri Mar 22 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0196,0.0255,0.4857,4319402.78143413
Fri Mar 22 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0196,0.0255,0.4482,6472807.096732852
Fri Mar 22 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0196,0.0255,0.4522,2486596.428221782
Fri Mar 22 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0196,0.0255,0.4721,7878117.926419093
Fri Mar 22 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0196,0.0255,0.4758,3624568.610837484
Fri Mar 22 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0196,0.0255,0.475,4305068.0186740635
Fri Mar 22 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0196,0.0255,0.4771,1161333.5522976676
Fri Mar 22 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0196,0.0255,0.4744,1280613.195946711
Fri Mar 22 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0196,0.0255,0.4685,3974693.6923283366
Fri Mar 22 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0196,0.0255,0.4767,7217392.27915621
Fri Mar 22 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0196,0.0255,0.4634,2245107.5601905356
Fri Mar 22 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0196,0.0255,0.4475,4194204.4448026987
Fri Mar 22 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0246,0.0264,0.4359,4747728.707275191
Fri Mar 22 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0246,0.0264,0.4452,4972920.7292805165
Fri Mar 22 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.0246,0.0264,0.4291,3265489.7007977366
Sat Mar 23 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.0246,0.0264,0.4362,3770165.301519557
Sat Mar 23 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.0246,0.0264,0.4645,3544541.5093008163
Sat Mar 23 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.0246,0.0264,0.4692,4040894.784657085
Sat Mar 23 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.0246,0.0264,0.4638,1203859.380662593
Sat Mar 23 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.0246,0.0264,0.4735,2582732.848730957
Sat Mar 23 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.0246,0.0264,0.4744,4784732.900482683
Sat Mar 23 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.0246,0.0264,0.4726,3627759.4123607567
Sat Mar 23 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.0246,0.0264,0.4663,7998926.355248121
Sat Mar 23 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.0246,0.0264,0.4729,3122873.679769451
Sat Mar 23 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0309,0.0267,0.4779,4310459.820760654
Sat Mar 23 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0309,0.0267,0.4972,3332697.6927554184
Sat Mar 23 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0309,0.0267,0.4652,4967067.482788939
Sat Mar 23 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0309,0.0267,0.4767,3054074.936839248
Sat Mar 23 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0309,0.0267,0.488,2789626.4227055768
Sat Mar 23 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0309,0.0267,0.4983,3232893.2296292274
Sat Mar 23 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0309,0.0267,0.483,5915013.957338586
Sat Mar 23 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0309,0.0267,0.4758,5215713.298472731
Sat Mar 23 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0309,0.0267,0.4753,4866833.896451043
Sat Mar 23 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0309,0.0267,0.4987,4356557.241725797
Sat Mar 23 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0309,0.0267,0.497,4002179.392366712
Sat Mar 23 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0309,0.0267,0.4991,2620073.313665307
Sat Mar 23 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.026,0.0282,0.4992,2375373.9399656476
Sat Mar 23 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.026,0.0282,0.5218,3430112.1520763785
Sat Mar 23 2024 23:00:00 GMT+0000 (Greenwich Mean Time),0.026,0.0282,0.5297,4715361.9168533925
Sun Mar 24 2024 00:00:00 GMT+0000 (Greenwich Mean Time),0.026,0.0282,0.5447,2881688.9021107913
Sun Mar 24 2024 01:00:00 GMT+0000 (Greenwich Mean Time),0.026,0.0282,0.5392,2158016.349049094
Sun Mar 24 2024 02:00:00 GMT+0000 (Greenwich Mean Time),0.026,0.0282,0.5339,1458751.5145109922
Sun Mar 24 2024 03:00:00 GMT+0000 (Greenwich Mean Time),0.026,0.0282,0.5305,1272497.2536038838
Sun Mar 24 2024 04:00:00 GMT+0000 (Greenwich Mean Time),0.026,0.0282,0.5352,1294306.611346804
Sun Mar 24 2024 05:00:00 GMT+0000 (Greenwich Mean Time),0.026,0.0282,0.5379,1438893.9589144117
Sun Mar 24 2024 06:00:00 GMT+0000 (Greenwich Mean Time),0.026,0.0282,0.5428,2747944.2874839576
Sun Mar 24 2024 07:00:00 GMT+0000 (Greenwich Mean Time),0.026,0.0282,0.5349,1847579.6173082124
Sun Mar 24 2024 08:00:00 GMT+0000 (Greenwich Mean Time),0.026,0.0282,0.5349,1556058.3111862023
Sun Mar 24 2024 09:00:00 GMT+0000 (Greenwich Mean Time),0.0272,0.0277,0.5382,1641858.0014362787
Sun Mar 24 2024 10:00:00 GMT+0000 (Greenwich Mean Time),0.0272,0.0277,0.5311,2225304.644522339
Sun Mar 24 2024 11:00:00 GMT+0000 (Greenwich Mean Time),0.0272,0.0277,0.5356,1856196.657531683
Sun Mar 24 2024 12:00:00 GMT+0000 (Greenwich Mean Time),0.0272,0.0277,0.5901,6687747.677026829
Sun Mar 24 2024 13:00:00 GMT+0000 (Greenwich Mean Time),0.0272,0.0277,0.5734,3911185.7603344475
Sun Mar 24 2024 14:00:00 GMT+0000 (Greenwich Mean Time),0.0272,0.0277,0.576,3121392.639469277
Sun Mar 24 2024 15:00:00 GMT+0000 (Greenwich Mean Time),0.0272,0.0277,0.5939,3780732.297954238
Sun Mar 24 2024 16:00:00 GMT+0000 (Greenwich Mean Time),0.0272,0.0277,0.578,3392129.97721115
Sun Mar 24 2024 17:00:00 GMT+0000 (Greenwich Mean Time),0.0272,0.0277,0.5787,6575322.260250212
Sun Mar 24 2024 18:00:00 GMT+0000 (Greenwich Mean Time),0.0272,0.0277,0.6157,3074793.4677131614
Sun Mar 24 2024 19:00:00 GMT+0000 (Greenwich Mean Time),0.0272,0.0277,0.6159,1477142.9836845896
Sun Mar 24 2024 20:00:00 GMT+0000 (Greenwich Mean Time),0.0272,0.0277,0.6152,1264818.8798259562
Sun Mar 24 2024 21:00:00 GMT+0000 (Greenwich Mean Time),0.0263,0.0269,0.6169,660373.6888479686
Sun Mar 24 2024 22:00:00 GMT+0000 (Greenwich Mean Time),0.0263,0.0269,0.6165,1129132.892157157
